time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,3,197,3,0,0
3.0,6,194,6,2,0
4.0,14,186,14,2,0
5.0,21,179,21,4,0
6.0,43,157,43,9,0
7.0,64,136,64,14,0
8.0,85,115,85,17,0
9.0,105,95,105,21,0
10.0,133,66,133,25,0
11.0,145,53,145,27,0
12.0,157,40,157,30,0
13.0,159,35,159,31,2
14.0,161,25,161,31,2
15.0,160,19,160,31,4
16.0,139,18,139,26,9
17.0,125,11,125,22,14
18.0,107,8,107,19,17
19.0,87,8,87,15,21
20.0,58,8,58,11,25
21.0,46,7,46,9,27
22.0,33,7,33,6,30
23.0,28,7,28,3,33
24.0,18,7,18,3,33
25.0,12,7,12,1,35
26.0,11,7,11,1,35
27.0,4,7,4,0,36
28.0,1,7,1,0,36
29.0,1,7,1,0,36
30.0,1,7,1,0,36
31.0,0,7,0,0,36
32.0,0,7,0,0,36
33.0,0,7,0,0,36
34.0,0,7,0,0,36
35.0,0,7,0,0,36
36.0,0,7,0,0,36
37.0,0,7,0,0,36
38.0,0,7,0,0,36
39.0,0,7,0,0,36
40.0,0,7,0,0,36
41.0,0,7,0,0,36
42.0,0,7,0,0,36
43.0,0,7,0,0,36
44.0,0,7,0,0,36
45.0,0,7,0,0,36
46.0,0,7,0,0,36
47.0,0,7,0,0,36
48.0,0,7,0,0,36
49.0,0,7,0,0,36
50.0,0,7,0,0,36
51.0,0,7,0,0,36
52.0,0,7,0,0,36
53.0,0,7,0,0,36
54.0,0,7,0,0,36
55.0,0,7,0,0,36
56.0,0,7,0,0,36
57.0,0,7,0,0,36
58.0,0,7,0,0,36
59.0,0,7,0,0,36
60.0,0,7,0,0,36
61.0,0,7,0,0,36
62.0,0,7,0,0,36
63.0,0,7,0,0,36
64.0,0,7,0,0,36
65.0,0,7,0,0,36
66.0,0,7,0,0,36
67.0,0,7,0,0,36
68.0,0,7,0,0,36
69.0,0,7,0,0,36
70.0,0,7,0,0,36
71.0,0,7,0,0,36
72.0,0,7,0,0,36
73.0,0,7,0,0,36
74.0,0,7,0,0,36
75.0,0,7,0,0,36
76.0,0,7,0,0,36
77.0,0,7,0,0,36
78.0,0,7,0,0,36
79.0,0,7,0,0,36
80.0,0,7,0,0,36
81.0,0,7,0,0,36
82.0,0,7,0,0,36
83.0,0,7,0,0,36
84.0,0,7,0,0,36
85.0,0,7,0,0,36
86.0,0,7,0,0,36
87.0,0,7,0,0,36
88.0,0,7,0,0,36
89.0,0,7,0,0,36
90.0,0,7,0,0,36
91.0,0,7,0,0,36
92.0,0,7,0,0,36
93.0,0,7,0,0,36
94.0,0,7,0,0,36
95.0,0,7,0,0,36
96.0,0,7,0,0,36
97.0,0,7,0,0,36
98.0,0,7,0,0,36
99.0,0,7,0,0,36
100.0,0,7,0,0,36
