time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4.0,2,198,2,2,0
5.0,5,195,5,2,0
6.0,6,194,6,2,0
7.0,9,191,9,4,0
8.0,20,180,20,7,0
9.0,35,165,35,9,0
10.0,54,145,54,15,1
11.0,77,122,77,16,1
12.0,92,107,92,21,1
13.0,126,73,126,31,1
14.0,144,54,144,38,2
15.0,156,39,156,43,2
16.0,165,29,165,45,2
17.0,168,23,168,44,4
18.0,163,17,163,42,7
19.0,151,14,151,41,9
20.0,133,12,133,34,16
21.0,114,8,114,35,17
22.0,99,8,99,30,22
23.0,65,8,65,20,32
24.0,48,6,48,13,40
25.0,33,6,33,8,45
26.0,25,4,25,6,47
27.0,19,4,19,5,48
28.0,13,4,13,4,49
29.0,10,4,10,3,50
30.0,8,4,8,3,50
31.0,4,4,4,1,52
32.0,4,4,4,1,52
33.0,4,4,4,1,52
34.0,2,4,2,0,53
35.0,2,4,2,0,53
36.0,0,4,0,0,53
37.0,0,4,0,0,53
38.0,0,4,0,0,53
39.0,0,4,0,0,53
40.0,0,4,0,0,53
41.0,0,4,0,0,53
42.0,0,4,0,0,53
43.0,0,4,0,0,53
44.0,0,4,0,0,53
45.0,0,4,0,0,53
46.0,0,4,0,0,53
47.0,0,4,0,0,53
48.0,0,4,0,0,53
49.0,0,4,0,0,53
50.0,0,4,0,0,53
51.0,0,4,0,0,53
52.0,0,4,0,0,53
53.0,0,4,0,0,53
54.0,0,4,0,0,53
55.0,0,4,0,0,53
56.0,0,4,0,0,53
57.0,0,4,0,0,53
58.0,0,4,0,0,53
59.0,0,4,0,0,53
60.0,0,4,0,0,53
61.0,0,4,0,0,53
62.0,0,4,0,0,53
63.0,0,4,0,0,53
64.0,0,4,0,0,53
65.0,0,4,0,0,53
66.0,0,4,0,0,53
67.0,0,4,0,0,53
68.0,0,4,0,0,53
69.0,0,4,0,0,53
70.0,0,4,0,0,53
71.0,0,4,0,0,53
72.0,0,4,0,0,53
73.0,0,4,0,0,53
74.0,0,4,0,0,53
75.0,0,4,0,0,53
76.0,0,4,0,0,53
77.0,0,4,0,0,53
78.0,0,4,0,0,53
79.0,0,4,0,0,53
80.0,0,4,0,0,53
81.0,0,4,0,0,53
82.0,0,4,0,0,53
83.0,0,4,0,0,53
84.0,0,4,0,0,53
85.0,0,4,0,0,53
86.0,0,4,0,0,53
87.0,0,4,0,0,53
88.0,0,4,0,0,53
89.0,0,4,0,0,53
90.0,0,4,0,0,53
91.0,0,4,0,0,53
92.0,0,4,0,0,53
93.0,0,4,0,0,53
94.0,0,4,0,0,53
95.0,0,4,0,0,53
96.0,0,4,0,0,53
97.0,0,4,0,0,53
98.0,0,4,0,0,53
99.0,0,4,0,0,53
100.0,0,4,0,0,53
