time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4,1,199,1,1,0
5.0,7,193,7,4,0
6.0,18,182,18,6,0
7.0,34,166,34,10,0
8.0,51,149,51,13,0
9.0,84,116,84,25,0
10.0,98,101,98,25,1
11.0,114,85,114,31,1
12.0,128,71,128,37,1
13.0,140,59,140,40,1
14.0,151,48,151,41,1
15.0,159,34,159,42,4
16.0,154,28,154,42,6
17.0,146,20,146,42,10
18.0,131,18,131,40,13
19.0,100,16,100,29,25
20.0,87,14,87,29,26
21.0,72,13,72,23,32
22.0,59,12,59,17,38
23.0,47,12,47,14,41
24.0,36,12,36,13,42
25.0,22,12,22,9,46
26.0,16,12,16,7,48
27.0,8,12,8,3,52
28.0,6,12,6,2,53
29.0,4,12,4,1,54
30.0,2,12,2,0,55
31.0,1,12,1,0,55
32.0,0,12,0,0,55
33.0,0,12,0,0,55
34.0,0,12,0,0,55
35.0,0,12,0,0,55
36.0,0,12,0,0,55
37.0,0,12,0,0,55
38.0,0,12,0,0,55
39.0,0,12,0,0,55
40.0,0,12,0,0,55
41.0,0,12,0,0,55
42.0,0,12,0,0,55
43.0,0,12,0,0,55
44.0,0,12,0,0,55
45.0,0,12,0,0,55
46.0,0,12,0,0,55
47.0,0,12,0,0,55
48.0,0,12,0,0,55
49.0,0,12,0,0,55
50.0,0,12,0,0,55
51.0,0,12,0,0,55
52.0,0,12,0,0,55
53.0,0,12,0,0,55
54.0,0,12,0,0,55
55.0,0,12,0,0,55
56.0,0,12,0,0,55
57.0,0,12,0,0,55
58.0,0,12,0,0,55
59.0,0,12,0,0,55
60.0,0,12,0,0,55
61.0,0,12,0,0,55
62.0,0,12,0,0,55
63.0,0,12,0,0,55
64.0,0,12,0,0,55
65.0,0,12,0,0,55
66.0,0,12,0,0,55
67.0,0,12,0,0,55
68.0,0,12,0,0,55
69.0,0,12,0,0,55
70.0,0,12,0,0,55
71.0,0,12,0,0,55
72.0,0,12,0,0,55
73.0,0,12,0,0,55
74.0,0,12,0,0,55
75.0,0,12,0,0,55
76.0,0,12,0,0,55
77.0,0,12,0,0,55
78.0,0,12,0,0,55
79.0,0,12,0,0,55
80.0,0,12,0,0,55
81.0,0,12,0,0,55
82.0,0,12,0,0,55
83.0,0,12,0,0,55
84.0,0,12,0,0,55
85.0,0,12,0,0,55
86.0,0,12,0,0,55
87.0,0,12,0,0,55
88.0,0,12,0,0,55
89.0,0,12,0,0,55
90.0,0,12,0,0,55
91.0,0,12,0,0,55
92.0,0,12,0,0,55
93.0,0,12,0,0,55
94.0,0,12,0,0,55
95.0,0,12,0,0,55
96.0,0,12,0,0,55
97.0,0,12,0,0,55
98.0,0,12,0,0,55
99.0,0,12,0,0,55
100.0,0,12,0,0,55
