time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,6,194,6,1,0
2.0,8,192,8,3,0
3.0,8,192,8,3,0
4.0,16,184,16,7,0
5.0,27,173,27,12,0
6.0,41,159,41,13,0
7.0,60,140,60,15,0
8.0,80,120,80,20,0
9.0,102,98,102,26,0
10.0,118,81,118,29,0
11.0,123,71,123,29,1
12.0,132,60,132,27,3
13.0,147,45,147,30,3
14.0,152,32,152,27,7
15.0,146,27,146,23,12
16.0,138,21,138,23,13
17.0,120,20,120,22,15
18.0,105,15,105,18,20
19.0,84,14,84,13,26
20.0,68,13,68,10,29
21.0,60,11,60,9,30
22.0,49,11,49,9,30
23.0,36,9,36,6,33
24.0,23,9,23,5,34
25.0,18,9,18,4,35
26.0,12,9,12,3,36
27.0,11,9,11,2,37
28.0,6,9,6,1,38
29.0,5,9,5,0,39
30.0,4,9,4,0,39
31.0,2,9,2,0,39
32.0,2,9,2,0,39
33.0,0,9,0,0,39
34.0,0,9,0,0,39
35.0,0,9,0,0,39
36.0,0,9,0,0,39
37.0,0,9,0,0,39
38.0,0,9,0,0,39
39.0,0,9,0,0,39
40.0,0,9,0,0,39
41.0,0,9,0,0,39
42.0,0,9,0,0,39
43.0,0,9,0,0,39
44.0,0,9,0,0,39
45.0,0,9,0,0,39
46.0,0,9,0,0,39
47.0,0,9,0,0,39
48.0,0,9,0,0,39
49.0,0,9,0,0,39
50.0,0,9,0,0,39
51.0,0,9,0,0,39
52.0,0,9,0,0,39
53.0,0,9,0,0,39
54.0,0,9,0,0,39
55.0,0,9,0,0,39
56.0,0,9,0,0,39
57.0,0,9,0,0,39
58.0,0,9,0,0,39
59.0,0,9,0,0,39
60.0,0,9,0,0,39
61.0,0,9,0,0,39
62.0,0,9,0,0,39
63.0,0,9,0,0,39
64.0,0,9,0,0,39
65.0,0,9,0,0,39
66.0,0,9,0,0,39
67.0,0,9,0,0,39
68.0,0,9,0,0,39
69.0,0,9,0,0,39
70.0,0,9,0,0,39
71.0,0,9,0,0,39
72.0,0,9,0,0,39
73.0,0,9,0,0,39
74.0,0,9,0,0,39
75.0,0,9,0,0,39
76.0,0,9,0,0,39
77.0,0,9,0,0,39
78.0,0,9,0,0,39
79.0,0,9,0,0,39
80.0,0,9,0,0,39
81.0,0,9,0,0,39
82.0,0,9,0,0,39
83.0,0,9,0,0,39
84.0,0,9,0,0,39
85.0,0,9,0,0,39
86.0,0,9,0,0,39
87.0,0,9,0,0,39
88.0,0,9,0,0,39
89.0,0,9,0,0,39
90.0,0,9,0,0,39
91.0,0,9,0,0,39
92.0,0,9,0,0,39
93.0,0,9,0,0,39
94.0,0,9,0,0,39
95.0,0,9,0,0,39
96.0,0,9,0,0,39
97.0,0,9,0,0,39
98.0,0,9,0,0,39
99.0,0,9,0,0,39
100.0,0,9,0,0,39
