time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,2,198,2,0,0
5.0,2,198,2,0,0
6.0,2,198,2,0,0
7.0,2,198,2,0,0
8.0,7,193,7,1,0
9.0,16,184,16,2,0
10.0,32,167,32,6,0
11.0,61,138,61,15,0
12.0,82,117,82,22,0
13.0,100,99,100,25,0
14.0,118,80,118,27,0
15.0,138,60,138,29,0
16.0,153,45,153,32,0
17.0,161,37,161,34,0
18.0,164,29,164,34,1
19.0,161,23,161,34,2
20.0,145,22,145,30,6
21.0,117,21,117,21,15
22.0,99,18,99,15,22
23.0,83,16,83,13,25
24.0,66,14,66,11,27
25.0,48,12,48,10,29
26.0,34,11,34,7,32
27.0,26,11,26,5,34
28.0,18,11,18,4,35
29.0,12,11,12,3,36
30.0,11,11,11,3,36
31.0,10,11,10,3,36
32.0,8,10,8,3,37
33.0,6,10,6,2,38
34.0,4,10,4,2,38
35.0,2,10,2,1,39
36.0,1,10,1,1,39
37.0,1,10,1,1,39
38.0,1,10,1,1,39
39.0,1,10,1,1,39
40.0,1,10,1,1,39
41.0,1,10,1,1,39
42.0,0,10,0,0,40
43.0,0,10,0,0,40
44.0,0,10,0,0,40
45.0,0,10,0,0,40
46.0,0,10,0,0,40
47.0,0,10,0,0,40
48.0,0,10,0,0,40
49.0,0,10,0,0,40
50.0,0,10,0,0,40
51.0,0,10,0,0,40
52.0,0,10,0,0,40
53.0,0,10,0,0,40
54.0,0,10,0,0,40
55.0,0,10,0,0,40
56.0,0,10,0,0,40
57.0,0,10,0,0,40
58.0,0,10,0,0,40
59.0,0,10,0,0,40
60.0,0,10,0,0,40
61.0,0,10,0,0,40
62.0,0,10,0,0,40
63.0,0,10,0,0,40
64.0,0,10,0,0,40
65.0,0,10,0,0,40
66.0,0,10,0,0,40
67.0,0,10,0,0,40
68.0,0,10,0,0,40
69.0,0,10,0,0,40
70.0,0,10,0,0,40
71.0,0,10,0,0,40
72.0,0,10,0,0,40
73.0,0,10,0,0,40
74.0,0,10,0,0,40
75.0,0,10,0,0,40
76.0,0,10,0,0,40
77.0,0,10,0,0,40
78.0,0,10,0,0,40
79.0,0,10,0,0,40
80.0,0,10,0,0,40
81.0,0,10,0,0,40
82.0,0,10,0,0,40
83.0,0,10,0,0,40
84.0,0,10,0,0,40
85.0,0,10,0,0,40
86.0,0,10,0,0,40
87.0,0,10,0,0,40
88.0,0,10,0,0,40
89.0,0,10,0,0,40
90.0,0,10,0,0,40
91.0,0,10,0,0,40
92.0,0,10,0,0,40
93.0,0,10,0,0,40
94.0,0,10,0,0,40
95.0,0,10,0,0,40
96.0,0,10,0,0,40
97.0,0,10,0,0,40
98.0,0,10,0,0,40
99.0,0,10,0,0,40
100.0,0,10,0,0,40
