time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,6,194,6,0,0
2.0,11,189,11,3,0
3.0,25,175,25,6,0
4.0,43,157,43,8,0
5.0,59,141,59,12,0
6.0,79,121,79,21,0
7.0,101,99,101,28,0
8.0,122,78,122,34,0
9.0,138,62,138,35,0
10.0,154,45,154,38,0
11.0,157,37,157,39,0
12.0,155,34,155,36,3
13.0,149,26,149,34,6
14.0,135,22,135,32,8
15.0,121,20,121,29,12
16.0,105,16,105,20,21
17.0,85,14,85,13,28
18.0,64,14,64,7,34
19.0,49,13,49,7,35
20.0,32,13,32,4,38
21.0,24,13,24,3,39
22.0,22,12,22,3,39
23.0,14,12,14,2,40
24.0,10,12,10,2,40
25.0,8,12,8,1,41
26.0,4,12,4,1,41
27.0,2,12,2,1,41
28.0,2,12,2,1,41
29.0,1,12,1,0,42
30.0,1,12,1,0,42
31.0,1,12,1,0,42
32.0,0,12,0,0,42
33.0,0,12,0,0,42
34.0,0,12,0,0,42
35.0,0,12,0,0,42
36.0,0,12,0,0,42
37.0,0,12,0,0,42
38.0,0,12,0,0,42
39.0,0,12,0,0,42
40.0,0,12,0,0,42
41.0,0,12,0,0,42
42.0,0,12,0,0,42
43.0,0,12,0,0,42
44.0,0,12,0,0,42
45.0,0,12,0,0,42
46.0,0,12,0,0,42
47.0,0,12,0,0,42
48.0,0,12,0,0,42
49.0,0,12,0,0,42
50.0,0,12,0,0,42
51.0,0,12,0,0,42
52.0,0,12,0,0,42
53.0,0,12,0,0,42
54.0,0,12,0,0,42
55.0,0,12,0,0,42
56.0,0,12,0,0,42
57.0,0,12,0,0,42
58.0,0,12,0,0,42
59.0,0,12,0,0,42
60.0,0,12,0,0,42
61.0,0,12,0,0,42
62.0,0,12,0,0,42
63.0,0,12,0,0,42
64.0,0,12,0,0,42
65.0,0,12,0,0,42
66.0,0,12,0,0,42
67.0,0,12,0,0,42
68.0,0,12,0,0,42
69.0,0,12,0,0,42
70.0,0,12,0,0,42
71.0,0,12,0,0,42
72.0,0,12,0,0,42
73.0,0,12,0,0,42
74.0,0,12,0,0,42
75.0,0,12,0,0,42
76.0,0,12,0,0,42
77.0,0,12,0,0,42
78.0,0,12,0,0,42
79.0,0,12,0,0,42
80.0,0,12,0,0,42
81.0,0,12,0,0,42
82.0,0,12,0,0,42
83.0,0,12,0,0,42
84.0,0,12,0,0,42
85.0,0,12,0,0,42
86.0,0,12,0,0,42
87.0,0,12,0,0,42
88.0,0,12,0,0,42
89.0,0,12,0,0,42
90.0,0,12,0,0,42
91.0,0,12,0,0,42
92.0,0,12,0,0,42
93.0,0,12,0,0,42
94.0,0,12,0,0,42
95.0,0,12,0,0,42
96.0,0,12,0,0,42
97.0,0,12,0,0,42
98.0,0,12,0,0,42
99.0,0,12,0,0,42
100.0,0,12,0,0,42
