time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,3,197,3,0,0
3.0,4,196,4,0,0
4.0,5,195,5,0,0
5.0,18,182,18,0,0
6.0,34,166,34,3,0
7.0,53,147,53,6,0
8.0,77,123,77,12,0
9.0,102,98,102,16,0
10.0,117,82,117,19,0
11.0,136,62,136,20,0
12.0,152,45,152,23,0
13.0,165,31,165,27,0
14.0,174,21,174,27,0
15.0,168,14,168,29,0
16.0,156,10,156,27,3
17.0,139,8,139,25,6
18.0,115,8,115,19,12
19.0,91,7,91,15,16
20.0,75,7,75,12,19
21.0,55,7,55,11,20
22.0,39,6,39,8,23
23.0,25,6,25,4,27
24.0,15,6,15,4,27
25.0,8,6,8,2,29
26.0,4,6,4,1,30
27.0,2,6,2,0,31
28.0,2,6,2,0,31
29.0,1,6,1,0,31
30.0,1,6,1,0,31
31.0,1,6,1,0,31
32.0,0,6,0,0,31
33.0,0,6,0,0,31
34.0,0,6,0,0,31
35.0,0,6,0,0,31
36.0,0,6,0,0,31
37.0,0,6,0,0,31
38.0,0,6,0,0,31
39.0,0,6,0,0,31
40.0,0,6,0,0,31
41.0,0,6,0,0,31
42.0,0,6,0,0,31
43.0,0,6,0,0,31
44.0,0,6,0,0,31
45.0,0,6,0,0,31
46.0,0,6,0,0,31
47.0,0,6,0,0,31
48.0,0,6,0,0,31
49.0,0,6,0,0,31
50.0,0,6,0,0,31
51.0,0,6,0,0,31
52.0,0,6,0,0,31
53.0,0,6,0,0,31
54.0,0,6,0,0,31
55.0,0,6,0,0,31
56.0,0,6,0,0,31
57.0,0,6,0,0,31
58.0,0,6,0,0,31
59.0,0,6,0,0,31
60.0,0,6,0,0,31
61.0,0,6,0,0,31
62.0,0,6,0,0,31
63.0,0,6,0,0,31
64.0,0,6,0,0,31
65.0,0,6,0,0,31
66.0,0,6,0,0,31
67.0,0,6,0,0,31
68.0,0,6,0,0,31
69.0,0,6,0,0,31
70.0,0,6,0,0,31
71.0,0,6,0,0,31
72.0,0,6,0,0,31
73.0,0,6,0,0,31
74.0,0,6,0,0,31
75.0,0,6,0,0,31
76.0,0,6,0,0,31
77.0,0,6,0,0,31
78.0,0,6,0,0,31
79.0,0,6,0,0,31
80.0,0,6,0,0,31
81.0,0,6,0,0,31
82.0,0,6,0,0,31
83.0,0,6,0,0,31
84.0,0,6,0,0,31
85.0,0,6,0,0,31
86.0,0,6,0,0,31
87.0,0,6,0,0,31
88.0,0,6,0,0,31
89.0,0,6,0,0,31
90.0,0,6,0,0,31
91.0,0,6,0,0,31
92.0,0,6,0,0,31
93.0,0,6,0,0,31
94.0,0,6,0,0,31
95.0,0,6,0,0,31
96.0,0,6,0,0,31
97.0,0,6,0,0,31
98.0,0,6,0,0,31
99.0,0,6,0,0,31
100.0,0,6,0,0,31
