time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,196,4,1,0
2.0,7,193,7,1,0
3.0,18,182,18,3,0
4.0,30,170,30,7,0
5.0,52,148,52,13,0
6.0,78,122,78,20,0
7.0,97,103,97,25,0
8.0,117,83,117,33,0
9.0,132,68,132,40,0
10.0,153,46,153,43,0
11.0,158,38,158,43,1
12.0,162,31,162,44,1
13.0,160,22,160,43,3
14.0,154,16,154,41,7
15.0,134,14,134,35,13
16.0,110,12,110,29,20
17.0,91,12,91,24,25
18.0,71,12,71,16,33
19.0,56,12,56,9,40
20.0,36,10,36,6,43
21.0,28,10,28,5,44
22.0,21,10,21,4,45
23.0,13,9,13,4,46
24.0,7,9,7,2,48
25.0,5,9,5,2,48
26.0,4,8,4,2,49
27.0,4,8,4,2,49
28.0,4,8,4,2,49
29.0,5,7,5,2,49
30.0,3,7,3,2,49
31.0,3,7,3,2,49
32.0,3,7,3,2,49
33.0,2,7,2,1,50
34.0,2,7,2,1,50
35.0,2,7,2,1,50
36.0,1,7,1,0,51
37.0,1,7,1,0,51
38.0,1,7,1,0,51
39.0,0,7,0,0,51
40.0,0,7,0,0,51
41.0,0,7,0,0,51
42.0,0,7,0,0,51
43.0,0,7,0,0,51
44.0,0,7,0,0,51
45.0,0,7,0,0,51
46.0,0,7,0,0,51
47.0,0,7,0,0,51
48.0,0,7,0,0,51
49.0,0,7,0,0,51
50.0,0,7,0,0,51
51.0,0,7,0,0,51
52.0,0,7,0,0,51
53.0,0,7,0,0,51
54.0,0,7,0,0,51
55.0,0,7,0,0,51
56.0,0,7,0,0,51
57.0,0,7,0,0,51
58.0,0,7,0,0,51
59.0,0,7,0,0,51
60.0,0,7,0,0,51
61.0,0,7,0,0,51
62.0,0,7,0,0,51
63.0,0,7,0,0,51
64.0,0,7,0,0,51
65.0,0,7,0,0,51
66.0,0,7,0,0,51
67.0,0,7,0,0,51
68.0,0,7,0,0,51
69.0,0,7,0,0,51
70.0,0,7,0,0,51
71.0,0,7,0,0,51
72.0,0,7,0,0,51
73.0,0,7,0,0,51
74.0,0,7,0,0,51
75.0,0,7,0,0,51
76.0,0,7,0,0,51
77.0,0,7,0,0,51
78.0,0,7,0,0,51
79.0,0,7,0,0,51
80.0,0,7,0,0,51
81.0,0,7,0,0,51
82.0,0,7,0,0,51
83.0,0,7,0,0,51
84.0,0,7,0,0,51
85.0,0,7,0,0,51
86.0,0,7,0,0,51
87.0,0,7,0,0,51
88.0,0,7,0,0,51
89.0,0,7,0,0,51
90.0,0,7,0,0,51
91.0,0,7,0,0,51
92.0,0,7,0,0,51
93.0,0,7,0,0,51
94.0,0,7,0,0,51
95.0,0,7,0,0,51
96.0,0,7,0,0,51
97.0,0,7,0,0,51
98.0,0,7,0,0,51
99.0,0,7,0,0,51
100.0,0,7,0,0,51
