time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4.0,3,197,3,1,0
5.0,10,190,10,2,0
6.0,22,178,22,4,0
7.0,43,157,43,10,0
8.0,61,139,61,14,0
9.0,85,115,85,16,0
10.0,108,91,108,19,1
11.0,123,76,123,24,1
12.0,145,54,145,27,1
13.0,155,44,155,30,1
14.0,166,31,166,30,1
15.0,165,25,165,29,2
16.0,158,20,158,27,4
17.0,139,18,139,22,10
18.0,126,13,126,19,14
19.0,103,12,103,17,16
20.0,79,12,79,13,20
21.0,67,9,67,10,25
22.0,45,9,45,7,28
23.0,35,9,35,4,31
24.0,22,9,22,4,31
25.0,16,9,16,4,31
26.0,11,9,11,4,31
27.0,9,9,9,3,32
28.0,4,9,4,2,33
29.0,3,9,3,2,33
30.0,3,9,3,2,33
31.0,0,9,0,0,35
32.0,0,9,0,0,35
33.0,0,9,0,0,35
34.0,0,9,0,0,35
35.0,0,9,0,0,35
36.0,0,9,0,0,35
37.0,0,9,0,0,35
38.0,0,9,0,0,35
39.0,0,9,0,0,35
40.0,0,9,0,0,35
41.0,0,9,0,0,35
42.0,0,9,0,0,35
43.0,0,9,0,0,35
44.0,0,9,0,0,35
45.0,0,9,0,0,35
46.0,0,9,0,0,35
47.0,0,9,0,0,35
48.0,0,9,0,0,35
49.0,0,9,0,0,35
50.0,0,9,0,0,35
51.0,0,9,0,0,35
52.0,0,9,0,0,35
53.0,0,9,0,0,35
54.0,0,9,0,0,35
55.0,0,9,0,0,35
56.0,0,9,0,0,35
57.0,0,9,0,0,35
58.0,0,9,0,0,35
59.0,0,9,0,0,35
60.0,0,9,0,0,35
61.0,0,9,0,0,35
62.0,0,9,0,0,35
63.0,0,9,0,0,35
64.0,0,9,0,0,35
65.0,0,9,0,0,35
66.0,0,9,0,0,35
67.0,0,9,0,0,35
68.0,0,9,0,0,35
69.0,0,9,0,0,35
70.0,0,9,0,0,35
71.0,0,9,0,0,35
72.0,0,9,0,0,35
73.0,0,9,0,0,35
74.0,0,9,0,0,35
75.0,0,9,0,0,35
76.0,0,9,0,0,35
77.0,0,9,0,0,35
78.0,0,9,0,0,35
79.0,0,9,0,0,35
80.0,0,9,0,0,35
81.0,0,9,0,0,35
82.0,0,9,0,0,35
83.0,0,9,0,0,35
84.0,0,9,0,0,35
85.0,0,9,0,0,35
86.0,0,9,0,0,35
87.0,0,9,0,0,35
88.0,0,9,0,0,35
89.0,0,9,0,0,35
90.0,0,9,0,0,35
91.0,0,9,0,0,35
92.0,0,9,0,0,35
93.0,0,9,0,0,35
94.0,0,9,0,0,35
95.0,0,9,0,0,35
96.0,0,9,0,0,35
97.0,0,9,0,0,35
98.0,0,9,0,0,35
99.0,0,9,0,0,35
100.0,0,9,0,0,35
