time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4,1,199,1,1,0
5,1,199,1,1,0
6,1,199,1,1,0
7,1,199,1,1,0
8.0,4,196,4,1,0
9.0,4,196,4,1,0
10.0,5,194,5,1,1
11.0,9,190,9,1,1
12.0,20,179,20,3,1
13.0,30,169,30,5,1
14.0,53,146,53,7,1
15.0,78,121,78,9,1
16.0,103,96,103,12,1
17.0,126,73,126,15,1
18.0,134,62,134,16,1
19.0,142,54,142,18,1
20.0,155,39,155,18,2
21.0,161,29,161,19,2
22.0,156,23,156,18,4
23.0,151,18,151,17,6
24.0,130,16,130,15,8
25.0,107,14,107,14,10
26.0,88,8,88,14,13
27.0,66,7,66,12,16
28.0,56,6,56,11,17
29.0,48,6,48,9,19
30.0,33,6,33,8,20
31.0,24,5,24,7,21
32.0,18,5,18,6,22
33.0,13,5,13,5,23
34.0,11,5,11,5,23
35.0,9,5,9,4,24
36.0,3,5,3,1,27
37.0,2,5,2,0,28
38.0,1,5,1,0,28
39.0,1,5,1,0,28
40.0,1,5,1,0,28
41.0,0,5,0,0,28
42.0,0,5,0,0,28
43.0,0,5,0,0,28
44.0,0,5,0,0,28
45.0,0,5,0,0,28
46.0,0,5,0,0,28
47.0,0,5,0,0,28
48.0,0,5,0,0,28
49.0,0,5,0,0,28
50.0,0,5,0,0,28
51.0,0,5,0,0,28
52.0,0,5,0,0,28
53.0,0,5,0,0,28
54.0,0,5,0,0,28
55.0,0,5,0,0,28
56.0,0,5,0,0,28
57.0,0,5,0,0,28
58.0,0,5,0,0,28
59.0,0,5,0,0,28
60.0,0,5,0,0,28
61.0,0,5,0,0,28
62.0,0,5,0,0,28
63.0,0,5,0,0,28
64.0,0,5,0,0,28
65.0,0,5,0,0,28
66.0,0,5,0,0,28
67.0,0,5,0,0,28
68.0,0,5,0,0,28
69.0,0,5,0,0,28
70.0,0,5,0,0,28
71.0,0,5,0,0,28
72.0,0,5,0,0,28
73.0,0,5,0,0,28
74.0,0,5,0,0,28
75.0,0,5,0,0,28
76.0,0,5,0,0,28
77.0,0,5,0,0,28
78.0,0,5,0,0,28
79.0,0,5,0,0,28
80.0,0,5,0,0,28
81.0,0,5,0,0,28
82.0,0,5,0,0,28
83.0,0,5,0,0,28
84.0,0,5,0,0,28
85.0,0,5,0,0,28
86.0,0,5,0,0,28
87.0,0,5,0,0,28
88.0,0,5,0,0,28
89.0,0,5,0,0,28
90.0,0,5,0,0,28
91.0,0,5,0,0,28
92.0,0,5,0,0,28
93.0,0,5,0,0,28
94.0,0,5,0,0,28
95.0,0,5,0,0,28
96.0,0,5,0,0,28
97.0,0,5,0,0,28
98.0,0,5,0,0,28
99.0,0,5,0,0,28
100.0,0,5,0,0,28
