time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,2,0
2.0,3,197,3,2,0
3.0,4,196,4,2,0
4.0,4,196,4,2,0
5.0,10,190,10,4,0
6.0,15,185,15,5,0
7.0,20,180,20,6,0
8.0,37,163,37,8,0
9.0,54,146,54,9,0
10.0,76,123,76,12,1
11.0,91,106,91,13,2
12.0,108,89,108,17,2
13.0,130,66,130,22,2
14.0,145,51,145,28,2
15.0,151,39,151,28,4
16.0,158,27,158,30,5
17.0,157,23,157,32,6
18.0,143,20,143,31,8
19.0,127,19,127,30,9
20.0,106,17,106,26,13
21.0,90,16,90,24,15
22.0,75,14,75,20,19
23.0,53,13,53,15,24
24.0,39,12,39,10,30
25.0,27,12,27,8,32
26.0,15,12,15,5,35
27.0,11,12,11,2,38
28.0,8,12,8,1,39
29.0,7,12,7,1,39
30.0,5,12,5,1,39
31.0,4,12,4,1,39
32.0,2,12,2,1,39
33.0,1,12,1,1,39
34.0,0,12,0,0,40
35.0,0,12,0,0,40
36.0,0,12,0,0,40
37.0,0,12,0,0,40
38.0,0,12,0,0,40
39.0,0,12,0,0,40
40.0,0,12,0,0,40
41.0,0,12,0,0,40
42.0,0,12,0,0,40
43.0,0,12,0,0,40
44.0,0,12,0,0,40
45.0,0,12,0,0,40
46.0,0,12,0,0,40
47.0,0,12,0,0,40
48.0,0,12,0,0,40
49.0,0,12,0,0,40
50.0,0,12,0,0,40
51.0,0,12,0,0,40
52.0,0,12,0,0,40
53.0,0,12,0,0,40
54.0,0,12,0,0,40
55.0,0,12,0,0,40
56.0,0,12,0,0,40
57.0,0,12,0,0,40
58.0,0,12,0,0,40
59.0,0,12,0,0,40
60.0,0,12,0,0,40
61.0,0,12,0,0,40
62.0,0,12,0,0,40
63.0,0,12,0,0,40
64.0,0,12,0,0,40
65.0,0,12,0,0,40
66.0,0,12,0,0,40
67.0,0,12,0,0,40
68.0,0,12,0,0,40
69.0,0,12,0,0,40
70.0,0,12,0,0,40
71.0,0,12,0,0,40
72.0,0,12,0,0,40
73.0,0,12,0,0,40
74.0,0,12,0,0,40
75.0,0,12,0,0,40
76.0,0,12,0,0,40
77.0,0,12,0,0,40
78.0,0,12,0,0,40
79.0,0,12,0,0,40
80.0,0,12,0,0,40
81.0,0,12,0,0,40
82.0,0,12,0,0,40
83.0,0,12,0,0,40
84.0,0,12,0,0,40
85.0,0,12,0,0,40
86.0,0,12,0,0,40
87.0,0,12,0,0,40
88.0,0,12,0,0,40
89.0,0,12,0,0,40
90.0,0,12,0,0,40
91.0,0,12,0,0,40
92.0,0,12,0,0,40
93.0,0,12,0,0,40
94.0,0,12,0,0,40
95.0,0,12,0,0,40
96.0,0,12,0,0,40
97.0,0,12,0,0,40
98.0,0,12,0,0,40
99.0,0,12,0,0,40
100.0,0,12,0,0,40
