time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,2,198,2,0,0
5.0,7,193,7,1,0
6.0,15,185,15,2,0
7.0,20,180,20,2,0
8.0,37,163,37,10,0
9.0,48,152,48,11,0
10.0,63,136,63,14,0
11.0,89,110,89,18,0
12.0,103,96,103,20,0
13.0,119,80,119,23,0
14.0,129,69,129,27,0
15.0,139,54,139,33,1
16.0,139,46,139,33,2
17.0,142,38,142,35,2
18.0,133,30,133,27,10
19.0,124,28,124,26,11
20.0,115,21,115,25,14
21.0,93,17,93,23,18
22.0,83,13,83,21,20
23.0,69,11,69,19,23
24.0,59,10,59,15,27
25.0,44,10,44,8,34
26.0,37,9,37,7,35
27.0,29,9,29,5,37
28.0,22,8,22,5,37
29.0,21,7,21,5,37
30.0,14,7,14,3,39
31.0,11,6,11,1,41
32.0,7,6,7,1,41
33.0,5,6,5,0,42
34.0,4,6,4,0,42
35.0,4,6,4,0,42
36.0,3,6,3,0,42
37.0,3,6,3,0,42
38.0,2,6,2,0,42
39.0,1,6,1,0,42
40.0,1,6,1,0,42
41.0,0,6,0,0,42
42.0,0,6,0,0,42
43.0,0,6,0,0,42
44.0,0,6,0,0,42
45.0,0,6,0,0,42
46.0,0,6,0,0,42
47.0,0,6,0,0,42
48.0,0,6,0,0,42
49.0,0,6,0,0,42
50.0,0,6,0,0,42
51.0,0,6,0,0,42
52.0,0,6,0,0,42
53.0,0,6,0,0,42
54.0,0,6,0,0,42
55.0,0,6,0,0,42
56.0,0,6,0,0,42
57.0,0,6,0,0,42
58.0,0,6,0,0,42
59.0,0,6,0,0,42
60.0,0,6,0,0,42
61.0,0,6,0,0,42
62.0,0,6,0,0,42
63.0,0,6,0,0,42
64.0,0,6,0,0,42
65.0,0,6,0,0,42
66.0,0,6,0,0,42
67.0,0,6,0,0,42
68.0,0,6,0,0,42
69.0,0,6,0,0,42
70.0,0,6,0,0,42
71.0,0,6,0,0,42
72.0,0,6,0,0,42
73.0,0,6,0,0,42
74.0,0,6,0,0,42
75.0,0,6,0,0,42
76.0,0,6,0,0,42
77.0,0,6,0,0,42
78.0,0,6,0,0,42
79.0,0,6,0,0,42
80.0,0,6,0,0,42
81.0,0,6,0,0,42
82.0,0,6,0,0,42
83.0,0,6,0,0,42
84.0,0,6,0,0,42
85.0,0,6,0,0,42
86.0,0,6,0,0,42
87.0,0,6,0,0,42
88.0,0,6,0,0,42
89.0,0,6,0,0,42
90.0,0,6,0,0,42
91.0,0,6,0,0,42
92.0,0,6,0,0,42
93.0,0,6,0,0,42
94.0,0,6,0,0,42
95.0,0,6,0,0,42
96.0,0,6,0,0,42
97.0,0,6,0,0,42
98.0,0,6,0,0,42
99.0,0,6,0,0,42
100.0,0,6,0,0,42
