time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,3,197,3,1,0
5.0,4,196,4,1,0
6.0,6,194,6,1,0
7.0,17,183,17,4,0
8.0,28,172,28,5,0
9.0,45,155,45,13,0
10.0,63,136,63,14,1
11.0,82,117,82,19,1
12.0,96,102,96,21,1
13.0,108,90,108,25,1
14.0,123,74,123,28,1
15.0,137,59,137,32,1
16.0,150,44,150,35,1
17.0,149,34,149,32,4
18.0,149,23,149,31,5
19.0,137,18,137,23,13
20.0,121,15,121,21,15
21.0,105,12,105,18,20
22.0,93,9,93,17,22
23.0,82,8,82,13,26
24.0,67,7,67,10,29
25.0,52,7,52,6,33
26.0,37,7,37,3,36
27.0,27,7,27,3,36
28.0,16,7,16,3,36
29.0,11,7,11,3,36
30.0,8,7,8,3,36
31.0,6,6,6,1,38
32.0,3,6,3,0,39
33.0,3,5,3,0,39
34.0,2,5,2,0,39
35.0,2,5,2,0,39
36.0,2,5,2,0,39
37.0,2,5,2,0,39
38.0,2,5,2,0,39
39.0,2,5,2,0,39
40.0,2,5,2,0,39
41.0,1,5,1,0,39
42.0,1,5,1,0,39
43.0,0,5,0,0,39
44.0,0,5,0,0,39
45.0,0,5,0,0,39
46.0,0,5,0,0,39
47.0,0,5,0,0,39
48.0,0,5,0,0,39
49.0,0,5,0,0,39
50.0,0,5,0,0,39
51.0,0,5,0,0,39
52.0,0,5,0,0,39
53.0,0,5,0,0,39
54.0,0,5,0,0,39
55.0,0,5,0,0,39
56.0,0,5,0,0,39
57.0,0,5,0,0,39
58.0,0,5,0,0,39
59.0,0,5,0,0,39
60.0,0,5,0,0,39
61.0,0,5,0,0,39
62.0,0,5,0,0,39
63.0,0,5,0,0,39
64.0,0,5,0,0,39
65.0,0,5,0,0,39
66.0,0,5,0,0,39
67.0,0,5,0,0,39
68.0,0,5,0,0,39
69.0,0,5,0,0,39
70.0,0,5,0,0,39
71.0,0,5,0,0,39
72.0,0,5,0,0,39
73.0,0,5,0,0,39
74.0,0,5,0,0,39
75.0,0,5,0,0,39
76.0,0,5,0,0,39
77.0,0,5,0,0,39
78.0,0,5,0,0,39
79.0,0,5,0,0,39
80.0,0,5,0,0,39
81.0,0,5,0,0,39
82.0,0,5,0,0,39
83.0,0,5,0,0,39
84.0,0,5,0,0,39
85.0,0,5,0,0,39
86.0,0,5,0,0,39
87.0,0,5,0,0,39
88.0,0,5,0,0,39
89.0,0,5,0,0,39
90.0,0,5,0,0,39
91.0,0,5,0,0,39
92.0,0,5,0,0,39
93.0,0,5,0,0,39
94.0,0,5,0,0,39
95.0,0,5,0,0,39
96.0,0,5,0,0,39
97.0,0,5,0,0,39
98.0,0,5,0,0,39
99.0,0,5,0,0,39
100.0,0,5,0,0,39
