time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,4,196,4,0,0
3.0,9,191,9,2,0
4.0,13,187,13,4,0
5.0,36,164,36,10,0
6.0,62,138,62,14,0
7.0,79,121,79,16,0
8.0,101,99,101,21,0
9.0,115,85,115,22,0
10.0,135,64,135,32,0
11.0,148,50,148,37,0
12.0,157,39,157,39,0
13.0,158,33,158,38,2
14.0,160,27,160,37,4
15.0,145,19,145,34,10
16.0,124,14,124,30,14
17.0,110,11,110,30,16
18.0,89,10,89,25,21
19.0,76,9,76,24,22
20.0,56,8,56,14,32
21.0,43,7,43,10,37
22.0,32,7,32,8,39
23.0,26,7,26,7,40
24.0,20,7,20,6,41
25.0,12,7,12,3,44
26.0,7,7,7,3,44
27.0,5,6,5,2,46
28.0,4,6,4,2,46
29.0,3,6,3,2,46
30.0,2,6,2,2,46
31.0,1,6,1,1,47
32.0,1,6,1,1,47
33.0,1,6,1,1,47
34.0,1,6,1,1,47
35.0,1,6,1,1,47
36.0,1,6,1,1,47
37.0,0,6,0,0,48
38.0,0,6,0,0,48
39.0,0,6,0,0,48
40.0,0,6,0,0,48
41.0,0,6,0,0,48
42.0,0,6,0,0,48
43.0,0,6,0,0,48
44.0,0,6,0,0,48
45.0,0,6,0,0,48
46.0,0,6,0,0,48
47.0,0,6,0,0,48
48.0,0,6,0,0,48
49.0,0,6,0,0,48
50.0,0,6,0,0,48
51.0,0,6,0,0,48
52.0,0,6,0,0,48
53.0,0,6,0,0,48
54.0,0,6,0,0,48
55.0,0,6,0,0,48
56.0,0,6,0,0,48
57.0,0,6,0,0,48
58.0,0,6,0,0,48
59.0,0,6,0,0,48
60.0,0,6,0,0,48
61.0,0,6,0,0,48
62.0,0,6,0,0,48
63.0,0,6,0,0,48
64.0,0,6,0,0,48
65.0,0,6,0,0,48
66.0,0,6,0,0,48
67.0,0,6,0,0,48
68.0,0,6,0,0,48
69.0,0,6,0,0,48
70.0,0,6,0,0,48
71.0,0,6,0,0,48
72.0,0,6,0,0,48
73.0,0,6,0,0,48
74.0,0,6,0,0,48
75.0,0,6,0,0,48
76.0,0,6,0,0,48
77.0,0,6,0,0,48
78.0,0,6,0,0,48
79.0,0,6,0,0,48
80.0,0,6,0,0,48
81.0,0,6,0,0,48
82.0,0,6,0,0,48
83.0,0,6,0,0,48
84.0,0,6,0,0,48
85.0,0,6,0,0,48
86.0,0,6,0,0,48
87.0,0,6,0,0,48
88.0,0,6,0,0,48
89.0,0,6,0,0,48
90.0,0,6,0,0,48
91.0,0,6,0,0,48
92.0,0,6,0,0,48
93.0,0,6,0,0,48
94.0,0,6,0,0,48
95.0,0,6,0,0,48
96.0,0,6,0,0,48
97.0,0,6,0,0,48
98.0,0,6,0,0,48
99.0,0,6,0,0,48
100.0,0,6,0,0,48
