time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,3,197,3,1,0
5.0,3,197,3,1,0
6.0,10,190,10,2,0
7.0,20,180,20,3,0
8.0,31,169,31,4,0
9.0,52,148,52,9,0
10.0,75,124,75,12,1
11.0,93,105,93,16,1
12.0,111,87,111,22,1
13.0,133,65,133,26,1
14.0,150,47,150,31,1
15.0,161,36,161,32,1
16.0,163,27,163,33,2
17.0,158,22,158,35,3
18.0,154,15,154,35,4
19.0,137,11,137,31,9
20.0,114,10,114,28,13
21.0,96,9,96,24,17
22.0,81,6,81,19,23
23.0,59,6,59,15,27
24.0,41,6,41,10,32
25.0,30,6,30,9,33
26.0,21,6,21,7,35
27.0,16,6,16,4,38
28.0,9,6,9,3,39
29.0,5,6,5,2,40
30.0,4,6,4,1,41
31.0,3,6,3,1,41
32.0,0,6,0,0,42
33.0,0,6,0,0,42
34.0,0,6,0,0,42
35.0,0,6,0,0,42
36.0,0,6,0,0,42
37.0,0,6,0,0,42
38.0,0,6,0,0,42
39.0,0,6,0,0,42
40.0,0,6,0,0,42
41.0,0,6,0,0,42
42.0,0,6,0,0,42
43.0,0,6,0,0,42
44.0,0,6,0,0,42
45.0,0,6,0,0,42
46.0,0,6,0,0,42
47.0,0,6,0,0,42
48.0,0,6,0,0,42
49.0,0,6,0,0,42
50.0,0,6,0,0,42
51.0,0,6,0,0,42
52.0,0,6,0,0,42
53.0,0,6,0,0,42
54.0,0,6,0,0,42
55.0,0,6,0,0,42
56.0,0,6,0,0,42
57.0,0,6,0,0,42
58.0,0,6,0,0,42
59.0,0,6,0,0,42
60.0,0,6,0,0,42
61.0,0,6,0,0,42
62.0,0,6,0,0,42
63.0,0,6,0,0,42
64.0,0,6,0,0,42
65.0,0,6,0,0,42
66.0,0,6,0,0,42
67.0,0,6,0,0,42
68.0,0,6,0,0,42
69.0,0,6,0,0,42
70.0,0,6,0,0,42
71.0,0,6,0,0,42
72.0,0,6,0,0,42
73.0,0,6,0,0,42
74.0,0,6,0,0,42
75.0,0,6,0,0,42
76.0,0,6,0,0,42
77.0,0,6,0,0,42
78.0,0,6,0,0,42
79.0,0,6,0,0,42
80.0,0,6,0,0,42
81.0,0,6,0,0,42
82.0,0,6,0,0,42
83.0,0,6,0,0,42
84.0,0,6,0,0,42
85.0,0,6,0,0,42
86.0,0,6,0,0,42
87.0,0,6,0,0,42
88.0,0,6,0,0,42
89.0,0,6,0,0,42
90.0,0,6,0,0,42
91.0,0,6,0,0,42
92.0,0,6,0,0,42
93.0,0,6,0,0,42
94.0,0,6,0,0,42
95.0,0,6,0,0,42
96.0,0,6,0,0,42
97.0,0,6,0,0,42
98.0,0,6,0,0,42
99.0,0,6,0,0,42
100.0,0,6,0,0,42
