time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,1,0
3.0,4,196,4,1,0
4.0,5,195,5,1,0
5.0,6,194,6,1,0
6.0,8,192,8,1,0
7.0,9,191,9,1,0
8.0,14,186,14,1,0
9.0,19,181,19,3,0
10.0,22,177,22,3,0
11.0,26,173,26,4,0
12.0,37,161,37,4,1
13.0,49,147,49,7,1
14.0,61,134,61,10,1
15.0,70,124,70,12,1
16.0,82,110,82,15,1
17.0,90,101,90,17,1
18.0,96,90,96,18,1
19.0,108,73,108,21,3
20.0,120,57,120,26,3
21.0,124,49,124,27,4
22.0,120,41,120,26,5
23.0,116,31,116,27,8
24.0,109,25,109,25,11
25.0,102,22,102,24,13
26.0,91,19,91,23,16
27.0,83,18,83,21,18
28.0,73,17,73,20,19
29.0,58,15,58,15,24
30.0,44,13,44,11,29
31.0,36,13,36,9,31
32.0,28,13,28,9,31
33.0,18,13,18,5,35
34.0,13,12,13,4,36
35.0,10,12,10,3,37
36.0,7,12,7,1,39
37.0,6,12,6,1,39
38.0,5,12,5,1,39
39.0,3,12,3,1,39
40.0,1,12,1,0,40
41.0,1,12,1,0,40
42.0,1,12,1,0,40
43.0,1,12,1,0,40
44.0,0,12,0,0,40
45.0,0,12,0,0,40
46.0,0,12,0,0,40
47.0,0,12,0,0,40
48.0,0,12,0,0,40
49.0,0,12,0,0,40
50.0,0,12,0,0,40
51.0,0,12,0,0,40
52.0,0,12,0,0,40
53.0,0,12,0,0,40
54.0,0,12,0,0,40
55.0,0,12,0,0,40
56.0,0,12,0,0,40
57.0,0,12,0,0,40
58.0,0,12,0,0,40
59.0,0,12,0,0,40
60.0,0,12,0,0,40
61.0,0,12,0,0,40
62.0,0,12,0,0,40
63.0,0,12,0,0,40
64.0,0,12,0,0,40
65.0,0,12,0,0,40
66.0,0,12,0,0,40
67.0,0,12,0,0,40
68.0,0,12,0,0,40
69.0,0,12,0,0,40
70.0,0,12,0,0,40
71.0,0,12,0,0,40
72.0,0,12,0,0,40
73.0,0,12,0,0,40
74.0,0,12,0,0,40
75.0,0,12,0,0,40
76.0,0,12,0,0,40
77.0,0,12,0,0,40
78.0,0,12,0,0,40
79.0,0,12,0,0,40
80.0,0,12,0,0,40
81.0,0,12,0,0,40
82.0,0,12,0,0,40
83.0,0,12,0,0,40
84.0,0,12,0,0,40
85.0,0,12,0,0,40
86.0,0,12,0,0,40
87.0,0,12,0,0,40
88.0,0,12,0,0,40
89.0,0,12,0,0,40
90.0,0,12,0,0,40
91.0,0,12,0,0,40
92.0,0,12,0,0,40
93.0,0,12,0,0,40
94.0,0,12,0,0,40
95.0,0,12,0,0,40
96.0,0,12,0,0,40
97.0,0,12,0,0,40
98.0,0,12,0,0,40
99.0,0,12,0,0,40
100.0,0,12,0,0,40
