time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,3,197,3,1,0
3.0,7,193,7,2,0
4.0,13,187,13,3,0
5.0,18,182,18,3,0
6.0,27,173,27,3,0
7.0,35,165,35,4,0
8.0,46,154,46,4,0
9.0,61,139,61,9,0
10.0,81,118,81,12,1
11.0,106,92,106,17,1
12.0,121,76,121,20,1
13.0,137,56,137,21,2
14.0,145,42,145,24,3
15.0,147,35,147,26,3
16.0,143,30,143,27,3
17.0,144,21,144,29,4
18.0,140,14,140,31,4
19.0,126,13,126,26,9
20.0,108,10,108,23,13
21.0,83,9,83,18,18
22.0,67,9,67,15,21
23.0,48,8,48,13,23
24.0,34,8,34,9,27
25.0,29,6,29,7,29
26.0,24,6,24,6,30
27.0,15,6,15,3,33
28.0,8,6,8,1,35
29.0,7,6,7,1,35
30.0,4,6,4,0,36
31.0,3,6,3,0,36
32.0,3,6,3,0,36
33.0,2,6,2,0,36
34.0,2,6,2,0,36
35.0,0,6,0,0,36
36.0,0,6,0,0,36
37.0,0,6,0,0,36
38.0,0,6,0,0,36
39.0,0,6,0,0,36
40.0,0,6,0,0,36
41.0,0,6,0,0,36
42.0,0,6,0,0,36
43.0,0,6,0,0,36
44.0,0,6,0,0,36
45.0,0,6,0,0,36
46.0,0,6,0,0,36
47.0,0,6,0,0,36
48.0,0,6,0,0,36
49.0,0,6,0,0,36
50.0,0,6,0,0,36
51.0,0,6,0,0,36
52.0,0,6,0,0,36
53.0,0,6,0,0,36
54.0,0,6,0,0,36
55.0,0,6,0,0,36
56.0,0,6,0,0,36
57.0,0,6,0,0,36
58.0,0,6,0,0,36
59.0,0,6,0,0,36
60.0,0,6,0,0,36
61.0,0,6,0,0,36
62.0,0,6,0,0,36
63.0,0,6,0,0,36
64.0,0,6,0,0,36
65.0,0,6,0,0,36
66.0,0,6,0,0,36
67.0,0,6,0,0,36
68.0,0,6,0,0,36
69.0,0,6,0,0,36
70.0,0,6,0,0,36
71.0,0,6,0,0,36
72.0,0,6,0,0,36
73.0,0,6,0,0,36
74.0,0,6,0,0,36
75.0,0,6,0,0,36
76.0,0,6,0,0,36
77.0,0,6,0,0,36
78.0,0,6,0,0,36
79.0,0,6,0,0,36
80.0,0,6,0,0,36
81.0,0,6,0,0,36
82.0,0,6,0,0,36
83.0,0,6,0,0,36
84.0,0,6,0,0,36
85.0,0,6,0,0,36
86.0,0,6,0,0,36
87.0,0,6,0,0,36
88.0,0,6,0,0,36
89.0,0,6,0,0,36
90.0,0,6,0,0,36
91.0,0,6,0,0,36
92.0,0,6,0,0,36
93.0,0,6,0,0,36
94.0,0,6,0,0,36
95.0,0,6,0,0,36
96.0,0,6,0,0,36
97.0,0,6,0,0,36
98.0,0,6,0,0,36
99.0,0,6,0,0,36
100.0,0,6,0,0,36
