time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,4,196,4,0,0
3.0,4,196,4,0,0
4.0,4,196,4,0,0
5.0,4,196,4,0,0
6.0,5,195,5,1,0
7.0,6,194,6,1,0
8.0,9,191,9,4,0
9.0,13,187,13,5,0
10.0,17,182,17,7,0
11.0,23,176,23,10,0
12.0,30,166,30,11,0
13.0,37,159,37,12,0
14.0,43,153,43,12,0
15.0,53,143,53,13,0
16.0,59,136,59,15,1
17.0,74,120,74,20,1
18.0,82,109,82,20,4
19.0,88,99,88,22,5
20.0,98,84,98,23,7
21.0,113,63,113,23,10
22.0,118,48,118,25,11
23.0,119,40,119,26,12
24.0,119,34,119,26,12
25.0,115,28,115,26,13
26.0,116,20,116,26,16
27.0,103,17,103,22,21
28.0,97,12,97,20,24
29.0,89,10,89,18,27
30.0,75,9,75,15,30
31.0,55,8,55,13,33
32.0,41,7,41,10,36
33.0,33,7,33,8,38
34.0,27,7,27,8,38
35.0,22,6,22,7,39
36.0,16,4,16,4,42
37.0,13,4,13,3,43
38.0,8,4,8,2,44
39.0,6,4,6,1,45
40.0,5,4,5,1,45
41.0,4,4,4,0,46
42.0,3,4,3,0,46
43.0,3,4,3,0,46
44.0,3,4,3,0,46
45.0,2,4,2,0,46
46.0,0,4,0,0,46
47.0,0,4,0,0,46
48.0,0,4,0,0,46
49.0,0,4,0,0,46
50.0,0,4,0,0,46
51.0,0,4,0,0,46
52.0,0,4,0,0,46
53.0,0,4,0,0,46
54.0,0,4,0,0,46
55.0,0,4,0,0,46
56.0,0,4,0,0,46
57.0,0,4,0,0,46
58.0,0,4,0,0,46
59.0,0,4,0,0,46
60.0,0,4,0,0,46
61.0,0,4,0,0,46
62.0,0,4,0,0,46
63.0,0,4,0,0,46
64.0,0,4,0,0,46
65.0,0,4,0,0,46
66.0,0,4,0,0,46
67.0,0,4,0,0,46
68.0,0,4,0,0,46
69.0,0,4,0,0,46
70.0,0,4,0,0,46
71.0,0,4,0,0,46
72.0,0,4,0,0,46
73.0,0,4,0,0,46
74.0,0,4,0,0,46
75.0,0,4,0,0,46
76.0,0,4,0,0,46
77.0,0,4,0,0,46
78.0,0,4,0,0,46
79.0,0,4,0,0,46
80.0,0,4,0,0,46
81.0,0,4,0,0,46
82.0,0,4,0,0,46
83.0,0,4,0,0,46
84.0,0,4,0,0,46
85.0,0,4,0,0,46
86.0,0,4,0,0,46
87.0,0,4,0,0,46
88.0,0,4,0,0,46
89.0,0,4,0,0,46
90.0,0,4,0,0,46
91.0,0,4,0,0,46
92.0,0,4,0,0,46
93.0,0,4,0,0,46
94.0,0,4,0,0,46
95.0,0,4,0,0,46
96.0,0,4,0,0,46
97.0,0,4,0,0,46
98.0,0,4,0,0,46
99.0,0,4,0,0,46
100.0,0,4,0,0,46
