time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6,1,199,1,0,0
7.0,2,198,2,0,0
8.0,2,198,2,0,0
9.0,2,198,2,0,0
10.0,2,197,2,0,0
11.0,5,194,5,0,0
12.0,8,191,8,0,0
13.0,10,189,10,0,0
14.0,17,182,17,1,0
15.0,19,180,19,1,0
16.0,23,176,23,5,0
17.0,29,169,29,6,0
18.0,36,162,36,9,0
19.0,41,157,41,11,0
20.0,48,149,48,12,0
21.0,63,131,63,14,0
22.0,75,116,75,18,0
23.0,91,98,91,23,0
24.0,108,74,108,26,1
25.0,121,59,121,28,1
26.0,130,46,130,26,5
27.0,138,31,138,28,6
28.0,135,27,135,26,9
29.0,138,19,138,25,11
30.0,134,15,134,25,12
31.0,118,13,118,24,14
32.0,105,11,105,21,18
33.0,89,9,89,16,23
34.0,66,8,66,13,27
35.0,51,8,51,11,29
36.0,39,7,39,9,31
37.0,24,7,24,6,34
38.0,21,6,21,5,35
39.0,13,6,13,4,36
40.0,9,6,9,3,37
41.0,7,6,7,2,38
42.0,5,6,5,1,39
43.0,3,6,3,1,39
44.0,2,6,2,0,40
45.0,2,6,2,0,40
46.0,1,6,1,0,40
47.0,1,6,1,0,40
48.0,0,6,0,0,40
49.0,0,6,0,0,40
50.0,0,6,0,0,40
51.0,0,6,0,0,40
52.0,0,6,0,0,40
53.0,0,6,0,0,40
54.0,0,6,0,0,40
55.0,0,6,0,0,40
56.0,0,6,0,0,40
57.0,0,6,0,0,40
58.0,0,6,0,0,40
59.0,0,6,0,0,40
60.0,0,6,0,0,40
61.0,0,6,0,0,40
62.0,0,6,0,0,40
63.0,0,6,0,0,40
64.0,0,6,0,0,40
65.0,0,6,0,0,40
66.0,0,6,0,0,40
67.0,0,6,0,0,40
68.0,0,6,0,0,40
69.0,0,6,0,0,40
70.0,0,6,0,0,40
71.0,0,6,0,0,40
72.0,0,6,0,0,40
73.0,0,6,0,0,40
74.0,0,6,0,0,40
75.0,0,6,0,0,40
76.0,0,6,0,0,40
77.0,0,6,0,0,40
78.0,0,6,0,0,40
79.0,0,6,0,0,40
80.0,0,6,0,0,40
81.0,0,6,0,0,40
82.0,0,6,0,0,40
83.0,0,6,0,0,40
84.0,0,6,0,0,40
85.0,0,6,0,0,40
86.0,0,6,0,0,40
87.0,0,6,0,0,40
88.0,0,6,0,0,40
89.0,0,6,0,0,40
90.0,0,6,0,0,40
91.0,0,6,0,0,40
92.0,0,6,0,0,40
93.0,0,6,0,0,40
94.0,0,6,0,0,40
95.0,0,6,0,0,40
96.0,0,6,0,0,40
97.0,0,6,0,0,40
98.0,0,6,0,0,40
99.0,0,6,0,0,40
100.0,0,6,0,0,40
