time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,2,0
2.0,2,198,2,2,0
3.0,2,198,2,2,0
4.0,4,196,4,3,0
5.0,5,195,5,3,0
6.0,6,194,6,3,0
7.0,8,192,8,3,0
8.0,9,191,9,3,0
9.0,12,188,12,5,0
10.0,12,187,12,4,1
11.0,15,183,15,4,2
12.0,24,174,24,5,2
13.0,28,170,28,6,2
14.0,29,167,29,5,3
15.0,37,158,37,8,3
16.0,46,148,46,10,3
17.0,61,131,61,14,3
18.0,82,109,82,16,3
19.0,97,91,97,19,5
20.0,115,72,115,23,5
21.0,130,53,130,25,6
22.0,139,35,139,27,7
23.0,145,25,145,29,8
24.0,149,18,149,30,8
25.0,143,15,143,27,11
26.0,135,13,135,25,13
27.0,121,10,121,21,17
28.0,101,8,101,20,19
29.0,83,8,83,15,24
30.0,64,8,64,11,28
31.0,47,6,47,9,31
32.0,29,6,29,6,34
33.0,19,6,19,3,37
34.0,12,6,12,2,38
35.0,9,6,9,2,38
36.0,7,6,7,2,38
37.0,4,6,4,2,38
38.0,2,6,2,1,39
39.0,2,6,2,1,39
40.0,2,6,2,1,39
41.0,0,6,0,0,40
42.0,0,6,0,0,40
43.0,0,6,0,0,40
44.0,0,6,0,0,40
45.0,0,6,0,0,40
46.0,0,6,0,0,40
47.0,0,6,0,0,40
48.0,0,6,0,0,40
49.0,0,6,0,0,40
50.0,0,6,0,0,40
51.0,0,6,0,0,40
52.0,0,6,0,0,40
53.0,0,6,0,0,40
54.0,0,6,0,0,40
55.0,0,6,0,0,40
56.0,0,6,0,0,40
57.0,0,6,0,0,40
58.0,0,6,0,0,40
59.0,0,6,0,0,40
60.0,0,6,0,0,40
61.0,0,6,0,0,40
62.0,0,6,0,0,40
63.0,0,6,0,0,40
64.0,0,6,0,0,40
65.0,0,6,0,0,40
66.0,0,6,0,0,40
67.0,0,6,0,0,40
68.0,0,6,0,0,40
69.0,0,6,0,0,40
70.0,0,6,0,0,40
71.0,0,6,0,0,40
72.0,0,6,0,0,40
73.0,0,6,0,0,40
74.0,0,6,0,0,40
75.0,0,6,0,0,40
76.0,0,6,0,0,40
77.0,0,6,0,0,40
78.0,0,6,0,0,40
79.0,0,6,0,0,40
80.0,0,6,0,0,40
81.0,0,6,0,0,40
82.0,0,6,0,0,40
83.0,0,6,0,0,40
84.0,0,6,0,0,40
85.0,0,6,0,0,40
86.0,0,6,0,0,40
87.0,0,6,0,0,40
88.0,0,6,0,0,40
89.0,0,6,0,0,40
90.0,0,6,0,0,40
91.0,0,6,0,0,40
92.0,0,6,0,0,40
93.0,0,6,0,0,40
94.0,0,6,0,0,40
95.0,0,6,0,0,40
96.0,0,6,0,0,40
97.0,0,6,0,0,40
98.0,0,6,0,0,40
99.0,0,6,0,0,40
100.0,0,6,0,0,40
