time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2.0,2,198,2,2,0
3.0,4,196,4,2,0
4.0,7,193,7,3,0
5.0,9,191,9,3,0
6.0,13,187,13,4,0
7.0,16,184,16,4,0
8.0,20,180,20,5,0
9.0,31,169,31,6,0
10.0,42,157,42,8,1
11.0,55,144,55,11,1
12.0,67,131,67,14,2
13.0,76,120,76,17,2
14.0,87,106,87,18,3
15.0,106,85,106,24,3
16.0,120,67,120,29,4
17.0,132,52,132,33,4
18.0,144,36,144,36,5
19.0,142,27,142,37,6
20.0,136,21,136,36,9
21.0,127,17,127,33,12
22.0,116,15,116,30,16
23.0,107,13,107,27,19
24.0,93,13,93,25,21
25.0,73,12,73,19,27
26.0,56,11,56,13,33
27.0,41,11,41,9,37
28.0,26,10,26,5,41
29.0,17,10,17,3,43
30.0,12,9,12,1,45
31.0,8,9,8,1,45
32.0,6,9,6,0,46
33.0,5,8,5,0,46
34.0,5,8,5,0,46
35.0,4,8,4,0,46
36.0,3,8,3,0,46
37.0,3,8,3,0,46
38.0,2,8,2,0,46
39.0,2,8,2,0,46
40.0,1,8,1,0,46
41.0,1,8,1,0,46
42.0,1,8,1,0,46
43.0,0,8,0,0,46
44.0,0,8,0,0,46
45.0,0,8,0,0,46
46.0,0,8,0,0,46
47.0,0,8,0,0,46
48.0,0,8,0,0,46
49.0,0,8,0,0,46
50.0,0,8,0,0,46
51.0,0,8,0,0,46
52.0,0,8,0,0,46
53.0,0,8,0,0,46
54.0,0,8,0,0,46
55.0,0,8,0,0,46
56.0,0,8,0,0,46
57.0,0,8,0,0,46
58.0,0,8,0,0,46
59.0,0,8,0,0,46
60.0,0,8,0,0,46
61.0,0,8,0,0,46
62.0,0,8,0,0,46
63.0,0,8,0,0,46
64.0,0,8,0,0,46
65.0,0,8,0,0,46
66.0,0,8,0,0,46
67.0,0,8,0,0,46
68.0,0,8,0,0,46
69.0,0,8,0,0,46
70.0,0,8,0,0,46
71.0,0,8,0,0,46
72.0,0,8,0,0,46
73.0,0,8,0,0,46
74.0,0,8,0,0,46
75.0,0,8,0,0,46
76.0,0,8,0,0,46
77.0,0,8,0,0,46
78.0,0,8,0,0,46
79.0,0,8,0,0,46
80.0,0,8,0,0,46
81.0,0,8,0,0,46
82.0,0,8,0,0,46
83.0,0,8,0,0,46
84.0,0,8,0,0,46
85.0,0,8,0,0,46
86.0,0,8,0,0,46
87.0,0,8,0,0,46
88.0,0,8,0,0,46
89.0,0,8,0,0,46
90.0,0,8,0,0,46
91.0,0,8,0,0,46
92.0,0,8,0,0,46
93.0,0,8,0,0,46
94.0,0,8,0,0,46
95.0,0,8,0,0,46
96.0,0,8,0,0,46
97.0,0,8,0,0,46
98.0,0,8,0,0,46
99.0,0,8,0,0,46
100.0,0,8,0,0,46
