time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6.0,2,198,2,0,0
7.0,4,196,4,0,0
8.0,4,196,4,0,0
9.0,5,195,5,0,0
10.0,5,194,5,0,0
11.0,8,191,8,0,0
12.0,9,190,9,0,0
13.0,11,188,11,2,0
14.0,16,183,16,5,0
15.0,20,179,20,5,0
16.0,25,173,25,7,0
17.0,29,167,29,9,0
18.0,44,152,44,12,0
19.0,59,136,59,17,0
20.0,76,118,76,21,0
21.0,96,95,96,29,0
22.0,120,70,120,36,0
23.0,130,58,130,38,2
24.0,135,48,135,40,5
25.0,141,38,141,42,5
26.0,139,34,139,41,7
27.0,141,26,141,41,9
28.0,129,23,129,38,12
29.0,117,19,117,33,17
30.0,101,17,101,30,21
31.0,79,16,79,22,29
32.0,55,15,55,15,36
33.0,44,14,44,11,40
34.0,34,14,34,6,45
35.0,24,14,24,4,47
36.0,22,12,22,4,48
37.0,16,10,16,2,50
38.0,13,10,13,2,50
39.0,9,10,9,2,50
40.0,7,10,7,1,51
41.0,7,9,7,1,51
42.0,6,9,6,1,51
43.0,5,9,5,1,51
44.0,5,9,5,1,51
45.0,5,9,5,1,51
46.0,3,9,3,0,52
47.0,1,9,1,0,52
48.0,1,9,1,0,52
49.0,1,9,1,0,52
50.0,1,9,1,0,52
51.0,0,9,0,0,52
52.0,0,9,0,0,52
53.0,0,9,0,0,52
54.0,0,9,0,0,52
55.0,0,9,0,0,52
56.0,0,9,0,0,52
57.0,0,9,0,0,52
58.0,0,9,0,0,52
59.0,0,9,0,0,52
60.0,0,9,0,0,52
61.0,0,9,0,0,52
62.0,0,9,0,0,52
63.0,0,9,0,0,52
64.0,0,9,0,0,52
65.0,0,9,0,0,52
66.0,0,9,0,0,52
67.0,0,9,0,0,52
68.0,0,9,0,0,52
69.0,0,9,0,0,52
70.0,0,9,0,0,52
71.0,0,9,0,0,52
72.0,0,9,0,0,52
73.0,0,9,0,0,52
74.0,0,9,0,0,52
75.0,0,9,0,0,52
76.0,0,9,0,0,52
77.0,0,9,0,0,52
78.0,0,9,0,0,52
79.0,0,9,0,0,52
80.0,0,9,0,0,52
81.0,0,9,0,0,52
82.0,0,9,0,0,52
83.0,0,9,0,0,52
84.0,0,9,0,0,52
85.0,0,9,0,0,52
86.0,0,9,0,0,52
87.0,0,9,0,0,52
88.0,0,9,0,0,52
89.0,0,9,0,0,52
90.0,0,9,0,0,52
91.0,0,9,0,0,52
92.0,0,9,0,0,52
93.0,0,9,0,0,52
94.0,0,9,0,0,52
95.0,0,9,0,0,52
96.0,0,9,0,0,52
97.0,0,9,0,0,52
98.0,0,9,0,0,52
99.0,0,9,0,0,52
100.0,0,9,0,0,52
