time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,3,197,3,0,0
6.0,4,196,4,1,0
7.0,4,196,4,1,0
8.0,5,195,5,2,0
9.0,9,191,9,2,0
10.0,12,187,12,4,0
11.0,20,179,20,6,0
12.0,24,174,24,6,0
13.0,35,163,35,7,0
14.0,44,154,44,8,0
15.0,57,140,57,13,0
16.0,74,122,74,16,1
17.0,88,108,88,17,1
18.0,105,90,105,19,2
19.0,124,67,124,23,2
20.0,132,55,132,26,4
21.0,132,47,132,27,6
22.0,134,40,134,28,6
23.0,132,31,132,28,7
24.0,129,25,129,27,8
25.0,121,19,121,23,13
26.0,106,16,106,19,17
27.0,94,14,94,18,18
28.0,78,12,78,16,21
29.0,55,12,55,12,25
30.0,44,11,44,7,30
31.0,36,11,36,4,33
32.0,31,9,31,3,34
33.0,22,9,22,2,35
34.0,18,7,18,2,35
35.0,12,7,12,1,36
36.0,9,7,9,1,36
37.0,7,7,7,1,36
38.0,5,7,5,0,37
39.0,6,6,6,1,37
40.0,5,6,5,1,37
41.0,5,6,5,1,37
42.0,3,6,3,1,37
43.0,3,6,3,1,37
44.0,1,6,1,1,37
45.0,1,6,1,1,37
46.0,1,6,1,1,37
47.0,1,6,1,1,37
48.0,1,6,1,1,37
49.0,0,6,0,0,38
50.0,0,6,0,0,38
51.0,0,6,0,0,38
52.0,0,6,0,0,38
53.0,0,6,0,0,38
54.0,0,6,0,0,38
55.0,0,6,0,0,38
56.0,0,6,0,0,38
57.0,0,6,0,0,38
58.0,0,6,0,0,38
59.0,0,6,0,0,38
60.0,0,6,0,0,38
61.0,0,6,0,0,38
62.0,0,6,0,0,38
63.0,0,6,0,0,38
64.0,0,6,0,0,38
65.0,0,6,0,0,38
66.0,0,6,0,0,38
67.0,0,6,0,0,38
68.0,0,6,0,0,38
69.0,0,6,0,0,38
70.0,0,6,0,0,38
71.0,0,6,0,0,38
72.0,0,6,0,0,38
73.0,0,6,0,0,38
74.0,0,6,0,0,38
75.0,0,6,0,0,38
76.0,0,6,0,0,38
77.0,0,6,0,0,38
78.0,0,6,0,0,38
79.0,0,6,0,0,38
80.0,0,6,0,0,38
81.0,0,6,0,0,38
82.0,0,6,0,0,38
83.0,0,6,0,0,38
84.0,0,6,0,0,38
85.0,0,6,0,0,38
86.0,0,6,0,0,38
87.0,0,6,0,0,38
88.0,0,6,0,0,38
89.0,0,6,0,0,38
90.0,0,6,0,0,38
91.0,0,6,0,0,38
92.0,0,6,0,0,38
93.0,0,6,0,0,38
94.0,0,6,0,0,38
95.0,0,6,0,0,38
96.0,0,6,0,0,38
97.0,0,6,0,0,38
98.0,0,6,0,0,38
99.0,0,6,0,0,38
100.0,0,6,0,0,38
