time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,3,197,3,0,0
4.0,3,197,3,0,0
5.0,5,195,5,1,0
6.0,6,194,6,1,0
7.0,9,191,9,1,0
8.0,11,189,11,1,0
9.0,12,188,12,1,0
10.0,12,187,12,2,0
11.0,17,182,17,2,0
12.0,18,180,18,2,0
13.0,21,176,21,2,0
14.0,32,165,32,3,0
15.0,42,153,42,3,1
16.0,48,146,48,3,1
17.0,57,134,57,6,1
18.0,70,119,70,14,1
19.0,81,107,81,18,1
20.0,95,92,95,21,2
21.0,108,74,108,24,2
22.0,116,64,116,27,2
23.0,123,53,123,30,2
24.0,122,43,122,33,3
25.0,120,33,120,33,4
26.0,122,24,122,34,4
27.0,114,20,114,32,7
28.0,101,18,101,25,15
29.0,92,15,92,21,19
30.0,80,12,80,17,23
31.0,62,12,62,14,26
32.0,54,10,54,13,29
33.0,44,9,44,11,32
34.0,34,9,34,7,36
35.0,25,8,25,7,37
36.0,18,6,18,6,38
37.0,14,6,14,5,39
38.0,12,6,12,4,40
39.0,9,6,9,4,40
40.0,6,6,6,4,40
41.0,6,6,6,4,40
42.0,4,6,4,2,42
43.0,3,6,3,1,43
44.0,3,6,3,1,43
45.0,2,6,2,0,44
46.0,0,6,0,0,44
47.0,0,6,0,0,44
48.0,0,6,0,0,44
49.0,0,6,0,0,44
50.0,0,6,0,0,44
51.0,0,6,0,0,44
52.0,0,6,0,0,44
53.0,0,6,0,0,44
54.0,0,6,0,0,44
55.0,0,6,0,0,44
56.0,0,6,0,0,44
57.0,0,6,0,0,44
58.0,0,6,0,0,44
59.0,0,6,0,0,44
60.0,0,6,0,0,44
61.0,0,6,0,0,44
62.0,0,6,0,0,44
63.0,0,6,0,0,44
64.0,0,6,0,0,44
65.0,0,6,0,0,44
66.0,0,6,0,0,44
67.0,0,6,0,0,44
68.0,0,6,0,0,44
69.0,0,6,0,0,44
70.0,0,6,0,0,44
71.0,0,6,0,0,44
72.0,0,6,0,0,44
73.0,0,6,0,0,44
74.0,0,6,0,0,44
75.0,0,6,0,0,44
76.0,0,6,0,0,44
77.0,0,6,0,0,44
78.0,0,6,0,0,44
79.0,0,6,0,0,44
80.0,0,6,0,0,44
81.0,0,6,0,0,44
82.0,0,6,0,0,44
83.0,0,6,0,0,44
84.0,0,6,0,0,44
85.0,0,6,0,0,44
86.0,0,6,0,0,44
87.0,0,6,0,0,44
88.0,0,6,0,0,44
89.0,0,6,0,0,44
90.0,0,6,0,0,44
91.0,0,6,0,0,44
92.0,0,6,0,0,44
93.0,0,6,0,0,44
94.0,0,6,0,0,44
95.0,0,6,0,0,44
96.0,0,6,0,0,44
97.0,0,6,0,0,44
98.0,0,6,0,0,44
99.0,0,6,0,0,44
100.0,0,6,0,0,44
