time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5.0,2,198,2,0,0
6.0,3,197,3,1,0
7.0,3,197,3,1,0
8.0,3,197,3,1,0
9.0,5,195,5,2,0
10.0,4,195,4,2,0
11.0,5,194,5,3,0
12.0,9,190,9,3,0
13.0,12,187,12,5,0
14.0,17,182,17,8,0
15.0,27,171,27,9,0
16.0,40,157,40,10,1
17.0,62,135,62,14,1
18.0,81,116,81,19,1
19.0,98,97,98,24,2
20.0,107,88,107,26,2
21.0,122,72,122,28,3
22.0,137,53,137,34,3
23.0,143,44,143,34,5
24.0,150,32,150,35,8
25.0,147,24,147,37,9
26.0,140,17,140,36,11
27.0,121,14,121,34,15
28.0,104,12,104,29,20
29.0,87,10,87,24,26
30.0,78,10,78,22,28
31.0,63,9,63,20,31
32.0,45,8,45,14,37
33.0,36,8,36,12,39
34.0,24,8,24,8,43
35.0,16,8,16,5,46
36.0,10,7,10,5,47
37.0,7,7,7,3,49
38.0,5,7,5,3,49
39.0,3,7,3,2,50
40.0,4,6,4,2,50
41.0,3,6,3,1,51
42.0,2,6,2,1,51
43.0,3,5,3,2,51
44.0,3,5,3,2,51
45.0,3,5,3,2,51
46.0,2,5,2,1,52
47.0,2,5,2,1,52
48.0,2,5,2,1,52
49.0,2,5,2,1,52
50.0,1,5,1,1,52
51.0,1,5,1,1,52
52.0,1,5,1,1,52
53.0,0,5,0,0,53
54.0,0,5,0,0,53
55.0,0,5,0,0,53
56.0,0,5,0,0,53
57.0,0,5,0,0,53
58.0,0,5,0,0,53
59.0,0,5,0,0,53
60.0,0,5,0,0,53
61.0,0,5,0,0,53
62.0,0,5,0,0,53
63.0,0,5,0,0,53
64.0,0,5,0,0,53
65.0,0,5,0,0,53
66.0,0,5,0,0,53
67.0,0,5,0,0,53
68.0,0,5,0,0,53
69.0,0,5,0,0,53
70.0,0,5,0,0,53
71.0,0,5,0,0,53
72.0,0,5,0,0,53
73.0,0,5,0,0,53
74.0,0,5,0,0,53
75.0,0,5,0,0,53
76.0,0,5,0,0,53
77.0,0,5,0,0,53
78.0,0,5,0,0,53
79.0,0,5,0,0,53
80.0,0,5,0,0,53
81.0,0,5,0,0,53
82.0,0,5,0,0,53
83.0,0,5,0,0,53
84.0,0,5,0,0,53
85.0,0,5,0,0,53
86.0,0,5,0,0,53
87.0,0,5,0,0,53
88.0,0,5,0,0,53
89.0,0,5,0,0,53
90.0,0,5,0,0,53
91.0,0,5,0,0,53
92.0,0,5,0,0,53
93.0,0,5,0,0,53
94.0,0,5,0,0,53
95.0,0,5,0,0,53
96.0,0,5,0,0,53
97.0,0,5,0,0,53
98.0,0,5,0,0,53
99.0,0,5,0,0,53
100.0,0,5,0,0,53
