time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,2,198,2,0,0
5.0,3,197,3,0,0
6.0,6,194,6,3,0
7.0,9,191,9,3,0
8.0,16,184,16,5,0
9.0,23,177,23,6,0
10.0,29,170,29,8,0
11.0,35,164,35,11,0
12.0,48,151,48,13,0
13.0,67,132,67,16,0
14.0,86,112,86,17,0
15.0,100,97,100,19,0
16.0,122,72,122,22,3
17.0,139,52,139,26,3
18.0,144,40,144,26,5
19.0,150,27,150,29,6
20.0,147,23,147,27,8
21.0,151,13,151,26,11
22.0,139,12,139,24,13
23.0,124,8,124,22,16
24.0,104,8,104,21,17
25.0,90,7,90,19,19
26.0,67,5,67,13,25
27.0,47,5,47,9,29
28.0,35,5,35,7,31
29.0,22,5,22,3,35
30.0,18,5,18,3,35
31.0,8,5,8,1,37
32.0,7,5,7,1,37
33.0,3,5,3,0,38
34.0,3,5,3,0,38
35.0,2,5,2,0,38
36.0,0,5,0,0,38
37.0,0,5,0,0,38
38.0,0,5,0,0,38
39.0,0,5,0,0,38
40.0,0,5,0,0,38
41.0,0,5,0,0,38
42.0,0,5,0,0,38
43.0,0,5,0,0,38
44.0,0,5,0,0,38
45.0,0,5,0,0,38
46.0,0,5,0,0,38
47.0,0,5,0,0,38
48.0,0,5,0,0,38
49.0,0,5,0,0,38
50.0,0,5,0,0,38
51.0,0,5,0,0,38
52.0,0,5,0,0,38
53.0,0,5,0,0,38
54.0,0,5,0,0,38
55.0,0,5,0,0,38
56.0,0,5,0,0,38
57.0,0,5,0,0,38
58.0,0,5,0,0,38
59.0,0,5,0,0,38
60.0,0,5,0,0,38
61.0,0,5,0,0,38
62.0,0,5,0,0,38
63.0,0,5,0,0,38
64.0,0,5,0,0,38
65.0,0,5,0,0,38
66.0,0,5,0,0,38
67.0,0,5,0,0,38
68.0,0,5,0,0,38
69.0,0,5,0,0,38
70.0,0,5,0,0,38
71.0,0,5,0,0,38
72.0,0,5,0,0,38
73.0,0,5,0,0,38
74.0,0,5,0,0,38
75.0,0,5,0,0,38
76.0,0,5,0,0,38
77.0,0,5,0,0,38
78.0,0,5,0,0,38
79.0,0,5,0,0,38
80.0,0,5,0,0,38
81.0,0,5,0,0,38
82.0,0,5,0,0,38
83.0,0,5,0,0,38
84.0,0,5,0,0,38
85.0,0,5,0,0,38
86.0,0,5,0,0,38
87.0,0,5,0,0,38
88.0,0,5,0,0,38
89.0,0,5,0,0,38
90.0,0,5,0,0,38
91.0,0,5,0,0,38
92.0,0,5,0,0,38
93.0,0,5,0,0,38
94.0,0,5,0,0,38
95.0,0,5,0,0,38
96.0,0,5,0,0,38
97.0,0,5,0,0,38
98.0,0,5,0,0,38
99.0,0,5,0,0,38
100.0,0,5,0,0,38
