time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6.0,3,197,3,0,0
7.0,3,197,3,0,0
8.0,5,195,5,1,0
9.0,8,192,8,4,0
10.0,8,191,8,5,0
11.0,9,190,9,5,0
12.0,10,189,10,5,0
13.0,11,188,11,6,0
14.0,14,185,14,6,0
15.0,22,177,22,9,0
16.0,27,170,27,9,0
17.0,30,167,30,9,0
18.0,34,161,34,9,1
19.0,49,143,49,7,4
20.0,67,124,67,8,5
21.0,92,98,92,12,5
22.0,111,78,111,15,5
23.0,120,68,120,16,6
24.0,128,57,128,18,6
25.0,128,49,128,20,9
26.0,127,43,127,21,9
27.0,133,34,133,24,9
28.0,133,28,133,26,10
29.0,119,24,119,25,11
30.0,104,20,104,23,13
31.0,83,15,83,19,17
32.0,67,11,67,17,20
33.0,58,10,58,15,22
34.0,48,9,48,14,24
35.0,41,8,41,9,29
36.0,36,7,36,8,30
37.0,28,6,28,5,33
38.0,22,6,22,2,36
39.0,21,3,21,2,36
40.0,17,3,17,2,36
41.0,12,3,12,2,36
42.0,8,3,8,1,37
43.0,7,3,7,1,37
44.0,6,3,6,0,38
45.0,5,3,5,0,38
46.0,4,3,4,0,38
47.0,3,3,3,0,38
48.0,3,3,3,0,38
49.0,0,3,0,0,38
50.0,0,3,0,0,38
51.0,0,3,0,0,38
52.0,0,3,0,0,38
53.0,0,3,0,0,38
54.0,0,3,0,0,38
55.0,0,3,0,0,38
56.0,0,3,0,0,38
57.0,0,3,0,0,38
58.0,0,3,0,0,38
59.0,0,3,0,0,38
60.0,0,3,0,0,38
61.0,0,3,0,0,38
62.0,0,3,0,0,38
63.0,0,3,0,0,38
64.0,0,3,0,0,38
65.0,0,3,0,0,38
66.0,0,3,0,0,38
67.0,0,3,0,0,38
68.0,0,3,0,0,38
69.0,0,3,0,0,38
70.0,0,3,0,0,38
71.0,0,3,0,0,38
72.0,0,3,0,0,38
73.0,0,3,0,0,38
74.0,0,3,0,0,38
75.0,0,3,0,0,38
76.0,0,3,0,0,38
77.0,0,3,0,0,38
78.0,0,3,0,0,38
79.0,0,3,0,0,38
80.0,0,3,0,0,38
81.0,0,3,0,0,38
82.0,0,3,0,0,38
83.0,0,3,0,0,38
84.0,0,3,0,0,38
85.0,0,3,0,0,38
86.0,0,3,0,0,38
87.0,0,3,0,0,38
88.0,0,3,0,0,38
89.0,0,3,0,0,38
90.0,0,3,0,0,38
91.0,0,3,0,0,38
92.0,0,3,0,0,38
93.0,0,3,0,0,38
94.0,0,3,0,0,38
95.0,0,3,0,0,38
96.0,0,3,0,0,38
97.0,0,3,0,0,38
98.0,0,3,0,0,38
99.0,0,3,0,0,38
100.0,0,3,0,0,38
