time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4,1,199,1,1,0
5.0,2,198,2,1,0
6.0,5,195,5,1,0
7.0,9,191,9,2,0
8.0,13,187,13,2,0
9.0,17,183,17,3,0
10.0,19,180,19,3,1
11.0,29,170,29,7,1
12.0,32,167,32,8,1
13.0,48,151,48,9,1
14.0,57,142,57,12,1
15.0,74,124,74,18,1
16.0,88,107,88,24,1
17.0,103,88,103,27,2
18.0,116,71,116,30,2
19.0,133,50,133,33,3
20.0,146,34,146,35,4
21.0,141,29,141,33,8
22.0,144,23,144,32,9
23.0,132,19,132,32,10
24.0,128,14,128,30,13
25.0,114,10,114,24,19
26.0,99,8,99,18,25
27.0,80,8,80,14,29
28.0,65,6,65,11,32
29.0,44,6,44,7,36
30.0,28,6,28,4,39
31.0,23,6,23,2,41
32.0,17,6,17,2,41
33.0,13,6,13,1,42
34.0,8,6,8,0,43
35.0,4,6,4,0,43
36.0,2,6,2,0,43
37.0,2,6,2,0,43
38.0,0,6,0,0,43
39.0,0,6,0,0,43
40.0,0,6,0,0,43
41.0,0,6,0,0,43
42.0,0,6,0,0,43
43.0,0,6,0,0,43
44.0,0,6,0,0,43
45.0,0,6,0,0,43
46.0,0,6,0,0,43
47.0,0,6,0,0,43
48.0,0,6,0,0,43
49.0,0,6,0,0,43
50.0,0,6,0,0,43
51.0,0,6,0,0,43
52.0,0,6,0,0,43
53.0,0,6,0,0,43
54.0,0,6,0,0,43
55.0,0,6,0,0,43
56.0,0,6,0,0,43
57.0,0,6,0,0,43
58.0,0,6,0,0,43
59.0,0,6,0,0,43
60.0,0,6,0,0,43
61.0,0,6,0,0,43
62.0,0,6,0,0,43
63.0,0,6,0,0,43
64.0,0,6,0,0,43
65.0,0,6,0,0,43
66.0,0,6,0,0,43
67.0,0,6,0,0,43
68.0,0,6,0,0,43
69.0,0,6,0,0,43
70.0,0,6,0,0,43
71.0,0,6,0,0,43
72.0,0,6,0,0,43
73.0,0,6,0,0,43
74.0,0,6,0,0,43
75.0,0,6,0,0,43
76.0,0,6,0,0,43
77.0,0,6,0,0,43
78.0,0,6,0,0,43
79.0,0,6,0,0,43
80.0,0,6,0,0,43
81.0,0,6,0,0,43
82.0,0,6,0,0,43
83.0,0,6,0,0,43
84.0,0,6,0,0,43
85.0,0,6,0,0,43
86.0,0,6,0,0,43
87.0,0,6,0,0,43
88.0,0,6,0,0,43
89.0,0,6,0,0,43
90.0,0,6,0,0,43
91.0,0,6,0,0,43
92.0,0,6,0,0,43
93.0,0,6,0,0,43
94.0,0,6,0,0,43
95.0,0,6,0,0,43
96.0,0,6,0,0,43
97.0,0,6,0,0,43
98.0,0,6,0,0,43
99.0,0,6,0,0,43
100.0,0,6,0,0,43
