time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,3,197,3,1,0
3.0,7,193,7,2,0
4.0,9,191,9,2,0
5.0,11,189,11,4,0
6.0,17,183,17,4,0
7.0,23,177,23,4,0
8.0,35,165,35,6,0
9.0,49,151,49,8,0
10.0,59,140,59,8,1
11.0,83,115,83,12,1
12.0,102,95,102,20,1
13.0,124,69,124,27,2
14.0,132,59,132,29,2
15.0,142,47,142,30,4
16.0,147,36,147,32,4
17.0,152,25,152,34,4
18.0,143,22,143,32,6
19.0,131,20,131,31,8
20.0,123,17,123,30,9
21.0,99,16,99,26,13
22.0,82,13,82,18,21
23.0,60,9,60,11,29
24.0,50,9,50,9,31
25.0,38,9,38,6,34
26.0,28,8,28,4,36
27.0,17,8,17,2,38
28.0,15,7,15,2,38
29.0,13,7,13,1,39
30.0,10,7,10,1,39
31.0,10,6,10,1,39
32.0,7,6,7,1,39
33.0,3,6,3,0,40
34.0,3,6,3,0,40
35.0,3,6,3,0,40
36.0,2,6,2,0,40
37.0,2,6,2,0,40
38.0,1,6,1,0,40
39.0,1,6,1,0,40
40.0,1,6,1,0,40
41.0,0,6,0,0,40
42.0,0,6,0,0,40
43.0,0,6,0,0,40
44.0,0,6,0,0,40
45.0,0,6,0,0,40
46.0,0,6,0,0,40
47.0,0,6,0,0,40
48.0,0,6,0,0,40
49.0,0,6,0,0,40
50.0,0,6,0,0,40
51.0,0,6,0,0,40
52.0,0,6,0,0,40
53.0,0,6,0,0,40
54.0,0,6,0,0,40
55.0,0,6,0,0,40
56.0,0,6,0,0,40
57.0,0,6,0,0,40
58.0,0,6,0,0,40
59.0,0,6,0,0,40
60.0,0,6,0,0,40
61.0,0,6,0,0,40
62.0,0,6,0,0,40
63.0,0,6,0,0,40
64.0,0,6,0,0,40
65.0,0,6,0,0,40
66.0,0,6,0,0,40
67.0,0,6,0,0,40
68.0,0,6,0,0,40
69.0,0,6,0,0,40
70.0,0,6,0,0,40
71.0,0,6,0,0,40
72.0,0,6,0,0,40
73.0,0,6,0,0,40
74.0,0,6,0,0,40
75.0,0,6,0,0,40
76.0,0,6,0,0,40
77.0,0,6,0,0,40
78.0,0,6,0,0,40
79.0,0,6,0,0,40
80.0,0,6,0,0,40
81.0,0,6,0,0,40
82.0,0,6,0,0,40
83.0,0,6,0,0,40
84.0,0,6,0,0,40
85.0,0,6,0,0,40
86.0,0,6,0,0,40
87.0,0,6,0,0,40
88.0,0,6,0,0,40
89.0,0,6,0,0,40
90.0,0,6,0,0,40
91.0,0,6,0,0,40
92.0,0,6,0,0,40
93.0,0,6,0,0,40
94.0,0,6,0,0,40
95.0,0,6,0,0,40
96.0,0,6,0,0,40
97.0,0,6,0,0,40
98.0,0,6,0,0,40
99.0,0,6,0,0,40
100.0,0,6,0,0,40
