time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,4,196,4,2,0
3.0,8,192,8,2,0
4.0,14,186,14,2,0
5.0,22,178,22,4,0
6.0,32,168,32,6,0
7.0,35,165,35,7,0
8.0,44,156,44,10,0
9.0,54,146,54,11,0
10.0,63,136,63,13,0
11.0,82,117,82,18,0
12.0,98,98,98,19,2
13.0,105,87,105,19,2
14.0,111,75,111,23,2
15.0,120,58,120,25,4
16.0,121,47,121,24,6
17.0,128,37,128,25,7
18.0,131,25,131,22,10
19.0,127,19,127,24,11
20.0,119,17,119,23,13
21.0,103,14,103,19,18
22.0,88,10,88,16,21
23.0,80,7,80,16,21
24.0,68,7,68,12,25
25.0,53,5,53,8,29
26.0,42,5,42,7,30
27.0,32,5,32,5,32
28.0,21,4,21,5,32
29.0,15,4,15,2,35
30.0,13,4,13,1,36
31.0,10,4,10,0,37
32.0,6,4,6,0,37
33.0,3,4,3,0,37
34.0,3,4,3,0,37
35.0,1,4,1,0,37
36.0,1,4,1,0,37
37.0,1,4,1,0,37
38.0,0,4,0,0,37
39.0,0,4,0,0,37
40.0,0,4,0,0,37
41.0,0,4,0,0,37
42.0,0,4,0,0,37
43.0,0,4,0,0,37
44.0,0,4,0,0,37
45.0,0,4,0,0,37
46.0,0,4,0,0,37
47.0,0,4,0,0,37
48.0,0,4,0,0,37
49.0,0,4,0,0,37
50.0,0,4,0,0,37
51.0,0,4,0,0,37
52.0,0,4,0,0,37
53.0,0,4,0,0,37
54.0,0,4,0,0,37
55.0,0,4,0,0,37
56.0,0,4,0,0,37
57.0,0,4,0,0,37
58.0,0,4,0,0,37
59.0,0,4,0,0,37
60.0,0,4,0,0,37
61.0,0,4,0,0,37
62.0,0,4,0,0,37
63.0,0,4,0,0,37
64.0,0,4,0,0,37
65.0,0,4,0,0,37
66.0,0,4,0,0,37
67.0,0,4,0,0,37
68.0,0,4,0,0,37
69.0,0,4,0,0,37
70.0,0,4,0,0,37
71.0,0,4,0,0,37
72.0,0,4,0,0,37
73.0,0,4,0,0,37
74.0,0,4,0,0,37
75.0,0,4,0,0,37
76.0,0,4,0,0,37
77.0,0,4,0,0,37
78.0,0,4,0,0,37
79.0,0,4,0,0,37
80.0,0,4,0,0,37
81.0,0,4,0,0,37
82.0,0,4,0,0,37
83.0,0,4,0,0,37
84.0,0,4,0,0,37
85.0,0,4,0,0,37
86.0,0,4,0,0,37
87.0,0,4,0,0,37
88.0,0,4,0,0,37
89.0,0,4,0,0,37
90.0,0,4,0,0,37
91.0,0,4,0,0,37
92.0,0,4,0,0,37
93.0,0,4,0,0,37
94.0,0,4,0,0,37
95.0,0,4,0,0,37
96.0,0,4,0,0,37
97.0,0,4,0,0,37
98.0,0,4,0,0,37
99.0,0,4,0,0,37
100.0,0,4,0,0,37
