time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5.0,2,198,2,0,0
6.0,2,198,2,0,0
7.0,3,197,3,0,0
8.0,3,197,3,0,0
9.0,3,197,3,0,0
10.0,2,197,2,0,0
11.0,7,192,7,2,0
12.0,11,188,11,2,0
13.0,15,184,15,4,0
14.0,23,176,23,5,0
15.0,34,164,34,8,0
16.0,44,154,44,8,0
17.0,58,139,58,12,0
18.0,76,121,76,16,0
19.0,101,96,101,20,0
20.0,126,71,126,25,0
21.0,140,52,140,29,2
22.0,144,44,144,31,2
23.0,153,31,153,30,4
24.0,153,23,153,31,5
25.0,145,19,145,29,8
26.0,141,13,141,30,8
27.0,128,11,128,27,12
28.0,112,9,112,24,16
29.0,90,6,90,20,20
30.0,66,5,66,15,25
31.0,49,3,49,9,31
32.0,41,3,41,7,33
33.0,28,3,28,6,34
34.0,20,3,20,4,36
35.0,16,3,16,3,37
36.0,10,3,10,2,38
37.0,8,3,8,1,39
38.0,6,3,6,0,40
39.0,3,3,3,0,40
40.0,2,3,2,0,40
41.0,0,3,0,0,40
42.0,0,3,0,0,40
43.0,0,3,0,0,40
44.0,0,3,0,0,40
45.0,0,3,0,0,40
46.0,0,3,0,0,40
47.0,0,3,0,0,40
48.0,0,3,0,0,40
49.0,0,3,0,0,40
50.0,0,3,0,0,40
51.0,0,3,0,0,40
52.0,0,3,0,0,40
53.0,0,3,0,0,40
54.0,0,3,0,0,40
55.0,0,3,0,0,40
56.0,0,3,0,0,40
57.0,0,3,0,0,40
58.0,0,3,0,0,40
59.0,0,3,0,0,40
60.0,0,3,0,0,40
61.0,0,3,0,0,40
62.0,0,3,0,0,40
63.0,0,3,0,0,40
64.0,0,3,0,0,40
65.0,0,3,0,0,40
66.0,0,3,0,0,40
67.0,0,3,0,0,40
68.0,0,3,0,0,40
69.0,0,3,0,0,40
70.0,0,3,0,0,40
71.0,0,3,0,0,40
72.0,0,3,0,0,40
73.0,0,3,0,0,40
74.0,0,3,0,0,40
75.0,0,3,0,0,40
76.0,0,3,0,0,40
77.0,0,3,0,0,40
78.0,0,3,0,0,40
79.0,0,3,0,0,40
80.0,0,3,0,0,40
81.0,0,3,0,0,40
82.0,0,3,0,0,40
83.0,0,3,0,0,40
84.0,0,3,0,0,40
85.0,0,3,0,0,40
86.0,0,3,0,0,40
87.0,0,3,0,0,40
88.0,0,3,0,0,40
89.0,0,3,0,0,40
90.0,0,3,0,0,40
91.0,0,3,0,0,40
92.0,0,3,0,0,40
93.0,0,3,0,0,40
94.0,0,3,0,0,40
95.0,0,3,0,0,40
96.0,0,3,0,0,40
97.0,0,3,0,0,40
98.0,0,3,0,0,40
99.0,0,3,0,0,40
100.0,0,3,0,0,40
