time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,5,195,5,0,0
3.0,6,194,6,0,0
4.0,9,191,9,0,0
5.0,15,185,15,1,0
6.0,19,181,19,1,0
7.0,28,172,28,3,0
8.0,44,156,44,5,0
9.0,65,135,65,9,0
10.0,84,115,84,14,0
11.0,110,88,110,22,0
12.0,124,71,124,25,0
13.0,139,55,139,30,0
14.0,154,37,154,34,0
15.0,157,28,157,34,1
16.0,156,25,156,35,1
17.0,152,20,152,34,3
18.0,142,14,142,35,5
19.0,126,9,126,31,9
20.0,108,7,108,26,14
21.0,82,6,82,18,22
22.0,65,6,65,15,25
23.0,49,6,49,10,30
24.0,31,6,31,6,34
25.0,22,6,22,5,35
26.0,20,5,20,4,36
27.0,15,5,15,3,37
28.0,9,5,9,0,40
29.0,4,5,4,0,40
30.0,2,5,2,0,40
31.0,1,5,1,0,40
32.0,1,5,1,0,40
33.0,1,5,1,0,40
34.0,1,5,1,0,40
35.0,1,5,1,0,40
36.0,0,5,0,0,40
37.0,0,5,0,0,40
38.0,0,5,0,0,40
39.0,0,5,0,0,40
40.0,0,5,0,0,40
41.0,0,5,0,0,40
42.0,0,5,0,0,40
43.0,0,5,0,0,40
44.0,0,5,0,0,40
45.0,0,5,0,0,40
46.0,0,5,0,0,40
47.0,0,5,0,0,40
48.0,0,5,0,0,40
49.0,0,5,0,0,40
50.0,0,5,0,0,40
51.0,0,5,0,0,40
52.0,0,5,0,0,40
53.0,0,5,0,0,40
54.0,0,5,0,0,40
55.0,0,5,0,0,40
56.0,0,5,0,0,40
57.0,0,5,0,0,40
58.0,0,5,0,0,40
59.0,0,5,0,0,40
60.0,0,5,0,0,40
61.0,0,5,0,0,40
62.0,0,5,0,0,40
63.0,0,5,0,0,40
64.0,0,5,0,0,40
65.0,0,5,0,0,40
66.0,0,5,0,0,40
67.0,0,5,0,0,40
68.0,0,5,0,0,40
69.0,0,5,0,0,40
70.0,0,5,0,0,40
71.0,0,5,0,0,40
72.0,0,5,0,0,40
73.0,0,5,0,0,40
74.0,0,5,0,0,40
75.0,0,5,0,0,40
76.0,0,5,0,0,40
77.0,0,5,0,0,40
78.0,0,5,0,0,40
79.0,0,5,0,0,40
80.0,0,5,0,0,40
81.0,0,5,0,0,40
82.0,0,5,0,0,40
83.0,0,5,0,0,40
84.0,0,5,0,0,40
85.0,0,5,0,0,40
86.0,0,5,0,0,40
87.0,0,5,0,0,40
88.0,0,5,0,0,40
89.0,0,5,0,0,40
90.0,0,5,0,0,40
91.0,0,5,0,0,40
92.0,0,5,0,0,40
93.0,0,5,0,0,40
94.0,0,5,0,0,40
95.0,0,5,0,0,40
96.0,0,5,0,0,40
97.0,0,5,0,0,40
98.0,0,5,0,0,40
99.0,0,5,0,0,40
100.0,0,5,0,0,40
