time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,2,198,2,0,0
6.0,2,198,2,0,0
7.0,5,195,5,1,0
8.0,8,192,8,1,0
9.0,17,183,17,5,0
10.0,32,167,32,7,0
11.0,46,153,46,9,0
12.0,66,133,66,14,0
13.0,84,114,84,17,0
14.0,102,96,102,20,0
15.0,119,79,119,24,0
16.0,128,70,128,26,0
17.0,140,55,140,26,1
18.0,144,48,144,29,1
19.0,143,40,143,26,5
20.0,133,34,133,24,7
21.0,126,27,126,24,9
22.0,113,20,113,21,14
23.0,97,17,97,18,17
24.0,82,14,82,16,20
25.0,66,13,66,13,24
26.0,59,11,59,11,26
27.0,45,10,45,10,27
28.0,38,10,38,7,30
29.0,31,9,31,6,31
30.0,25,9,25,6,31
31.0,18,9,18,4,33
32.0,11,9,11,2,35
33.0,9,8,9,2,35
34.0,7,7,7,1,36
35.0,6,7,6,0,37
36.0,4,7,4,0,37
37.0,3,7,3,0,37
38.0,3,7,3,0,37
39.0,2,7,2,0,37
40.0,2,7,2,0,37
41.0,2,7,2,0,37
42.0,2,7,2,0,37
43.0,1,7,1,0,37
44.0,0,7,0,0,37
45.0,0,7,0,0,37
46.0,0,7,0,0,37
47.0,0,7,0,0,37
48.0,0,7,0,0,37
49.0,0,7,0,0,37
50.0,0,7,0,0,37
51.0,0,7,0,0,37
52.0,0,7,0,0,37
53.0,0,7,0,0,37
54.0,0,7,0,0,37
55.0,0,7,0,0,37
56.0,0,7,0,0,37
57.0,0,7,0,0,37
58.0,0,7,0,0,37
59.0,0,7,0,0,37
60.0,0,7,0,0,37
61.0,0,7,0,0,37
62.0,0,7,0,0,37
63.0,0,7,0,0,37
64.0,0,7,0,0,37
65.0,0,7,0,0,37
66.0,0,7,0,0,37
67.0,0,7,0,0,37
68.0,0,7,0,0,37
69.0,0,7,0,0,37
70.0,0,7,0,0,37
71.0,0,7,0,0,37
72.0,0,7,0,0,37
73.0,0,7,0,0,37
74.0,0,7,0,0,37
75.0,0,7,0,0,37
76.0,0,7,0,0,37
77.0,0,7,0,0,37
78.0,0,7,0,0,37
79.0,0,7,0,0,37
80.0,0,7,0,0,37
81.0,0,7,0,0,37
82.0,0,7,0,0,37
83.0,0,7,0,0,37
84.0,0,7,0,0,37
85.0,0,7,0,0,37
86.0,0,7,0,0,37
87.0,0,7,0,0,37
88.0,0,7,0,0,37
89.0,0,7,0,0,37
90.0,0,7,0,0,37
91.0,0,7,0,0,37
92.0,0,7,0,0,37
93.0,0,7,0,0,37
94.0,0,7,0,0,37
95.0,0,7,0,0,37
96.0,0,7,0,0,37
97.0,0,7,0,0,37
98.0,0,7,0,0,37
99.0,0,7,0,0,37
100.0,0,7,0,0,37
