time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,2,0
2.0,4,196,4,3,0
3.0,7,193,7,4,0
4.0,15,185,15,6,0
5.0,23,177,23,7,0
6.0,32,168,32,10,0
7.0,50,150,50,12,0
8.0,70,130,70,18,0
9.0,86,114,86,22,0
10.0,96,103,96,22,1
11.0,115,82,115,27,2
12.0,132,64,132,29,3
13.0,141,52,141,30,4
14.0,142,43,142,30,6
15.0,137,40,137,29,7
16.0,137,31,137,28,10
17.0,128,22,128,29,12
18.0,114,16,114,25,18
19.0,102,12,102,21,22
20.0,92,11,92,20,23
21.0,72,10,72,14,29
22.0,55,9,55,11,32
23.0,43,9,43,9,34
24.0,34,9,34,7,36
25.0,31,9,31,7,36
26.0,22,9,22,5,38
27.0,13,9,13,2,41
28.0,8,8,8,0,43
29.0,4,8,4,0,43
30.0,4,7,4,1,43
31.0,3,7,3,1,43
32.0,2,7,2,1,43
33.0,2,7,2,1,43
34.0,2,7,2,1,43
35.0,2,7,2,1,43
36.0,2,7,2,1,43
37.0,2,7,2,1,43
38.0,1,7,1,1,43
39.0,1,7,1,1,43
40.0,0,7,0,0,44
41.0,0,7,0,0,44
42.0,0,7,0,0,44
43.0,0,7,0,0,44
44.0,0,7,0,0,44
45.0,0,7,0,0,44
46.0,0,7,0,0,44
47.0,0,7,0,0,44
48.0,0,7,0,0,44
49.0,0,7,0,0,44
50.0,0,7,0,0,44
51.0,0,7,0,0,44
52.0,0,7,0,0,44
53.0,0,7,0,0,44
54.0,0,7,0,0,44
55.0,0,7,0,0,44
56.0,0,7,0,0,44
57.0,0,7,0,0,44
58.0,0,7,0,0,44
59.0,0,7,0,0,44
60.0,0,7,0,0,44
61.0,0,7,0,0,44
62.0,0,7,0,0,44
63.0,0,7,0,0,44
64.0,0,7,0,0,44
65.0,0,7,0,0,44
66.0,0,7,0,0,44
67.0,0,7,0,0,44
68.0,0,7,0,0,44
69.0,0,7,0,0,44
70.0,0,7,0,0,44
71.0,0,7,0,0,44
72.0,0,7,0,0,44
73.0,0,7,0,0,44
74.0,0,7,0,0,44
75.0,0,7,0,0,44
76.0,0,7,0,0,44
77.0,0,7,0,0,44
78.0,0,7,0,0,44
79.0,0,7,0,0,44
80.0,0,7,0,0,44
81.0,0,7,0,0,44
82.0,0,7,0,0,44
83.0,0,7,0,0,44
84.0,0,7,0,0,44
85.0,0,7,0,0,44
86.0,0,7,0,0,44
87.0,0,7,0,0,44
88.0,0,7,0,0,44
89.0,0,7,0,0,44
90.0,0,7,0,0,44
91.0,0,7,0,0,44
92.0,0,7,0,0,44
93.0,0,7,0,0,44
94.0,0,7,0,0,44
95.0,0,7,0,0,44
96.0,0,7,0,0,44
97.0,0,7,0,0,44
98.0,0,7,0,0,44
99.0,0,7,0,0,44
100.0,0,7,0,0,44
