time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,3,197,3,1,0
3.0,4,196,4,2,0
4.0,4,196,4,2,0
5.0,9,191,9,3,0
6.0,9,191,9,3,0
7.0,13,187,13,4,0
8.0,18,182,18,7,0
9.0,21,179,21,7,0
10.0,30,169,30,8,1
11.0,39,159,39,11,1
12.0,52,145,52,14,1
13.0,68,128,68,18,2
14.0,85,111,85,21,2
15.0,95,96,95,25,3
16.0,111,80,111,30,3
17.0,125,62,125,32,4
18.0,129,53,129,30,7
19.0,134,45,134,32,7
20.0,134,35,134,31,9
21.0,133,26,133,30,12
22.0,126,19,126,27,15
23.0,113,15,113,22,20
24.0,98,13,98,19,23
25.0,87,9,87,14,28
26.0,72,8,72,9,33
27.0,55,7,55,6,36
28.0,46,7,46,5,37
29.0,39,6,39,4,39
30.0,29,6,29,3,40
31.0,21,5,21,1,42
32.0,14,5,14,1,42
33.0,10,5,10,1,42
34.0,8,5,8,1,42
35.0,4,5,4,1,42
36.0,3,5,3,1,42
37.0,2,5,2,1,42
38.0,2,5,2,1,42
39.0,1,5,1,0,43
40.0,1,5,1,0,43
41.0,0,5,0,0,43
42.0,0,5,0,0,43
43.0,0,5,0,0,43
44.0,0,5,0,0,43
45.0,0,5,0,0,43
46.0,0,5,0,0,43
47.0,0,5,0,0,43
48.0,0,5,0,0,43
49.0,0,5,0,0,43
50.0,0,5,0,0,43
51.0,0,5,0,0,43
52.0,0,5,0,0,43
53.0,0,5,0,0,43
54.0,0,5,0,0,43
55.0,0,5,0,0,43
56.0,0,5,0,0,43
57.0,0,5,0,0,43
58.0,0,5,0,0,43
59.0,0,5,0,0,43
60.0,0,5,0,0,43
61.0,0,5,0,0,43
62.0,0,5,0,0,43
63.0,0,5,0,0,43
64.0,0,5,0,0,43
65.0,0,5,0,0,43
66.0,0,5,0,0,43
67.0,0,5,0,0,43
68.0,0,5,0,0,43
69.0,0,5,0,0,43
70.0,0,5,0,0,43
71.0,0,5,0,0,43
72.0,0,5,0,0,43
73.0,0,5,0,0,43
74.0,0,5,0,0,43
75.0,0,5,0,0,43
76.0,0,5,0,0,43
77.0,0,5,0,0,43
78.0,0,5,0,0,43
79.0,0,5,0,0,43
80.0,0,5,0,0,43
81.0,0,5,0,0,43
82.0,0,5,0,0,43
83.0,0,5,0,0,43
84.0,0,5,0,0,43
85.0,0,5,0,0,43
86.0,0,5,0,0,43
87.0,0,5,0,0,43
88.0,0,5,0,0,43
89.0,0,5,0,0,43
90.0,0,5,0,0,43
91.0,0,5,0,0,43
92.0,0,5,0,0,43
93.0,0,5,0,0,43
94.0,0,5,0,0,43
95.0,0,5,0,0,43
96.0,0,5,0,0,43
97.0,0,5,0,0,43
98.0,0,5,0,0,43
99.0,0,5,0,0,43
100.0,0,5,0,0,43
