time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6,1,199,1,0,0
7.0,2,198,2,0,0
8.0,2,198,2,0,0
9.0,2,198,2,0,0
10.0,3,196,3,2,0
11.0,4,195,4,2,0
12.0,4,195,4,2,0
13.0,5,194,5,2,0
14.0,6,193,6,2,0
15.0,7,192,7,2,0
16.0,8,191,8,3,0
17.0,11,187,11,4,0
18.0,14,184,14,4,0
19.0,16,182,16,4,0
20.0,20,176,20,5,2
21.0,27,168,27,7,2
22.0,44,151,44,10,2
23.0,56,138,56,11,2
24.0,75,118,75,17,2
25.0,99,93,99,22,2
26.0,112,79,112,25,3
27.0,123,64,123,25,4
28.0,140,44,140,31,4
29.0,147,35,147,32,4
30.0,144,32,144,30,7
31.0,141,27,141,30,9
32.0,127,24,127,28,12
33.0,119,19,119,28,13
34.0,102,16,102,23,19
35.0,80,13,80,20,24
36.0,68,11,68,17,28
37.0,55,9,55,16,29
38.0,37,7,37,10,35
39.0,29,6,29,9,36
40.0,27,5,27,9,37
41.0,23,4,23,7,39
42.0,21,3,21,7,40
43.0,16,3,16,6,41
44.0,13,3,13,5,42
45.0,10,3,10,3,44
46.0,8,3,8,2,45
47.0,6,3,6,2,45
48.0,4,3,4,2,45
49.0,4,2,4,2,45
50.0,3,2,3,1,46
51.0,2,2,2,1,46
52.0,1,2,1,0,47
53.0,1,2,1,0,47
54.0,1,2,1,0,47
55.0,1,2,1,0,47
56.0,1,2,1,0,47
57.0,1,2,1,0,47
58.0,1,2,1,0,47
59.0,0,2,0,0,47
60.0,0,2,0,0,47
61.0,0,2,0,0,47
62.0,0,2,0,0,47
63.0,0,2,0,0,47
64.0,0,2,0,0,47
65.0,0,2,0,0,47
66.0,0,2,0,0,47
67.0,0,2,0,0,47
68.0,0,2,0,0,47
69.0,0,2,0,0,47
70.0,0,2,0,0,47
71.0,0,2,0,0,47
72.0,0,2,0,0,47
73.0,0,2,0,0,47
74.0,0,2,0,0,47
75.0,0,2,0,0,47
76.0,0,2,0,0,47
77.0,0,2,0,0,47
78.0,0,2,0,0,47
79.0,0,2,0,0,47
80.0,0,2,0,0,47
81.0,0,2,0,0,47
82.0,0,2,0,0,47
83.0,0,2,0,0,47
84.0,0,2,0,0,47
85.0,0,2,0,0,47
86.0,0,2,0,0,47
87.0,0,2,0,0,47
88.0,0,2,0,0,47
89.0,0,2,0,0,47
90.0,0,2,0,0,47
91.0,0,2,0,0,47
92.0,0,2,0,0,47
93.0,0,2,0,0,47
94.0,0,2,0,0,47
95.0,0,2,0,0,47
96.0,0,2,0,0,47
97.0,0,2,0,0,47
98.0,0,2,0,0,47
99.0,0,2,0,0,47
100.0,0,2,0,0,47
