time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,2,198,2,1,0
3.0,4,196,4,3,0
4.0,6,194,6,3,0
5.0,14,186,14,5,0
6.0,17,183,17,5,0
7.0,27,173,27,8,0
8.0,45,155,45,11,0
9.0,65,135,65,15,0
10.0,87,112,87,18,1
11.0,102,96,102,20,1
12.0,120,78,120,26,1
13.0,132,64,132,27,3
14.0,148,46,148,29,3
15.0,148,38,148,27,5
16.0,151,32,151,29,5
17.0,148,25,148,26,8
18.0,133,22,133,24,11
19.0,118,17,118,21,15
20.0,96,16,96,17,19
21.0,84,12,84,15,21
22.0,68,10,68,10,27
23.0,55,9,55,7,30
24.0,39,7,39,7,32
25.0,31,7,31,7,32
26.0,26,6,26,5,34
27.0,19,6,19,5,34
28.0,16,6,16,4,35
29.0,11,6,11,3,36
30.0,11,5,11,3,36
31.0,7,5,7,3,36
32.0,5,5,5,2,37
33.0,4,5,4,2,37
34.0,2,5,2,0,39
35.0,2,5,2,0,39
36.0,1,5,1,0,39
37.0,1,5,1,0,39
38.0,1,5,1,0,39
39.0,1,5,1,0,39
40.0,0,5,0,0,39
41.0,0,5,0,0,39
42.0,0,5,0,0,39
43.0,0,5,0,0,39
44.0,0,5,0,0,39
45.0,0,5,0,0,39
46.0,0,5,0,0,39
47.0,0,5,0,0,39
48.0,0,5,0,0,39
49.0,0,5,0,0,39
50.0,0,5,0,0,39
51.0,0,5,0,0,39
52.0,0,5,0,0,39
53.0,0,5,0,0,39
54.0,0,5,0,0,39
55.0,0,5,0,0,39
56.0,0,5,0,0,39
57.0,0,5,0,0,39
58.0,0,5,0,0,39
59.0,0,5,0,0,39
60.0,0,5,0,0,39
61.0,0,5,0,0,39
62.0,0,5,0,0,39
63.0,0,5,0,0,39
64.0,0,5,0,0,39
65.0,0,5,0,0,39
66.0,0,5,0,0,39
67.0,0,5,0,0,39
68.0,0,5,0,0,39
69.0,0,5,0,0,39
70.0,0,5,0,0,39
71.0,0,5,0,0,39
72.0,0,5,0,0,39
73.0,0,5,0,0,39
74.0,0,5,0,0,39
75.0,0,5,0,0,39
76.0,0,5,0,0,39
77.0,0,5,0,0,39
78.0,0,5,0,0,39
79.0,0,5,0,0,39
80.0,0,5,0,0,39
81.0,0,5,0,0,39
82.0,0,5,0,0,39
83.0,0,5,0,0,39
84.0,0,5,0,0,39
85.0,0,5,0,0,39
86.0,0,5,0,0,39
87.0,0,5,0,0,39
88.0,0,5,0,0,39
89.0,0,5,0,0,39
90.0,0,5,0,0,39
91.0,0,5,0,0,39
92.0,0,5,0,0,39
93.0,0,5,0,0,39
94.0,0,5,0,0,39
95.0,0,5,0,0,39
96.0,0,5,0,0,39
97.0,0,5,0,0,39
98.0,0,5,0,0,39
99.0,0,5,0,0,39
100.0,0,5,0,0,39
