time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,3,197,3,0,0
3.0,6,194,6,0,0
4.0,10,190,10,0,0
5.0,11,189,11,0,0
6.0,14,186,14,0,0
7.0,26,174,26,4,0
8.0,31,169,31,7,0
9.0,43,157,43,8,0
10.0,60,139,60,10,0
11.0,82,116,82,16,0
12.0,107,90,107,21,0
13.0,118,76,118,23,0
14.0,123,67,123,25,0
15.0,133,56,133,27,0
16.0,142,44,142,31,0
17.0,144,30,144,29,4
18.0,151,18,151,29,7
19.0,141,16,141,29,8
20.0,126,13,126,28,10
21.0,106,10,106,23,16
22.0,82,8,82,18,21
23.0,70,6,70,18,23
24.0,62,5,62,16,25
25.0,51,5,51,14,27
26.0,39,5,39,10,31
27.0,26,4,26,8,33
28.0,14,4,14,5,36
29.0,12,4,12,4,37
30.0,9,4,9,3,38
31.0,6,4,6,2,39
32.0,4,4,4,2,39
33.0,2,4,2,0,41
34.0,1,4,1,0,41
35.0,1,4,1,0,41
36.0,1,4,1,0,41
37.0,0,4,0,0,41
38.0,0,4,0,0,41
39.0,0,4,0,0,41
40.0,0,4,0,0,41
41.0,0,4,0,0,41
42.0,0,4,0,0,41
43.0,0,4,0,0,41
44.0,0,4,0,0,41
45.0,0,4,0,0,41
46.0,0,4,0,0,41
47.0,0,4,0,0,41
48.0,0,4,0,0,41
49.0,0,4,0,0,41
50.0,0,4,0,0,41
51.0,0,4,0,0,41
52.0,0,4,0,0,41
53.0,0,4,0,0,41
54.0,0,4,0,0,41
55.0,0,4,0,0,41
56.0,0,4,0,0,41
57.0,0,4,0,0,41
58.0,0,4,0,0,41
59.0,0,4,0,0,41
60.0,0,4,0,0,41
61.0,0,4,0,0,41
62.0,0,4,0,0,41
63.0,0,4,0,0,41
64.0,0,4,0,0,41
65.0,0,4,0,0,41
66.0,0,4,0,0,41
67.0,0,4,0,0,41
68.0,0,4,0,0,41
69.0,0,4,0,0,41
70.0,0,4,0,0,41
71.0,0,4,0,0,41
72.0,0,4,0,0,41
73.0,0,4,0,0,41
74.0,0,4,0,0,41
75.0,0,4,0,0,41
76.0,0,4,0,0,41
77.0,0,4,0,0,41
78.0,0,4,0,0,41
79.0,0,4,0,0,41
80.0,0,4,0,0,41
81.0,0,4,0,0,41
82.0,0,4,0,0,41
83.0,0,4,0,0,41
84.0,0,4,0,0,41
85.0,0,4,0,0,41
86.0,0,4,0,0,41
87.0,0,4,0,0,41
88.0,0,4,0,0,41
89.0,0,4,0,0,41
90.0,0,4,0,0,41
91.0,0,4,0,0,41
92.0,0,4,0,0,41
93.0,0,4,0,0,41
94.0,0,4,0,0,41
95.0,0,4,0,0,41
96.0,0,4,0,0,41
97.0,0,4,0,0,41
98.0,0,4,0,0,41
99.0,0,4,0,0,41
100.0,0,4,0,0,41
