time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,1,0
2.0,23,9977,23,5,0
3.0,107,9893,107,26,0
4.0,557,9443,557,114,0
5.0,2373,7627,2373,525,0
6.0,6458,3542,6458,1445,0
7.0,9290,710,9290,2037,0
8.0,9872,128,9872,2150,0
9.0,9971,29,9971,2162,0
10.0,9992,7,9992,2166,0
11.0,9997,1,9997,2166,0
12.0,9981,1,9981,2166,0
13.0,9919,0,9919,2166,0
14.0,9557,0,9557,2166,0
15.0,8151,0,8151,2165,1
16.0,4982,0,4982,2161,5
17.0,2721,0,2721,2140,26
18.0,2164,0,2164,2052,114
19.0,1666,0,1666,1641,525
20.0,728,0,728,721,1445
21.0,130,0,130,129,2037
22.0,17,0,17,16,2150
23.0,4,0,4,4,2162
24.0,0,0,0,0,2166
25.0,0,0,0,0,2166
26.0,0,0,0,0,2166
27.0,0,0,0,0,2166
28.0,0,0,0,0,2166
29.0,0,0,0,0,2166
30.0,0,0,0,0,2166
31.0,0,0,0,0,2166
32.0,0,0,0,0,2166
33.0,0,0,0,0,2166
34.0,0,0,0,0,2166
35.0,0,0,0,0,2166
36.0,0,0,0,0,2166
37.0,0,0,0,0,2166
38.0,0,0,0,0,2166
39.0,0,0,0,0,2166
40.0,0,0,0,0,2166
41.0,0,0,0,0,2166
42.0,0,0,0,0,2166
43.0,0,0,0,0,2166
44.0,0,0,0,0,2166
45.0,0,0,0,0,2166
46.0,0,0,0,0,2166
47.0,0,0,0,0,2166
48.0,0,0,0,0,2166
49.0,0,0,0,0,2166
50.0,0,0,0,0,2166
51.0,0,0,0,0,2166
52.0,0,0,0,0,2166
53.0,0,0,0,0,2166
54.0,0,0,0,0,2166
55.0,0,0,0,0,2166
56.0,0,0,0,0,2166
57.0,0,0,0,0,2166
58.0,0,0,0,0,2166
59.0,0,0,0,0,2166
60.0,0,0,0,0,2166
61.0,0,0,0,0,2166
62.0,0,0,0,0,2166
63.0,0,0,0,0,2166
64.0,0,0,0,0,2166
65.0,0,0,0,0,2166
66.0,0,0,0,0,2166
67.0,0,0,0,0,2166
68.0,0,0,0,0,2166
69.0,0,0,0,0,2166
70.0,0,0,0,0,2166
71.0,0,0,0,0,2166
72.0,0,0,0,0,2166
73.0,0,0,0,0,2166
74.0,0,0,0,0,2166
75.0,0,0,0,0,2166
76.0,0,0,0,0,2166
77.0,0,0,0,0,2166
78.0,0,0,0,0,2166
79.0,0,0,0,0,2166
80.0,0,0,0,0,2166
81.0,0,0,0,0,2166
82.0,0,0,0,0,2166
83.0,0,0,0,0,2166
84.0,0,0,0,0,2166
85.0,0,0,0,0,2166
86.0,0,0,0,0,2166
87.0,0,0,0,0,2166
88.0,0,0,0,0,2166
89.0,0,0,0,0,2166
90.0,0,0,0,0,2166
91.0,0,0,0,0,2166
92.0,0,0,0,0,2166
93.0,0,0,0,0,2166
94.0,0,0,0,0,2166
95.0,0,0,0,0,2166
96.0,0,0,0,0,2166
97.0,0,0,0,0,2166
98.0,0,0,0,0,2166
99.0,0,0,0,0,2166
100.0,0,0,0,0,2166
