time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,2,198,2,1,0
5.0,2,198,2,1,0
6.0,3,197,3,1,0
7.0,4,196,4,2,0
8.0,11,189,11,5,0
9.0,19,181,19,6,0
10.0,26,173,26,8,0
11.0,43,155,43,10,1
12.0,57,141,57,10,1
13.0,75,123,75,12,1
14.0,97,101,97,13,1
15.0,119,79,119,20,1
16.0,135,62,135,27,1
17.0,148,48,148,30,2
18.0,151,38,151,32,5
19.0,155,26,155,32,6
20.0,150,23,150,30,8
21.0,137,18,137,28,11
22.0,127,14,127,29,11
23.0,112,11,112,29,13
24.0,91,10,91,29,14
25.0,72,7,72,23,21
26.0,55,7,55,16,28
27.0,41,7,41,12,32
28.0,32,6,32,7,37
29.0,20,6,20,6,38
30.0,17,6,17,6,38
31.0,13,5,13,6,39
32.0,9,5,9,5,40
33.0,6,5,6,3,42
34.0,5,5,5,2,43
35.0,2,5,2,1,44
36.0,2,5,2,1,44
37.0,2,5,2,1,44
38.0,1,5,1,1,44
39.0,1,5,1,1,44
40.0,1,5,1,1,44
41.0,0,5,0,0,45
42.0,0,5,0,0,45
43.0,0,5,0,0,45
44.0,0,5,0,0,45
45.0,0,5,0,0,45
46.0,0,5,0,0,45
47.0,0,5,0,0,45
48.0,0,5,0,0,45
49.0,0,5,0,0,45
50.0,0,5,0,0,45
51.0,0,5,0,0,45
52.0,0,5,0,0,45
53.0,0,5,0,0,45
54.0,0,5,0,0,45
55.0,0,5,0,0,45
56.0,0,5,0,0,45
57.0,0,5,0,0,45
58.0,0,5,0,0,45
59.0,0,5,0,0,45
60.0,0,5,0,0,45
61.0,0,5,0,0,45
62.0,0,5,0,0,45
63.0,0,5,0,0,45
64.0,0,5,0,0,45
65.0,0,5,0,0,45
66.0,0,5,0,0,45
67.0,0,5,0,0,45
68.0,0,5,0,0,45
69.0,0,5,0,0,45
70.0,0,5,0,0,45
71.0,0,5,0,0,45
72.0,0,5,0,0,45
73.0,0,5,0,0,45
74.0,0,5,0,0,45
75.0,0,5,0,0,45
76.0,0,5,0,0,45
77.0,0,5,0,0,45
78.0,0,5,0,0,45
79.0,0,5,0,0,45
80.0,0,5,0,0,45
81.0,0,5,0,0,45
82.0,0,5,0,0,45
83.0,0,5,0,0,45
84.0,0,5,0,0,45
85.0,0,5,0,0,45
86.0,0,5,0,0,45
87.0,0,5,0,0,45
88.0,0,5,0,0,45
89.0,0,5,0,0,45
90.0,0,5,0,0,45
91.0,0,5,0,0,45
92.0,0,5,0,0,45
93.0,0,5,0,0,45
94.0,0,5,0,0,45
95.0,0,5,0,0,45
96.0,0,5,0,0,45
97.0,0,5,0,0,45
98.0,0,5,0,0,45
99.0,0,5,0,0,45
100.0,0,5,0,0,45
