time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,3,197,3,0,0
3.0,4,196,4,0,0
4.0,6,194,6,1,0
5.0,8,192,8,2,0
6.0,12,188,12,4,0
7.0,20,180,20,6,0
8.0,27,173,27,6,0
9.0,45,155,45,14,0
10.0,58,141,58,15,0
11.0,81,117,81,22,0
12.0,99,98,99,23,0
13.0,116,80,116,26,0
14.0,125,69,125,27,1
15.0,136,56,136,32,2
16.0,143,45,143,31,4
17.0,140,40,140,30,6
18.0,141,32,141,32,6
19.0,128,27,128,25,14
20.0,120,21,120,27,15
21.0,100,17,100,22,22
22.0,83,15,83,21,23
23.0,66,14,66,18,26
24.0,56,13,56,17,28
25.0,46,10,46,11,34
26.0,36,9,36,10,35
27.0,31,9,31,9,36
28.0,24,8,24,7,38
29.0,19,8,19,6,39
30.0,14,7,14,4,42
31.0,10,7,10,2,44
32.0,8,7,8,2,44
33.0,7,7,7,2,44
34.0,6,7,6,1,45
35.0,3,7,3,1,45
36.0,2,7,2,1,45
37.0,2,7,2,1,45
38.0,1,7,1,1,45
39.0,1,7,1,1,45
40.0,0,7,0,0,46
41.0,0,7,0,0,46
42.0,0,7,0,0,46
43.0,0,7,0,0,46
44.0,0,7,0,0,46
45.0,0,7,0,0,46
46.0,0,7,0,0,46
47.0,0,7,0,0,46
48.0,0,7,0,0,46
49.0,0,7,0,0,46
50.0,0,7,0,0,46
51.0,0,7,0,0,46
52.0,0,7,0,0,46
53.0,0,7,0,0,46
54.0,0,7,0,0,46
55.0,0,7,0,0,46
56.0,0,7,0,0,46
57.0,0,7,0,0,46
58.0,0,7,0,0,46
59.0,0,7,0,0,46
60.0,0,7,0,0,46
61.0,0,7,0,0,46
62.0,0,7,0,0,46
63.0,0,7,0,0,46
64.0,0,7,0,0,46
65.0,0,7,0,0,46
66.0,0,7,0,0,46
67.0,0,7,0,0,46
68.0,0,7,0,0,46
69.0,0,7,0,0,46
70.0,0,7,0,0,46
71.0,0,7,0,0,46
72.0,0,7,0,0,46
73.0,0,7,0,0,46
74.0,0,7,0,0,46
75.0,0,7,0,0,46
76.0,0,7,0,0,46
77.0,0,7,0,0,46
78.0,0,7,0,0,46
79.0,0,7,0,0,46
80.0,0,7,0,0,46
81.0,0,7,0,0,46
82.0,0,7,0,0,46
83.0,0,7,0,0,46
84.0,0,7,0,0,46
85.0,0,7,0,0,46
86.0,0,7,0,0,46
87.0,0,7,0,0,46
88.0,0,7,0,0,46
89.0,0,7,0,0,46
90.0,0,7,0,0,46
91.0,0,7,0,0,46
92.0,0,7,0,0,46
93.0,0,7,0,0,46
94.0,0,7,0,0,46
95.0,0,7,0,0,46
96.0,0,7,0,0,46
97.0,0,7,0,0,46
98.0,0,7,0,0,46
99.0,0,7,0,0,46
100.0,0,7,0,0,46
