time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,3,197,3,2,0
3.0,3,197,3,2,0
4.0,4,196,4,2,0
5.0,6,194,6,3,0
6.0,8,192,8,3,0
7.0,20,180,20,5,0
8.0,39,161,39,8,0
9.0,57,143,57,10,0
10.0,68,131,68,12,1
11.0,86,112,86,14,1
12.0,104,93,104,17,2
13.0,119,78,119,21,2
14.0,140,56,140,25,2
15.0,156,38,156,28,3
16.0,161,31,161,30,3
17.0,154,26,154,28,5
18.0,140,21,140,26,8
19.0,127,16,127,25,10
20.0,116,15,116,22,13
21.0,99,13,99,20,15
22.0,80,13,80,16,19
23.0,67,11,67,13,23
24.0,46,10,46,9,27
25.0,31,7,31,6,31
26.0,24,7,24,4,33
27.0,19,7,19,4,33
28.0,14,7,14,3,34
29.0,9,7,9,2,35
30.0,8,7,8,2,35
31.0,6,7,6,2,35
32.0,6,7,6,2,35
33.0,4,7,4,1,36
34.0,3,7,3,1,36
35.0,0,7,0,0,37
36.0,0,7,0,0,37
37.0,0,7,0,0,37
38.0,0,7,0,0,37
39.0,0,7,0,0,37
40.0,0,7,0,0,37
41.0,0,7,0,0,37
42.0,0,7,0,0,37
43.0,0,7,0,0,37
44.0,0,7,0,0,37
45.0,0,7,0,0,37
46.0,0,7,0,0,37
47.0,0,7,0,0,37
48.0,0,7,0,0,37
49.0,0,7,0,0,37
50.0,0,7,0,0,37
51.0,0,7,0,0,37
52.0,0,7,0,0,37
53.0,0,7,0,0,37
54.0,0,7,0,0,37
55.0,0,7,0,0,37
56.0,0,7,0,0,37
57.0,0,7,0,0,37
58.0,0,7,0,0,37
59.0,0,7,0,0,37
60.0,0,7,0,0,37
61.0,0,7,0,0,37
62.0,0,7,0,0,37
63.0,0,7,0,0,37
64.0,0,7,0,0,37
65.0,0,7,0,0,37
66.0,0,7,0,0,37
67.0,0,7,0,0,37
68.0,0,7,0,0,37
69.0,0,7,0,0,37
70.0,0,7,0,0,37
71.0,0,7,0,0,37
72.0,0,7,0,0,37
73.0,0,7,0,0,37
74.0,0,7,0,0,37
75.0,0,7,0,0,37
76.0,0,7,0,0,37
77.0,0,7,0,0,37
78.0,0,7,0,0,37
79.0,0,7,0,0,37
80.0,0,7,0,0,37
81.0,0,7,0,0,37
82.0,0,7,0,0,37
83.0,0,7,0,0,37
84.0,0,7,0,0,37
85.0,0,7,0,0,37
86.0,0,7,0,0,37
87.0,0,7,0,0,37
88.0,0,7,0,0,37
89.0,0,7,0,0,37
90.0,0,7,0,0,37
91.0,0,7,0,0,37
92.0,0,7,0,0,37
93.0,0,7,0,0,37
94.0,0,7,0,0,37
95.0,0,7,0,0,37
96.0,0,7,0,0,37
97.0,0,7,0,0,37
98.0,0,7,0,0,37
99.0,0,7,0,0,37
100.0,0,7,0,0,37
