time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,8,192,8,2,0
2.0,16,184,16,3,0
3.0,24,176,24,5,0
4.0,37,163,37,7,0
5.0,48,152,48,7,0
6.0,63,137,63,13,0
7.0,87,113,87,19,0
8.0,107,93,107,26,0
9.0,119,81,119,28,0
10.0,134,65,134,30,1
11.0,141,51,141,31,2
12.0,141,43,141,31,3
13.0,140,36,140,30,5
14.0,130,33,130,28,7
15.0,122,30,122,28,7
16.0,111,26,111,24,13
17.0,89,24,89,18,19
18.0,70,23,70,11,26
19.0,64,17,64,10,28
20.0,50,15,50,7,31
21.0,37,14,37,6,33
22.0,30,13,30,5,34
23.0,23,13,23,4,35
24.0,20,13,20,4,35
25.0,17,13,17,4,35
26.0,13,13,13,2,37
27.0,12,12,12,2,37
28.0,11,12,11,2,37
29.0,5,12,5,1,38
30.0,3,12,3,1,38
31.0,2,12,2,0,39
32.0,1,12,1,0,39
33.0,1,12,1,0,39
34.0,1,12,1,0,39
35.0,1,12,1,0,39
36.0,1,12,1,0,39
37.0,0,12,0,0,39
38.0,0,12,0,0,39
39.0,0,12,0,0,39
40.0,0,12,0,0,39
41.0,0,12,0,0,39
42.0,0,12,0,0,39
43.0,0,12,0,0,39
44.0,0,12,0,0,39
45.0,0,12,0,0,39
46.0,0,12,0,0,39
47.0,0,12,0,0,39
48.0,0,12,0,0,39
49.0,0,12,0,0,39
50.0,0,12,0,0,39
51.0,0,12,0,0,39
52.0,0,12,0,0,39
53.0,0,12,0,0,39
54.0,0,12,0,0,39
55.0,0,12,0,0,39
56.0,0,12,0,0,39
57.0,0,12,0,0,39
58.0,0,12,0,0,39
59.0,0,12,0,0,39
60.0,0,12,0,0,39
61.0,0,12,0,0,39
62.0,0,12,0,0,39
63.0,0,12,0,0,39
64.0,0,12,0,0,39
65.0,0,12,0,0,39
66.0,0,12,0,0,39
67.0,0,12,0,0,39
68.0,0,12,0,0,39
69.0,0,12,0,0,39
70.0,0,12,0,0,39
71.0,0,12,0,0,39
72.0,0,12,0,0,39
73.0,0,12,0,0,39
74.0,0,12,0,0,39
75.0,0,12,0,0,39
76.0,0,12,0,0,39
77.0,0,12,0,0,39
78.0,0,12,0,0,39
79.0,0,12,0,0,39
80.0,0,12,0,0,39
81.0,0,12,0,0,39
82.0,0,12,0,0,39
83.0,0,12,0,0,39
84.0,0,12,0,0,39
85.0,0,12,0,0,39
86.0,0,12,0,0,39
87.0,0,12,0,0,39
88.0,0,12,0,0,39
89.0,0,12,0,0,39
90.0,0,12,0,0,39
91.0,0,12,0,0,39
92.0,0,12,0,0,39
93.0,0,12,0,0,39
94.0,0,12,0,0,39
95.0,0,12,0,0,39
96.0,0,12,0,0,39
97.0,0,12,0,0,39
98.0,0,12,0,0,39
99.0,0,12,0,0,39
100.0,0,12,0,0,39
