time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,3,197,3,0,0
3.0,9,191,9,1,0
4.0,15,185,15,4,0
5.0,26,174,26,4,0
6.0,31,169,31,5,0
7.0,49,151,49,10,0
8.0,64,136,64,11,0
9.0,86,114,86,18,0
10.0,104,95,104,21,0
11.0,126,72,126,24,0
12.0,145,52,145,25,0
13.0,151,40,151,27,1
14.0,155,30,155,27,4
15.0,149,25,149,29,4
16.0,151,18,151,30,5
17.0,140,11,140,26,10
18.0,128,8,128,25,11
19.0,108,6,108,19,18
20.0,89,6,89,16,21
21.0,66,6,66,13,24
22.0,47,5,47,12,25
23.0,36,4,36,9,28
24.0,26,4,26,6,31
25.0,21,4,21,4,33
26.0,14,4,14,2,35
27.0,7,4,7,1,36
28.0,4,4,4,1,36
29.0,2,4,2,0,37
30.0,2,4,2,0,37
31.0,2,4,2,0,37
32.0,1,4,1,0,37
33.0,0,4,0,0,37
34.0,0,4,0,0,37
35.0,0,4,0,0,37
36.0,0,4,0,0,37
37.0,0,4,0,0,37
38.0,0,4,0,0,37
39.0,0,4,0,0,37
40.0,0,4,0,0,37
41.0,0,4,0,0,37
42.0,0,4,0,0,37
43.0,0,4,0,0,37
44.0,0,4,0,0,37
45.0,0,4,0,0,37
46.0,0,4,0,0,37
47.0,0,4,0,0,37
48.0,0,4,0,0,37
49.0,0,4,0,0,37
50.0,0,4,0,0,37
51.0,0,4,0,0,37
52.0,0,4,0,0,37
53.0,0,4,0,0,37
54.0,0,4,0,0,37
55.0,0,4,0,0,37
56.0,0,4,0,0,37
57.0,0,4,0,0,37
58.0,0,4,0,0,37
59.0,0,4,0,0,37
60.0,0,4,0,0,37
61.0,0,4,0,0,37
62.0,0,4,0,0,37
63.0,0,4,0,0,37
64.0,0,4,0,0,37
65.0,0,4,0,0,37
66.0,0,4,0,0,37
67.0,0,4,0,0,37
68.0,0,4,0,0,37
69.0,0,4,0,0,37
70.0,0,4,0,0,37
71.0,0,4,0,0,37
72.0,0,4,0,0,37
73.0,0,4,0,0,37
74.0,0,4,0,0,37
75.0,0,4,0,0,37
76.0,0,4,0,0,37
77.0,0,4,0,0,37
78.0,0,4,0,0,37
79.0,0,4,0,0,37
80.0,0,4,0,0,37
81.0,0,4,0,0,37
82.0,0,4,0,0,37
83.0,0,4,0,0,37
84.0,0,4,0,0,37
85.0,0,4,0,0,37
86.0,0,4,0,0,37
87.0,0,4,0,0,37
88.0,0,4,0,0,37
89.0,0,4,0,0,37
90.0,0,4,0,0,37
91.0,0,4,0,0,37
92.0,0,4,0,0,37
93.0,0,4,0,0,37
94.0,0,4,0,0,37
95.0,0,4,0,0,37
96.0,0,4,0,0,37
97.0,0,4,0,0,37
98.0,0,4,0,0,37
99.0,0,4,0,0,37
100.0,0,4,0,0,37
