time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,2,198,2,0,0
6.0,3,197,3,0,0
7.0,3,197,3,0,0
8.0,4,196,4,0,0
9.0,4,196,4,0,0
10.0,4,195,4,0,0
11.0,4,195,4,0,0
12.0,7,191,7,1,0
13.0,15,183,15,2,0
14.0,31,167,31,5,0
15.0,42,156,42,8,0
16.0,54,143,54,13,0
17.0,66,131,66,15,0
18.0,78,118,78,20,0
19.0,102,94,102,26,0
20.0,118,77,118,31,0
21.0,131,64,131,35,0
22.0,135,56,135,36,1
23.0,135,48,135,38,2
24.0,128,39,128,38,5
25.0,124,32,124,40,8
26.0,116,27,116,37,13
27.0,107,24,107,35,15
28.0,97,21,97,32,20
29.0,76,18,76,27,26
30.0,61,16,61,22,31
31.0,50,14,50,19,35
32.0,42,14,42,17,37
33.0,35,13,35,14,40
34.0,27,12,27,11,43
35.0,20,12,20,6,48
36.0,15,12,15,4,50
37.0,12,12,12,4,50
38.0,9,12,9,2,52
39.0,6,12,6,1,53
40.0,4,12,4,1,53
41.0,2,12,2,0,54
42.0,2,12,2,0,54
43.0,1,12,1,0,54
44.0,0,12,0,0,54
45.0,0,12,0,0,54
46.0,0,12,0,0,54
47.0,0,12,0,0,54
48.0,0,12,0,0,54
49.0,0,12,0,0,54
50.0,0,12,0,0,54
51.0,0,12,0,0,54
52.0,0,12,0,0,54
53.0,0,12,0,0,54
54.0,0,12,0,0,54
55.0,0,12,0,0,54
56.0,0,12,0,0,54
57.0,0,12,0,0,54
58.0,0,12,0,0,54
59.0,0,12,0,0,54
60.0,0,12,0,0,54
61.0,0,12,0,0,54
62.0,0,12,0,0,54
63.0,0,12,0,0,54
64.0,0,12,0,0,54
65.0,0,12,0,0,54
66.0,0,12,0,0,54
67.0,0,12,0,0,54
68.0,0,12,0,0,54
69.0,0,12,0,0,54
70.0,0,12,0,0,54
71.0,0,12,0,0,54
72.0,0,12,0,0,54
73.0,0,12,0,0,54
74.0,0,12,0,0,54
75.0,0,12,0,0,54
76.0,0,12,0,0,54
77.0,0,12,0,0,54
78.0,0,12,0,0,54
79.0,0,12,0,0,54
80.0,0,12,0,0,54
81.0,0,12,0,0,54
82.0,0,12,0,0,54
83.0,0,12,0,0,54
84.0,0,12,0,0,54
85.0,0,12,0,0,54
86.0,0,12,0,0,54
87.0,0,12,0,0,54
88.0,0,12,0,0,54
89.0,0,12,0,0,54
90.0,0,12,0,0,54
91.0,0,12,0,0,54
92.0,0,12,0,0,54
93.0,0,12,0,0,54
94.0,0,12,0,0,54
95.0,0,12,0,0,54
96.0,0,12,0,0,54
97.0,0,12,0,0,54
98.0,0,12,0,0,54
99.0,0,12,0,0,54
100.0,0,12,0,0,54
