time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,2,198,2,1,0
3.0,4,196,4,1,0
4.0,4,196,4,1,0
5.0,4,196,4,1,0
6.0,8,192,8,2,0
7.0,11,189,11,2,0
8.0,18,182,18,5,0
9.0,31,169,31,9,0
10.0,52,147,52,10,0
11.0,71,127,71,15,1
12.0,93,105,93,19,1
13.0,115,81,115,26,1
14.0,136,60,136,28,1
15.0,145,51,145,30,1
16.0,151,41,151,31,2
17.0,155,34,155,31,2
18.0,156,26,156,29,5
19.0,149,20,149,26,9
20.0,133,14,133,26,10
21.0,116,11,116,20,16
22.0,94,11,94,16,20
23.0,72,9,72,9,27
24.0,51,9,51,7,29
25.0,42,9,42,5,31
26.0,32,9,32,3,33
27.0,26,8,26,3,33
28.0,18,8,18,2,34
29.0,12,8,12,1,35
30.0,6,8,6,0,36
31.0,3,8,3,0,36
32.0,3,8,3,0,36
33.0,1,8,1,0,36
34.0,1,8,1,0,36
35.0,1,8,1,0,36
36.0,1,8,1,0,36
37.0,0,8,0,0,36
38.0,0,8,0,0,36
39.0,0,8,0,0,36
40.0,0,8,0,0,36
41.0,0,8,0,0,36
42.0,0,8,0,0,36
43.0,0,8,0,0,36
44.0,0,8,0,0,36
45.0,0,8,0,0,36
46.0,0,8,0,0,36
47.0,0,8,0,0,36
48.0,0,8,0,0,36
49.0,0,8,0,0,36
50.0,0,8,0,0,36
51.0,0,8,0,0,36
52.0,0,8,0,0,36
53.0,0,8,0,0,36
54.0,0,8,0,0,36
55.0,0,8,0,0,36
56.0,0,8,0,0,36
57.0,0,8,0,0,36
58.0,0,8,0,0,36
59.0,0,8,0,0,36
60.0,0,8,0,0,36
61.0,0,8,0,0,36
62.0,0,8,0,0,36
63.0,0,8,0,0,36
64.0,0,8,0,0,36
65.0,0,8,0,0,36
66.0,0,8,0,0,36
67.0,0,8,0,0,36
68.0,0,8,0,0,36
69.0,0,8,0,0,36
70.0,0,8,0,0,36
71.0,0,8,0,0,36
72.0,0,8,0,0,36
73.0,0,8,0,0,36
74.0,0,8,0,0,36
75.0,0,8,0,0,36
76.0,0,8,0,0,36
77.0,0,8,0,0,36
78.0,0,8,0,0,36
79.0,0,8,0,0,36
80.0,0,8,0,0,36
81.0,0,8,0,0,36
82.0,0,8,0,0,36
83.0,0,8,0,0,36
84.0,0,8,0,0,36
85.0,0,8,0,0,36
86.0,0,8,0,0,36
87.0,0,8,0,0,36
88.0,0,8,0,0,36
89.0,0,8,0,0,36
90.0,0,8,0,0,36
91.0,0,8,0,0,36
92.0,0,8,0,0,36
93.0,0,8,0,0,36
94.0,0,8,0,0,36
95.0,0,8,0,0,36
96.0,0,8,0,0,36
97.0,0,8,0,0,36
98.0,0,8,0,0,36
99.0,0,8,0,0,36
100.0,0,8,0,0,36
