time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,5,195,5,3,0
5.0,5,195,5,3,0
6.0,9,191,9,3,0
7.0,21,179,21,5,0
8.0,35,165,35,10,0
9.0,46,154,46,13,0
10.0,57,142,57,15,0
11.0,73,126,73,21,0
12.0,97,102,97,29,0
13.0,116,83,116,30,0
14.0,130,65,130,31,3
15.0,145,50,145,35,3
16.0,150,41,150,36,3
17.0,149,30,149,36,5
18.0,143,22,143,34,10
19.0,137,17,137,32,13
20.0,128,14,128,31,15
21.0,115,11,115,25,21
22.0,93,9,93,18,29
23.0,76,7,76,17,30
24.0,59,6,59,13,34
25.0,44,6,44,9,38
26.0,35,6,35,8,39
27.0,25,5,25,6,41
28.0,18,4,18,3,44
29.0,13,4,13,2,45
30.0,10,4,10,1,46
31.0,7,4,7,1,46
32.0,5,4,5,0,47
33.0,3,4,3,0,47
34.0,2,4,2,0,47
35.0,3,3,3,0,47
36.0,3,3,3,0,47
37.0,2,3,2,0,47
38.0,1,3,1,0,47
39.0,1,3,1,0,47
40.0,1,3,1,0,47
41.0,1,3,1,0,47
42.0,1,3,1,0,47
43.0,1,3,1,0,47
44.0,1,3,1,0,47
45.0,0,3,0,0,47
46.0,0,3,0,0,47
47.0,0,3,0,0,47
48.0,0,3,0,0,47
49.0,0,3,0,0,47
50.0,0,3,0,0,47
51.0,0,3,0,0,47
52.0,0,3,0,0,47
53.0,0,3,0,0,47
54.0,0,3,0,0,47
55.0,0,3,0,0,47
56.0,0,3,0,0,47
57.0,0,3,0,0,47
58.0,0,3,0,0,47
59.0,0,3,0,0,47
60.0,0,3,0,0,47
61.0,0,3,0,0,47
62.0,0,3,0,0,47
63.0,0,3,0,0,47
64.0,0,3,0,0,47
65.0,0,3,0,0,47
66.0,0,3,0,0,47
67.0,0,3,0,0,47
68.0,0,3,0,0,47
69.0,0,3,0,0,47
70.0,0,3,0,0,47
71.0,0,3,0,0,47
72.0,0,3,0,0,47
73.0,0,3,0,0,47
74.0,0,3,0,0,47
75.0,0,3,0,0,47
76.0,0,3,0,0,47
77.0,0,3,0,0,47
78.0,0,3,0,0,47
79.0,0,3,0,0,47
80.0,0,3,0,0,47
81.0,0,3,0,0,47
82.0,0,3,0,0,47
83.0,0,3,0,0,47
84.0,0,3,0,0,47
85.0,0,3,0,0,47
86.0,0,3,0,0,47
87.0,0,3,0,0,47
88.0,0,3,0,0,47
89.0,0,3,0,0,47
90.0,0,3,0,0,47
91.0,0,3,0,0,47
92.0,0,3,0,0,47
93.0,0,3,0,0,47
94.0,0,3,0,0,47
95.0,0,3,0,0,47
96.0,0,3,0,0,47
97.0,0,3,0,0,47
98.0,0,3,0,0,47
99.0,0,3,0,0,47
100.0,0,3,0,0,47
