time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4,1,199,1,1,0
5,1,199,1,1,0
6,1,199,1,1,0
7.0,3,197,3,2,0
8.0,3,197,3,2,0
9.0,3,197,3,2,0
10.0,2,197,2,1,1
11.0,4,195,4,1,1
12.0,8,191,8,2,1
13.0,21,178,21,5,1
14.0,34,165,34,5,1
15.0,61,138,61,12,1
16.0,73,126,73,17,1
17.0,94,103,94,22,2
18.0,112,85,112,23,2
19.0,135,62,135,27,2
20.0,152,45,152,29,2
21.0,163,32,163,31,2
22.0,169,22,169,31,3
23.0,161,17,161,29,6
24.0,151,14,151,31,6
25.0,126,12,126,24,13
26.0,116,10,116,21,18
27.0,96,7,96,16,24
28.0,78,7,78,15,25
29.0,55,7,55,11,29
30.0,38,7,38,9,31
31.0,25,7,25,7,33
32.0,15,7,15,6,34
33.0,10,7,10,5,35
34.0,8,6,8,4,37
35.0,6,6,6,4,37
36.0,4,6,4,2,39
37.0,1,6,1,1,40
38.0,1,6,1,1,40
39.0,1,6,1,1,40
40.0,1,6,1,1,40
41.0,1,6,1,1,40
42.0,1,6,1,1,40
43.0,1,6,1,1,40
44.0,0,6,0,0,41
45.0,0,6,0,0,41
46.0,0,6,0,0,41
47.0,0,6,0,0,41
48.0,0,6,0,0,41
49.0,0,6,0,0,41
50.0,0,6,0,0,41
51.0,0,6,0,0,41
52.0,0,6,0,0,41
53.0,0,6,0,0,41
54.0,0,6,0,0,41
55.0,0,6,0,0,41
56.0,0,6,0,0,41
57.0,0,6,0,0,41
58.0,0,6,0,0,41
59.0,0,6,0,0,41
60.0,0,6,0,0,41
61.0,0,6,0,0,41
62.0,0,6,0,0,41
63.0,0,6,0,0,41
64.0,0,6,0,0,41
65.0,0,6,0,0,41
66.0,0,6,0,0,41
67.0,0,6,0,0,41
68.0,0,6,0,0,41
69.0,0,6,0,0,41
70.0,0,6,0,0,41
71.0,0,6,0,0,41
72.0,0,6,0,0,41
73.0,0,6,0,0,41
74.0,0,6,0,0,41
75.0,0,6,0,0,41
76.0,0,6,0,0,41
77.0,0,6,0,0,41
78.0,0,6,0,0,41
79.0,0,6,0,0,41
80.0,0,6,0,0,41
81.0,0,6,0,0,41
82.0,0,6,0,0,41
83.0,0,6,0,0,41
84.0,0,6,0,0,41
85.0,0,6,0,0,41
86.0,0,6,0,0,41
87.0,0,6,0,0,41
88.0,0,6,0,0,41
89.0,0,6,0,0,41
90.0,0,6,0,0,41
91.0,0,6,0,0,41
92.0,0,6,0,0,41
93.0,0,6,0,0,41
94.0,0,6,0,0,41
95.0,0,6,0,0,41
96.0,0,6,0,0,41
97.0,0,6,0,0,41
98.0,0,6,0,0,41
99.0,0,6,0,0,41
100.0,0,6,0,0,41
