time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6,1,199,1,0,0
7.0,2,198,2,0,0
8.0,4,196,4,2,0
9.0,5,195,5,2,0
10.0,5,194,5,2,0
11.0,11,188,11,2,0
12.0,22,177,22,7,0
13.0,34,165,34,9,0
14.0,49,150,49,15,0
15.0,78,121,78,25,0
16.0,95,104,95,25,0
17.0,115,83,115,30,0
18.0,123,73,123,30,2
19.0,136,59,136,32,2
20.0,151,43,151,34,2
21.0,153,35,153,35,2
22.0,151,26,151,33,7
23.0,142,23,142,31,9
24.0,136,14,136,26,15
25.0,109,12,109,16,25
26.0,93,11,93,16,25
27.0,72,11,72,11,30
28.0,63,10,63,9,32
29.0,49,10,49,7,34
30.0,35,8,35,7,36
31.0,27,8,27,6,37
32.0,18,8,18,3,40
33.0,15,8,15,3,40
34.0,6,8,6,2,41
35.0,4,8,4,2,41
36.0,3,8,3,2,41
37.0,3,8,3,2,41
38.0,2,8,2,2,41
39.0,2,8,2,2,41
40.0,0,8,0,0,43
41.0,0,8,0,0,43
42.0,0,8,0,0,43
43.0,0,8,0,0,43
44.0,0,8,0,0,43
45.0,0,8,0,0,43
46.0,0,8,0,0,43
47.0,0,8,0,0,43
48.0,0,8,0,0,43
49.0,0,8,0,0,43
50.0,0,8,0,0,43
51.0,0,8,0,0,43
52.0,0,8,0,0,43
53.0,0,8,0,0,43
54.0,0,8,0,0,43
55.0,0,8,0,0,43
56.0,0,8,0,0,43
57.0,0,8,0,0,43
58.0,0,8,0,0,43
59.0,0,8,0,0,43
60.0,0,8,0,0,43
61.0,0,8,0,0,43
62.0,0,8,0,0,43
63.0,0,8,0,0,43
64.0,0,8,0,0,43
65.0,0,8,0,0,43
66.0,0,8,0,0,43
67.0,0,8,0,0,43
68.0,0,8,0,0,43
69.0,0,8,0,0,43
70.0,0,8,0,0,43
71.0,0,8,0,0,43
72.0,0,8,0,0,43
73.0,0,8,0,0,43
74.0,0,8,0,0,43
75.0,0,8,0,0,43
76.0,0,8,0,0,43
77.0,0,8,0,0,43
78.0,0,8,0,0,43
79.0,0,8,0,0,43
80.0,0,8,0,0,43
81.0,0,8,0,0,43
82.0,0,8,0,0,43
83.0,0,8,0,0,43
84.0,0,8,0,0,43
85.0,0,8,0,0,43
86.0,0,8,0,0,43
87.0,0,8,0,0,43
88.0,0,8,0,0,43
89.0,0,8,0,0,43
90.0,0,8,0,0,43
91.0,0,8,0,0,43
92.0,0,8,0,0,43
93.0,0,8,0,0,43
94.0,0,8,0,0,43
95.0,0,8,0,0,43
96.0,0,8,0,0,43
97.0,0,8,0,0,43
98.0,0,8,0,0,43
99.0,0,8,0,0,43
100.0,0,8,0,0,43
