time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4.0,2,198,2,1,0
5.0,2,198,2,1,0
6.0,7,193,7,1,0
7.0,10,190,10,1,0
8.0,13,187,13,1,0
9.0,21,179,21,3,0
10.0,38,161,38,5,1
11.0,61,138,61,7,1
12.0,78,121,78,9,1
13.0,97,102,97,14,1
14.0,119,79,119,16,1
15.0,132,66,132,21,1
16.0,135,58,135,23,1
17.0,143,47,143,28,1
18.0,147,40,147,31,1
19.0,148,31,148,31,3
20.0,138,23,138,30,6
21.0,116,22,116,28,8
22.0,101,20,101,26,10
23.0,86,16,86,21,15
24.0,64,15,64,19,17
25.0,51,15,51,14,22
26.0,44,14,44,13,24
27.0,34,13,34,8,29
28.0,27,13,27,5,32
29.0,19,12,19,4,34
30.0,11,12,11,2,36
31.0,10,12,10,2,36
32.0,8,12,8,2,36
33.0,4,12,4,2,36
34.0,4,11,4,2,36
35.0,4,11,4,2,36
36.0,3,11,3,1,37
37.0,2,11,2,1,37
38.0,2,11,2,1,37
39.0,1,11,1,0,38
40.0,1,11,1,0,38
41.0,1,11,1,0,38
42.0,2,10,2,0,38
43.0,2,10,2,0,38
44.0,1,10,1,0,38
45.0,2,9,2,0,38
46.0,2,9,2,0,38
47.0,2,9,2,0,38
48.0,2,9,2,0,38
49.0,2,9,2,0,38
50.0,2,9,2,0,38
51.0,2,9,2,0,38
52.0,1,9,1,0,38
53.0,1,9,1,0,38
54.0,1,9,1,0,38
55.0,0,9,0,0,38
56.0,0,9,0,0,38
57.0,0,9,0,0,38
58.0,0,9,0,0,38
59.0,0,9,0,0,38
60.0,0,9,0,0,38
61.0,0,9,0,0,38
62.0,0,9,0,0,38
63.0,0,9,0,0,38
64.0,0,9,0,0,38
65.0,0,9,0,0,38
66.0,0,9,0,0,38
67.0,0,9,0,0,38
68.0,0,9,0,0,38
69.0,0,9,0,0,38
70.0,0,9,0,0,38
71.0,0,9,0,0,38
72.0,0,9,0,0,38
73.0,0,9,0,0,38
74.0,0,9,0,0,38
75.0,0,9,0,0,38
76.0,0,9,0,0,38
77.0,0,9,0,0,38
78.0,0,9,0,0,38
79.0,0,9,0,0,38
80.0,0,9,0,0,38
81.0,0,9,0,0,38
82.0,0,9,0,0,38
83.0,0,9,0,0,38
84.0,0,9,0,0,38
85.0,0,9,0,0,38
86.0,0,9,0,0,38
87.0,0,9,0,0,38
88.0,0,9,0,0,38
89.0,0,9,0,0,38
90.0,0,9,0,0,38
91.0,0,9,0,0,38
92.0,0,9,0,0,38
93.0,0,9,0,0,38
94.0,0,9,0,0,38
95.0,0,9,0,0,38
96.0,0,9,0,0,38
97.0,0,9,0,0,38
98.0,0,9,0,0,38
99.0,0,9,0,0,38
100.0,0,9,0,0,38
