time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,3,197,3,1,0
3.0,3,197,3,1,0
4.0,8,192,8,2,0
5.0,11,189,11,3,0
6.0,21,179,21,4,0
7.0,26,174,26,4,0
8.0,40,160,40,5,0
9.0,58,142,58,8,0
10.0,69,130,69,12,0
11.0,82,117,82,13,0
12.0,95,102,95,17,1
13.0,119,78,119,20,1
14.0,133,59,133,22,2
15.0,146,43,146,25,3
16.0,142,37,142,24,4
17.0,145,29,145,25,4
18.0,134,26,134,25,5
19.0,122,20,122,22,8
20.0,116,14,116,20,12
21.0,106,11,106,20,13
22.0,92,10,92,16,18
23.0,68,10,68,13,21
24.0,49,10,49,10,24
25.0,35,8,35,7,28
26.0,29,8,29,7,28
27.0,22,7,22,7,29
28.0,19,7,19,6,30
29.0,13,7,13,6,30
30.0,8,6,8,4,32
31.0,5,6,5,3,33
32.0,4,6,4,2,34
33.0,4,6,4,2,34
34.0,4,6,4,2,34
35.0,2,6,2,1,35
36.0,2,6,2,1,35
37.0,1,6,1,0,36
38.0,1,6,1,0,36
39.0,1,6,1,0,36
40.0,0,6,0,0,36
41.0,0,6,0,0,36
42.0,0,6,0,0,36
43.0,0,6,0,0,36
44.0,0,6,0,0,36
45.0,0,6,0,0,36
46.0,0,6,0,0,36
47.0,0,6,0,0,36
48.0,0,6,0,0,36
49.0,0,6,0,0,36
50.0,0,6,0,0,36
51.0,0,6,0,0,36
52.0,0,6,0,0,36
53.0,0,6,0,0,36
54.0,0,6,0,0,36
55.0,0,6,0,0,36
56.0,0,6,0,0,36
57.0,0,6,0,0,36
58.0,0,6,0,0,36
59.0,0,6,0,0,36
60.0,0,6,0,0,36
61.0,0,6,0,0,36
62.0,0,6,0,0,36
63.0,0,6,0,0,36
64.0,0,6,0,0,36
65.0,0,6,0,0,36
66.0,0,6,0,0,36
67.0,0,6,0,0,36
68.0,0,6,0,0,36
69.0,0,6,0,0,36
70.0,0,6,0,0,36
71.0,0,6,0,0,36
72.0,0,6,0,0,36
73.0,0,6,0,0,36
74.0,0,6,0,0,36
75.0,0,6,0,0,36
76.0,0,6,0,0,36
77.0,0,6,0,0,36
78.0,0,6,0,0,36
79.0,0,6,0,0,36
80.0,0,6,0,0,36
81.0,0,6,0,0,36
82.0,0,6,0,0,36
83.0,0,6,0,0,36
84.0,0,6,0,0,36
85.0,0,6,0,0,36
86.0,0,6,0,0,36
87.0,0,6,0,0,36
88.0,0,6,0,0,36
89.0,0,6,0,0,36
90.0,0,6,0,0,36
91.0,0,6,0,0,36
92.0,0,6,0,0,36
93.0,0,6,0,0,36
94.0,0,6,0,0,36
95.0,0,6,0,0,36
96.0,0,6,0,0,36
97.0,0,6,0,0,36
98.0,0,6,0,0,36
99.0,0,6,0,0,36
100.0,0,6,0,0,36
