time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,0,0
2.0,3,197,3,0,0
3.0,5,195,5,1,0
4.0,11,189,11,3,0
5.0,19,181,19,5,0
6.0,23,177,23,6,0
7.0,39,161,39,8,0
8.0,53,147,53,12,0
9.0,70,130,70,16,0
10.0,85,114,85,20,0
11.0,100,97,100,22,0
12.0,120,77,120,27,0
13.0,137,58,137,29,1
14.0,142,47,142,29,3
15.0,142,39,142,28,5
16.0,149,28,149,28,6
17.0,142,19,142,29,8
18.0,131,16,131,25,12
19.0,119,11,119,21,16
20.0,105,9,105,17,20
21.0,88,9,88,15,22
22.0,70,7,70,10,27
23.0,51,7,51,7,30
24.0,40,7,40,5,32
25.0,32,7,32,4,33
26.0,21,7,21,3,34
27.0,12,7,12,0,37
28.0,9,7,9,0,37
29.0,4,7,4,0,37
30.0,2,7,2,0,37
31.0,2,7,2,0,37
32.0,0,7,0,0,37
33.0,0,7,0,0,37
34.0,0,7,0,0,37
35.0,0,7,0,0,37
36.0,0,7,0,0,37
37.0,0,7,0,0,37
38.0,0,7,0,0,37
39.0,0,7,0,0,37
40.0,0,7,0,0,37
41.0,0,7,0,0,37
42.0,0,7,0,0,37
43.0,0,7,0,0,37
44.0,0,7,0,0,37
45.0,0,7,0,0,37
46.0,0,7,0,0,37
47.0,0,7,0,0,37
48.0,0,7,0,0,37
49.0,0,7,0,0,37
50.0,0,7,0,0,37
51.0,0,7,0,0,37
52.0,0,7,0,0,37
53.0,0,7,0,0,37
54.0,0,7,0,0,37
55.0,0,7,0,0,37
56.0,0,7,0,0,37
57.0,0,7,0,0,37
58.0,0,7,0,0,37
59.0,0,7,0,0,37
60.0,0,7,0,0,37
61.0,0,7,0,0,37
62.0,0,7,0,0,37
63.0,0,7,0,0,37
64.0,0,7,0,0,37
65.0,0,7,0,0,37
66.0,0,7,0,0,37
67.0,0,7,0,0,37
68.0,0,7,0,0,37
69.0,0,7,0,0,37
70.0,0,7,0,0,37
71.0,0,7,0,0,37
72.0,0,7,0,0,37
73.0,0,7,0,0,37
74.0,0,7,0,0,37
75.0,0,7,0,0,37
76.0,0,7,0,0,37
77.0,0,7,0,0,37
78.0,0,7,0,0,37
79.0,0,7,0,0,37
80.0,0,7,0,0,37
81.0,0,7,0,0,37
82.0,0,7,0,0,37
83.0,0,7,0,0,37
84.0,0,7,0,0,37
85.0,0,7,0,0,37
86.0,0,7,0,0,37
87.0,0,7,0,0,37
88.0,0,7,0,0,37
89.0,0,7,0,0,37
90.0,0,7,0,0,37
91.0,0,7,0,0,37
92.0,0,7,0,0,37
93.0,0,7,0,0,37
94.0,0,7,0,0,37
95.0,0,7,0,0,37
96.0,0,7,0,0,37
97.0,0,7,0,0,37
98.0,0,7,0,0,37
99.0,0,7,0,0,37
100.0,0,7,0,0,37
