time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4.0,3,197,3,1,0
5.0,4,196,4,1,0
6.0,6,194,6,2,0
7.0,6,194,6,2,0
8.0,13,187,13,5,0
9.0,22,178,22,9,0
10.0,36,163,36,12,1
11.0,45,154,45,14,1
12.0,61,138,61,16,1
13.0,80,119,80,22,1
14.0,97,100,97,26,1
15.0,117,79,117,30,1
16.0,126,68,126,29,2
17.0,140,54,140,33,2
18.0,142,45,142,33,5
19.0,141,37,141,30,9
20.0,137,26,137,31,13
21.0,134,20,134,29,15
22.0,121,17,121,28,17
23.0,104,15,104,22,23
24.0,87,13,87,19,27
25.0,69,10,69,16,31
26.0,58,10,58,16,31
27.0,44,10,44,12,35
28.0,35,10,35,9,38
29.0,27,10,27,8,39
30.0,16,10,16,3,44
31.0,10,10,10,3,44
32.0,7,10,7,2,45
33.0,5,10,5,2,45
34.0,3,10,3,1,46
35.0,0,10,0,0,47
36.0,0,10,0,0,47
37.0,0,10,0,0,47
38.0,0,10,0,0,47
39.0,0,10,0,0,47
40.0,0,10,0,0,47
41.0,0,10,0,0,47
42.0,0,10,0,0,47
43.0,0,10,0,0,47
44.0,0,10,0,0,47
45.0,0,10,0,0,47
46.0,0,10,0,0,47
47.0,0,10,0,0,47
48.0,0,10,0,0,47
49.0,0,10,0,0,47
50.0,0,10,0,0,47
51.0,0,10,0,0,47
52.0,0,10,0,0,47
53.0,0,10,0,0,47
54.0,0,10,0,0,47
55.0,0,10,0,0,47
56.0,0,10,0,0,47
57.0,0,10,0,0,47
58.0,0,10,0,0,47
59.0,0,10,0,0,47
60.0,0,10,0,0,47
61.0,0,10,0,0,47
62.0,0,10,0,0,47
63.0,0,10,0,0,47
64.0,0,10,0,0,47
65.0,0,10,0,0,47
66.0,0,10,0,0,47
67.0,0,10,0,0,47
68.0,0,10,0,0,47
69.0,0,10,0,0,47
70.0,0,10,0,0,47
71.0,0,10,0,0,47
72.0,0,10,0,0,47
73.0,0,10,0,0,47
74.0,0,10,0,0,47
75.0,0,10,0,0,47
76.0,0,10,0,0,47
77.0,0,10,0,0,47
78.0,0,10,0,0,47
79.0,0,10,0,0,47
80.0,0,10,0,0,47
81.0,0,10,0,0,47
82.0,0,10,0,0,47
83.0,0,10,0,0,47
84.0,0,10,0,0,47
85.0,0,10,0,0,47
86.0,0,10,0,0,47
87.0,0,10,0,0,47
88.0,0,10,0,0,47
89.0,0,10,0,0,47
90.0,0,10,0,0,47
91.0,0,10,0,0,47
92.0,0,10,0,0,47
93.0,0,10,0,0,47
94.0,0,10,0,0,47
95.0,0,10,0,0,47
96.0,0,10,0,0,47
97.0,0,10,0,0,47
98.0,0,10,0,0,47
99.0,0,10,0,0,47
100.0,0,10,0,0,47
