time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,7,193,7,1,0
3.0,8,192,8,1,0
4.0,8,192,8,1,0
5.0,11,189,11,1,0
6.0,15,185,15,1,0
7.0,19,181,19,2,0
8.0,19,181,19,2,0
9.0,27,173,27,3,0
10.0,39,160,39,8,0
11.0,51,147,51,13,0
12.0,64,129,64,17,1
13.0,87,105,87,23,1
14.0,116,76,116,30,1
15.0,132,57,132,36,1
16.0,140,45,140,37,1
17.0,145,36,145,37,2
18.0,150,31,150,39,2
19.0,151,22,151,40,3
20.0,144,16,144,39,8
21.0,133,14,133,36,13
22.0,116,13,116,31,18
23.0,92,13,92,25,24
24.0,64,12,64,18,31
25.0,47,10,47,12,37
26.0,35,10,35,11,38
27.0,26,10,26,10,39
28.0,21,10,21,8,41
29.0,12,10,12,6,43
30.0,6,10,6,2,47
31.0,4,10,4,0,49
32.0,3,10,3,0,49
33.0,3,10,3,0,49
34.0,2,10,2,0,49
35.0,0,10,0,0,49
36.0,0,10,0,0,49
37.0,0,10,0,0,49
38.0,0,10,0,0,49
39.0,0,10,0,0,49
40.0,0,10,0,0,49
41.0,0,10,0,0,49
42.0,0,10,0,0,49
43.0,0,10,0,0,49
44.0,0,10,0,0,49
45.0,0,10,0,0,49
46.0,0,10,0,0,49
47.0,0,10,0,0,49
48.0,0,10,0,0,49
49.0,0,10,0,0,49
50.0,0,10,0,0,49
51.0,0,10,0,0,49
52.0,0,10,0,0,49
53.0,0,10,0,0,49
54.0,0,10,0,0,49
55.0,0,10,0,0,49
56.0,0,10,0,0,49
57.0,0,10,0,0,49
58.0,0,10,0,0,49
59.0,0,10,0,0,49
60.0,0,10,0,0,49
61.0,0,10,0,0,49
62.0,0,10,0,0,49
63.0,0,10,0,0,49
64.0,0,10,0,0,49
65.0,0,10,0,0,49
66.0,0,10,0,0,49
67.0,0,10,0,0,49
68.0,0,10,0,0,49
69.0,0,10,0,0,49
70.0,0,10,0,0,49
71.0,0,10,0,0,49
72.0,0,10,0,0,49
73.0,0,10,0,0,49
74.0,0,10,0,0,49
75.0,0,10,0,0,49
76.0,0,10,0,0,49
77.0,0,10,0,0,49
78.0,0,10,0,0,49
79.0,0,10,0,0,49
80.0,0,10,0,0,49
81.0,0,10,0,0,49
82.0,0,10,0,0,49
83.0,0,10,0,0,49
84.0,0,10,0,0,49
85.0,0,10,0,0,49
86.0,0,10,0,0,49
87.0,0,10,0,0,49
88.0,0,10,0,0,49
89.0,0,10,0,0,49
90.0,0,10,0,0,49
91.0,0,10,0,0,49
92.0,0,10,0,0,49
93.0,0,10,0,0,49
94.0,0,10,0,0,49
95.0,0,10,0,0,49
96.0,0,10,0,0,49
97.0,0,10,0,0,49
98.0,0,10,0,0,49
99.0,0,10,0,0,49
100.0,0,10,0,0,49
