time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6,1,199,1,0,0
7,1,199,1,0,0
8.0,3,197,3,0,0
9.0,6,194,6,2,0
10.0,8,191,8,4,0
11.0,8,191,8,4,0
12.0,14,185,14,5,0
13.0,28,171,28,8,0
14.0,50,149,50,15,0
15.0,61,138,61,16,0
16.0,78,121,78,21,0
17.0,90,109,90,26,0
18.0,107,90,107,29,0
19.0,123,71,123,31,2
20.0,130,61,130,30,4
21.0,147,44,147,33,4
22.0,152,33,152,36,5
23.0,143,28,143,34,8
24.0,126,23,126,28,15
25.0,119,19,119,29,16
26.0,104,17,104,25,21
27.0,92,17,92,20,26
28.0,75,15,75,17,29
29.0,57,14,57,14,33
30.0,47,14,47,13,34
31.0,30,14,30,10,37
32.0,19,14,19,6,41
33.0,15,13,15,5,42
34.0,10,13,10,4,43
35.0,6,13,6,2,45
36.0,5,12,5,2,46
37.0,5,12,5,2,46
38.0,3,12,3,2,46
39.0,2,12,2,1,47
40.0,2,12,2,1,47
41.0,2,12,2,1,47
42.0,2,12,2,1,47
43.0,1,12,1,1,47
44.0,2,11,2,1,47
45.0,2,11,2,1,47
46.0,1,11,1,0,48
47.0,1,11,1,0,48
48.0,1,11,1,0,48
49.0,1,11,1,0,48
50.0,1,11,1,0,48
51.0,1,11,1,0,48
52.0,1,11,1,0,48
53.0,1,11,1,0,48
54.0,0,11,0,0,48
55.0,0,11,0,0,48
56.0,0,11,0,0,48
57.0,0,11,0,0,48
58.0,0,11,0,0,48
59.0,0,11,0,0,48
60.0,0,11,0,0,48
61.0,0,11,0,0,48
62.0,0,11,0,0,48
63.0,0,11,0,0,48
64.0,0,11,0,0,48
65.0,0,11,0,0,48
66.0,0,11,0,0,48
67.0,0,11,0,0,48
68.0,0,11,0,0,48
69.0,0,11,0,0,48
70.0,0,11,0,0,48
71.0,0,11,0,0,48
72.0,0,11,0,0,48
73.0,0,11,0,0,48
74.0,0,11,0,0,48
75.0,0,11,0,0,48
76.0,0,11,0,0,48
77.0,0,11,0,0,48
78.0,0,11,0,0,48
79.0,0,11,0,0,48
80.0,0,11,0,0,48
81.0,0,11,0,0,48
82.0,0,11,0,0,48
83.0,0,11,0,0,48
84.0,0,11,0,0,48
85.0,0,11,0,0,48
86.0,0,11,0,0,48
87.0,0,11,0,0,48
88.0,0,11,0,0,48
89.0,0,11,0,0,48
90.0,0,11,0,0,48
91.0,0,11,0,0,48
92.0,0,11,0,0,48
93.0,0,11,0,0,48
94.0,0,11,0,0,48
95.0,0,11,0,0,48
96.0,0,11,0,0,48
97.0,0,11,0,0,48
98.0,0,11,0,0,48
99.0,0,11,0,0,48
100.0,0,11,0,0,48
