time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5.0,3,197,3,1,0
6.0,3,197,3,1,0
7.0,10,190,10,2,0
8.0,14,186,14,2,0
9.0,19,181,19,3,0
10.0,26,173,26,5,0
11.0,30,169,30,6,0
12.0,45,154,45,10,0
13.0,64,135,64,12,0
14.0,77,122,77,15,0
15.0,96,101,96,18,1
16.0,118,79,118,23,1
17.0,122,68,122,23,2
18.0,129,57,129,24,2
19.0,128,53,128,23,3
20.0,125,48,125,23,5
21.0,127,42,127,23,6
22.0,118,36,118,20,10
23.0,102,33,102,20,12
24.0,91,31,91,17,15
25.0,73,28,73,15,19
26.0,53,26,53,11,24
27.0,43,25,43,10,25
28.0,33,24,33,9,26
29.0,30,23,30,9,26
30.0,25,23,25,7,28
31.0,19,23,19,6,29
32.0,13,23,13,5,30
33.0,11,22,11,3,32
34.0,9,22,9,3,32
35.0,6,22,6,1,34
36.0,4,22,4,0,35
37.0,3,22,3,0,35
38.0,2,22,2,0,35
39.0,1,22,1,0,35
40.0,1,22,1,0,35
41.0,1,22,1,0,35
42.0,1,22,1,0,35
43.0,0,22,0,0,35
44.0,0,22,0,0,35
45.0,0,22,0,0,35
46.0,0,22,0,0,35
47.0,0,22,0,0,35
48.0,0,22,0,0,35
49.0,0,22,0,0,35
50.0,0,22,0,0,35
51.0,0,22,0,0,35
52.0,0,22,0,0,35
53.0,0,22,0,0,35
54.0,0,22,0,0,35
55.0,0,22,0,0,35
56.0,0,22,0,0,35
57.0,0,22,0,0,35
58.0,0,22,0,0,35
59.0,0,22,0,0,35
60.0,0,22,0,0,35
61.0,0,22,0,0,35
62.0,0,22,0,0,35
63.0,0,22,0,0,35
64.0,0,22,0,0,35
65.0,0,22,0,0,35
66.0,0,22,0,0,35
67.0,0,22,0,0,35
68.0,0,22,0,0,35
69.0,0,22,0,0,35
70.0,0,22,0,0,35
71.0,0,22,0,0,35
72.0,0,22,0,0,35
73.0,0,22,0,0,35
74.0,0,22,0,0,35
75.0,0,22,0,0,35
76.0,0,22,0,0,35
77.0,0,22,0,0,35
78.0,0,22,0,0,35
79.0,0,22,0,0,35
80.0,0,22,0,0,35
81.0,0,22,0,0,35
82.0,0,22,0,0,35
83.0,0,22,0,0,35
84.0,0,22,0,0,35
85.0,0,22,0,0,35
86.0,0,22,0,0,35
87.0,0,22,0,0,35
88.0,0,22,0,0,35
89.0,0,22,0,0,35
90.0,0,22,0,0,35
91.0,0,22,0,0,35
92.0,0,22,0,0,35
93.0,0,22,0,0,35
94.0,0,22,0,0,35
95.0,0,22,0,0,35
96.0,0,22,0,0,35
97.0,0,22,0,0,35
98.0,0,22,0,0,35
99.0,0,22,0,0,35
100.0,0,22,0,0,35
