time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,2,198,2,1,0
5.0,7,193,7,2,0
6.0,11,189,11,4,0
7.0,17,183,17,6,0
8.0,22,178,22,7,0
9.0,35,165,35,9,0
10.0,52,147,52,11,0
11.0,67,132,67,13,0
12.0,81,117,81,15,1
13.0,96,102,96,18,1
14.0,113,85,113,20,1
15.0,120,73,120,22,2
16.0,125,64,125,23,4
17.0,137,46,137,22,6
18.0,145,33,145,22,7
19.0,139,26,139,22,9
20.0,128,19,128,21,11
21.0,117,15,117,20,13
22.0,105,12,105,17,16
23.0,91,11,91,14,19
24.0,74,11,74,12,21
25.0,64,9,64,9,24
26.0,55,9,55,6,27
27.0,38,8,38,6,28
28.0,25,8,25,5,29
29.0,18,8,18,3,31
30.0,11,8,11,2,32
31.0,7,8,7,1,33
32.0,4,8,4,1,33
33.0,3,8,3,1,33
34.0,3,8,3,1,33
35.0,1,8,1,1,33
36.0,1,8,1,1,33
37.0,0,8,0,0,34
38.0,0,8,0,0,34
39.0,0,8,0,0,34
40.0,0,8,0,0,34
41.0,0,8,0,0,34
42.0,0,8,0,0,34
43.0,0,8,0,0,34
44.0,0,8,0,0,34
45.0,0,8,0,0,34
46.0,0,8,0,0,34
47.0,0,8,0,0,34
48.0,0,8,0,0,34
49.0,0,8,0,0,34
50.0,0,8,0,0,34
51.0,0,8,0,0,34
52.0,0,8,0,0,34
53.0,0,8,0,0,34
54.0,0,8,0,0,34
55.0,0,8,0,0,34
56.0,0,8,0,0,34
57.0,0,8,0,0,34
58.0,0,8,0,0,34
59.0,0,8,0,0,34
60.0,0,8,0,0,34
61.0,0,8,0,0,34
62.0,0,8,0,0,34
63.0,0,8,0,0,34
64.0,0,8,0,0,34
65.0,0,8,0,0,34
66.0,0,8,0,0,34
67.0,0,8,0,0,34
68.0,0,8,0,0,34
69.0,0,8,0,0,34
70.0,0,8,0,0,34
71.0,0,8,0,0,34
72.0,0,8,0,0,34
73.0,0,8,0,0,34
74.0,0,8,0,0,34
75.0,0,8,0,0,34
76.0,0,8,0,0,34
77.0,0,8,0,0,34
78.0,0,8,0,0,34
79.0,0,8,0,0,34
80.0,0,8,0,0,34
81.0,0,8,0,0,34
82.0,0,8,0,0,34
83.0,0,8,0,0,34
84.0,0,8,0,0,34
85.0,0,8,0,0,34
86.0,0,8,0,0,34
87.0,0,8,0,0,34
88.0,0,8,0,0,34
89.0,0,8,0,0,34
90.0,0,8,0,0,34
91.0,0,8,0,0,34
92.0,0,8,0,0,34
93.0,0,8,0,0,34
94.0,0,8,0,0,34
95.0,0,8,0,0,34
96.0,0,8,0,0,34
97.0,0,8,0,0,34
98.0,0,8,0,0,34
99.0,0,8,0,0,34
100.0,0,8,0,0,34
