time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,0,0
2.0,3,197,3,0,0
3.0,6,194,6,0,0
4.0,6,194,6,0,0
5.0,10,190,10,1,0
6.0,12,188,12,1,0
7.0,27,173,27,3,0
8.0,42,158,42,5,0
9.0,57,143,57,7,0
10.0,77,122,77,13,0
11.0,89,108,89,17,0
12.0,109,88,109,21,0
13.0,133,61,133,25,0
14.0,146,48,146,27,0
15.0,156,34,156,28,1
16.0,158,30,158,29,1
17.0,147,26,147,27,3
18.0,137,21,137,26,5
19.0,126,17,126,25,7
20.0,110,12,110,20,13
21.0,100,8,100,17,17
22.0,80,8,80,13,21
23.0,53,8,53,9,25
24.0,40,8,40,7,27
25.0,27,7,27,5,29
26.0,23,7,23,4,30
27.0,19,7,19,4,30
28.0,14,7,14,3,31
29.0,10,7,10,2,32
30.0,5,7,5,1,33
31.0,1,7,1,0,34
32.0,1,7,1,0,34
33.0,1,7,1,0,34
34.0,1,7,1,0,34
35.0,0,7,0,0,34
36.0,0,7,0,0,34
37.0,0,7,0,0,34
38.0,0,7,0,0,34
39.0,0,7,0,0,34
40.0,0,7,0,0,34
41.0,0,7,0,0,34
42.0,0,7,0,0,34
43.0,0,7,0,0,34
44.0,0,7,0,0,34
45.0,0,7,0,0,34
46.0,0,7,0,0,34
47.0,0,7,0,0,34
48.0,0,7,0,0,34
49.0,0,7,0,0,34
50.0,0,7,0,0,34
51.0,0,7,0,0,34
52.0,0,7,0,0,34
53.0,0,7,0,0,34
54.0,0,7,0,0,34
55.0,0,7,0,0,34
56.0,0,7,0,0,34
57.0,0,7,0,0,34
58.0,0,7,0,0,34
59.0,0,7,0,0,34
60.0,0,7,0,0,34
61.0,0,7,0,0,34
62.0,0,7,0,0,34
63.0,0,7,0,0,34
64.0,0,7,0,0,34
65.0,0,7,0,0,34
66.0,0,7,0,0,34
67.0,0,7,0,0,34
68.0,0,7,0,0,34
69.0,0,7,0,0,34
70.0,0,7,0,0,34
71.0,0,7,0,0,34
72.0,0,7,0,0,34
73.0,0,7,0,0,34
74.0,0,7,0,0,34
75.0,0,7,0,0,34
76.0,0,7,0,0,34
77.0,0,7,0,0,34
78.0,0,7,0,0,34
79.0,0,7,0,0,34
80.0,0,7,0,0,34
81.0,0,7,0,0,34
82.0,0,7,0,0,34
83.0,0,7,0,0,34
84.0,0,7,0,0,34
85.0,0,7,0,0,34
86.0,0,7,0,0,34
87.0,0,7,0,0,34
88.0,0,7,0,0,34
89.0,0,7,0,0,34
90.0,0,7,0,0,34
91.0,0,7,0,0,34
92.0,0,7,0,0,34
93.0,0,7,0,0,34
94.0,0,7,0,0,34
95.0,0,7,0,0,34
96.0,0,7,0,0,34
97.0,0,7,0,0,34
98.0,0,7,0,0,34
99.0,0,7,0,0,34
100.0,0,7,0,0,34
