time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,0,0
2.0,2,98,2,0,0
3.0,2,98,2,0,0
4.0,2,98,2,0,0
5.0,3,97,3,0,0
6.0,3,97,3,0,0
7.0,4,96,4,0,0
8.0,9,91,9,1,0
9.0,16,84,16,1,0
10.0,20,79,20,1,0
11.0,28,70,28,3,0
12.0,36,62,36,5,0
13.0,50,48,50,10,0
14.0,57,41,57,13,0
15.0,69,28,69,18,0
16.0,73,24,73,20,0
17.0,77,19,77,21,0
18.0,79,12,79,22,1
19.0,75,9,75,23,1
20.0,73,6,73,24,1
21.0,64,6,64,22,3
22.0,59,3,59,20,5
23.0,45,3,45,15,10
24.0,38,3,38,12,13
25.0,25,3,25,7,18
26.0,21,3,21,5,20
27.0,16,3,16,4,21
28.0,9,3,9,2,23
29.0,6,3,6,1,24
30.0,3,3,3,0,25
31.0,3,3,3,0,25
32.0,0,3,0,0,25
33.0,0,3,0,0,25
34.0,0,3,0,0,25
35.0,0,3,0,0,25
36.0,0,3,0,0,25
37.0,0,3,0,0,25
38.0,0,3,0,0,25
39.0,0,3,0,0,25
40.0,0,3,0,0,25
41.0,0,3,0,0,25
42.0,0,3,0,0,25
43.0,0,3,0,0,25
44.0,0,3,0,0,25
45.0,0,3,0,0,25
46.0,0,3,0,0,25
47.0,0,3,0,0,25
48.0,0,3,0,0,25
49.0,0,3,0,0,25
50.0,0,3,0,0,25
51.0,0,3,0,0,25
52.0,0,3,0,0,25
53.0,0,3,0,0,25
54.0,0,3,0,0,25
55.0,0,3,0,0,25
56.0,0,3,0,0,25
57.0,0,3,0,0,25
58.0,0,3,0,0,25
59.0,0,3,0,0,25
60.0,0,3,0,0,25
61.0,0,3,0,0,25
62.0,0,3,0,0,25
63.0,0,3,0,0,25
64.0,0,3,0,0,25
65.0,0,3,0,0,25
66.0,0,3,0,0,25
67.0,0,3,0,0,25
68.0,0,3,0,0,25
69.0,0,3,0,0,25
70.0,0,3,0,0,25
71.0,0,3,0,0,25
72.0,0,3,0,0,25
73.0,0,3,0,0,25
74.0,0,3,0,0,25
75.0,0,3,0,0,25
76.0,0,3,0,0,25
77.0,0,3,0,0,25
78.0,0,3,0,0,25
79.0,0,3,0,0,25
80.0,0,3,0,0,25
81.0,0,3,0,0,25
82.0,0,3,0,0,25
83.0,0,3,0,0,25
84.0,0,3,0,0,25
85.0,0,3,0,0,25
86.0,0,3,0,0,25
87.0,0,3,0,0,25
88.0,0,3,0,0,25
89.0,0,3,0,0,25
90.0,0,3,0,0,25
91.0,0,3,0,0,25
92.0,0,3,0,0,25
93.0,0,3,0,0,25
94.0,0,3,0,0,25
95.0,0,3,0,0,25
96.0,0,3,0,0,25
97.0,0,3,0,0,25
98.0,0,3,0,0,25
99.0,0,3,0,0,25
100.0,0,3,0,0,25
