time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4.0,2,98,2,0,0
5.0,4,96,4,0,0
6.0,11,89,11,4,0
7.0,16,84,16,7,0
8.0,21,79,21,8,0
9.0,38,62,38,14,0
10.0,47,52,47,17,0
11.0,63,36,63,21,0
12.0,75,24,75,24,0
13.0,80,19,80,25,0
14.0,80,18,80,25,0
15.0,85,11,85,25,0
16.0,78,11,78,21,4
17.0,75,9,75,18,7
18.0,72,7,72,17,8
19.0,57,5,57,12,14
20.0,48,4,48,9,17
21.0,33,3,33,6,21
22.0,21,3,21,3,24
23.0,16,3,16,2,25
24.0,15,3,15,2,25
25.0,8,3,8,2,25
26.0,8,3,8,2,25
27.0,6,3,6,2,25
28.0,4,3,4,2,25
29.0,2,3,2,1,26
30.0,1,3,1,1,26
31.0,0,3,0,0,27
32.0,0,3,0,0,27
33.0,0,3,0,0,27
34.0,0,3,0,0,27
35.0,0,3,0,0,27
36.0,0,3,0,0,27
37.0,0,3,0,0,27
38.0,0,3,0,0,27
39.0,0,3,0,0,27
40.0,0,3,0,0,27
41.0,0,3,0,0,27
42.0,0,3,0,0,27
43.0,0,3,0,0,27
44.0,0,3,0,0,27
45.0,0,3,0,0,27
46.0,0,3,0,0,27
47.0,0,3,0,0,27
48.0,0,3,0,0,27
49.0,0,3,0,0,27
50.0,0,3,0,0,27
51.0,0,3,0,0,27
52.0,0,3,0,0,27
53.0,0,3,0,0,27
54.0,0,3,0,0,27
55.0,0,3,0,0,27
56.0,0,3,0,0,27
57.0,0,3,0,0,27
58.0,0,3,0,0,27
59.0,0,3,0,0,27
60.0,0,3,0,0,27
61.0,0,3,0,0,27
62.0,0,3,0,0,27
63.0,0,3,0,0,27
64.0,0,3,0,0,27
65.0,0,3,0,0,27
66.0,0,3,0,0,27
67.0,0,3,0,0,27
68.0,0,3,0,0,27
69.0,0,3,0,0,27
70.0,0,3,0,0,27
71.0,0,3,0,0,27
72.0,0,3,0,0,27
73.0,0,3,0,0,27
74.0,0,3,0,0,27
75.0,0,3,0,0,27
76.0,0,3,0,0,27
77.0,0,3,0,0,27
78.0,0,3,0,0,27
79.0,0,3,0,0,27
80.0,0,3,0,0,27
81.0,0,3,0,0,27
82.0,0,3,0,0,27
83.0,0,3,0,0,27
84.0,0,3,0,0,27
85.0,0,3,0,0,27
86.0,0,3,0,0,27
87.0,0,3,0,0,27
88.0,0,3,0,0,27
89.0,0,3,0,0,27
90.0,0,3,0,0,27
91.0,0,3,0,0,27
92.0,0,3,0,0,27
93.0,0,3,0,0,27
94.0,0,3,0,0,27
95.0,0,3,0,0,27
96.0,0,3,0,0,27
97.0,0,3,0,0,27
98.0,0,3,0,0,27
99.0,0,3,0,0,27
100.0,0,3,0,0,27
