time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,96,4,0,0
2.0,4,96,4,0,0
3.0,6,94,6,1,0
4.0,9,91,9,2,0
5.0,12,88,12,2,0
6.0,14,86,14,2,0
7.0,21,79,21,4,0
8.0,34,66,34,7,0
9.0,39,61,39,7,0
10.0,46,53,46,7,0
11.0,51,45,51,8,0
12.0,60,36,60,9,0
13.0,68,26,68,10,1
14.0,71,20,71,9,2
15.0,76,12,76,12,2
16.0,79,7,79,12,2
17.0,74,5,74,10,4
18.0,62,4,62,7,7
19.0,57,4,57,7,7
20.0,51,2,51,8,7
21.0,43,2,43,7,8
22.0,34,2,34,6,9
23.0,24,2,24,4,11
24.0,18,2,18,4,11
25.0,10,2,10,1,14
26.0,5,2,5,1,14
27.0,3,2,3,1,14
28.0,2,2,2,1,14
29.0,2,2,2,1,14
30.0,0,2,0,0,15
31.0,0,2,0,0,15
32.0,0,2,0,0,15
33.0,0,2,0,0,15
34.0,0,2,0,0,15
35.0,0,2,0,0,15
36.0,0,2,0,0,15
37.0,0,2,0,0,15
38.0,0,2,0,0,15
39.0,0,2,0,0,15
40.0,0,2,0,0,15
41.0,0,2,0,0,15
42.0,0,2,0,0,15
43.0,0,2,0,0,15
44.0,0,2,0,0,15
45.0,0,2,0,0,15
46.0,0,2,0,0,15
47.0,0,2,0,0,15
48.0,0,2,0,0,15
49.0,0,2,0,0,15
50.0,0,2,0,0,15
51.0,0,2,0,0,15
52.0,0,2,0,0,15
53.0,0,2,0,0,15
54.0,0,2,0,0,15
55.0,0,2,0,0,15
56.0,0,2,0,0,15
57.0,0,2,0,0,15
58.0,0,2,0,0,15
59.0,0,2,0,0,15
60.0,0,2,0,0,15
61.0,0,2,0,0,15
62.0,0,2,0,0,15
63.0,0,2,0,0,15
64.0,0,2,0,0,15
65.0,0,2,0,0,15
66.0,0,2,0,0,15
67.0,0,2,0,0,15
68.0,0,2,0,0,15
69.0,0,2,0,0,15
70.0,0,2,0,0,15
71.0,0,2,0,0,15
72.0,0,2,0,0,15
73.0,0,2,0,0,15
74.0,0,2,0,0,15
75.0,0,2,0,0,15
76.0,0,2,0,0,15
77.0,0,2,0,0,15
78.0,0,2,0,0,15
79.0,0,2,0,0,15
80.0,0,2,0,0,15
81.0,0,2,0,0,15
82.0,0,2,0,0,15
83.0,0,2,0,0,15
84.0,0,2,0,0,15
85.0,0,2,0,0,15
86.0,0,2,0,0,15
87.0,0,2,0,0,15
88.0,0,2,0,0,15
89.0,0,2,0,0,15
90.0,0,2,0,0,15
91.0,0,2,0,0,15
92.0,0,2,0,0,15
93.0,0,2,0,0,15
94.0,0,2,0,0,15
95.0,0,2,0,0,15
96.0,0,2,0,0,15
97.0,0,2,0,0,15
98.0,0,2,0,0,15
99.0,0,2,0,0,15
100.0,0,2,0,0,15
