time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3.0,3,97,3,0,0
4.0,3,97,3,0,0
5.0,3,97,3,0,0
6.0,4,96,4,0,0
7.0,13,87,13,6,0
8.0,24,76,24,9,0
9.0,36,64,36,10,0
10.0,52,47,52,15,0
11.0,64,35,64,18,0
12.0,73,26,73,20,0
13.0,75,22,75,21,0
14.0,80,17,80,21,0
15.0,84,13,84,21,0
16.0,88,8,88,22,0
17.0,81,6,81,17,6
18.0,71,5,71,14,9
19.0,60,4,60,13,10
20.0,43,4,43,8,15
21.0,32,3,32,5,18
22.0,23,3,23,3,20
23.0,19,3,19,2,21
24.0,15,2,15,2,21
25.0,11,2,11,2,21
26.0,6,2,6,1,22
27.0,4,2,4,0,23
28.0,3,2,3,0,23
29.0,2,2,2,0,23
30.0,2,2,2,0,23
31.0,1,2,1,0,23
32.0,1,2,1,0,23
33.0,1,2,1,0,23
34.0,0,2,0,0,23
35.0,0,2,0,0,23
36.0,0,2,0,0,23
37.0,0,2,0,0,23
38.0,0,2,0,0,23
39.0,0,2,0,0,23
40.0,0,2,0,0,23
41.0,0,2,0,0,23
42.0,0,2,0,0,23
43.0,0,2,0,0,23
44.0,0,2,0,0,23
45.0,0,2,0,0,23
46.0,0,2,0,0,23
47.0,0,2,0,0,23
48.0,0,2,0,0,23
49.0,0,2,0,0,23
50.0,0,2,0,0,23
51.0,0,2,0,0,23
52.0,0,2,0,0,23
53.0,0,2,0,0,23
54.0,0,2,0,0,23
55.0,0,2,0,0,23
56.0,0,2,0,0,23
57.0,0,2,0,0,23
58.0,0,2,0,0,23
59.0,0,2,0,0,23
60.0,0,2,0,0,23
61.0,0,2,0,0,23
62.0,0,2,0,0,23
63.0,0,2,0,0,23
64.0,0,2,0,0,23
65.0,0,2,0,0,23
66.0,0,2,0,0,23
67.0,0,2,0,0,23
68.0,0,2,0,0,23
69.0,0,2,0,0,23
70.0,0,2,0,0,23
71.0,0,2,0,0,23
72.0,0,2,0,0,23
73.0,0,2,0,0,23
74.0,0,2,0,0,23
75.0,0,2,0,0,23
76.0,0,2,0,0,23
77.0,0,2,0,0,23
78.0,0,2,0,0,23
79.0,0,2,0,0,23
80.0,0,2,0,0,23
81.0,0,2,0,0,23
82.0,0,2,0,0,23
83.0,0,2,0,0,23
84.0,0,2,0,0,23
85.0,0,2,0,0,23
86.0,0,2,0,0,23
87.0,0,2,0,0,23
88.0,0,2,0,0,23
89.0,0,2,0,0,23
90.0,0,2,0,0,23
91.0,0,2,0,0,23
92.0,0,2,0,0,23
93.0,0,2,0,0,23
94.0,0,2,0,0,23
95.0,0,2,0,0,23
96.0,0,2,0,0,23
97.0,0,2,0,0,23
98.0,0,2,0,0,23
99.0,0,2,0,0,23
100.0,0,2,0,0,23
