time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,97,3,1,0
2.0,3,97,3,1,0
3.0,3,97,3,1,0
4.0,4,96,4,1,0
5.0,5,95,5,2,0
6.0,6,94,6,2,0
7.0,9,91,9,3,0
8.0,10,90,10,4,0
9.0,18,82,18,4,0
10.0,20,79,20,4,1
11.0,29,68,29,5,1
12.0,40,57,40,7,1
13.0,55,42,55,12,1
14.0,61,35,61,14,1
15.0,65,30,65,15,2
16.0,69,25,69,16,2
17.0,68,23,68,15,3
18.0,72,18,72,16,4
19.0,70,12,70,19,4
20.0,71,8,71,20,5
21.0,63,5,63,20,6
22.0,54,3,54,18,8
23.0,40,2,40,14,13
24.0,33,2,33,12,15
25.0,29,1,29,11,17
26.0,24,1,24,10,18
27.0,22,1,22,10,18
28.0,17,1,17,8,20
29.0,11,1,11,5,23
30.0,7,1,7,3,25
31.0,4,1,4,2,26
32.0,2,1,2,2,26
33.0,1,1,1,1,27
34.0,1,1,1,1,27
35.0,0,1,0,0,28
36.0,0,1,0,0,28
37.0,0,1,0,0,28
38.0,0,1,0,0,28
39.0,0,1,0,0,28
40.0,0,1,0,0,28
41.0,0,1,0,0,28
42.0,0,1,0,0,28
43.0,0,1,0,0,28
44.0,0,1,0,0,28
45.0,0,1,0,0,28
46.0,0,1,0,0,28
47.0,0,1,0,0,28
48.0,0,1,0,0,28
49.0,0,1,0,0,28
50.0,0,1,0,0,28
51.0,0,1,0,0,28
52.0,0,1,0,0,28
53.0,0,1,0,0,28
54.0,0,1,0,0,28
55.0,0,1,0,0,28
56.0,0,1,0,0,28
57.0,0,1,0,0,28
58.0,0,1,0,0,28
59.0,0,1,0,0,28
60.0,0,1,0,0,28
61.0,0,1,0,0,28
62.0,0,1,0,0,28
63.0,0,1,0,0,28
64.0,0,1,0,0,28
65.0,0,1,0,0,28
66.0,0,1,0,0,28
67.0,0,1,0,0,28
68.0,0,1,0,0,28
69.0,0,1,0,0,28
70.0,0,1,0,0,28
71.0,0,1,0,0,28
72.0,0,1,0,0,28
73.0,0,1,0,0,28
74.0,0,1,0,0,28
75.0,0,1,0,0,28
76.0,0,1,0,0,28
77.0,0,1,0,0,28
78.0,0,1,0,0,28
79.0,0,1,0,0,28
80.0,0,1,0,0,28
81.0,0,1,0,0,28
82.0,0,1,0,0,28
83.0,0,1,0,0,28
84.0,0,1,0,0,28
85.0,0,1,0,0,28
86.0,0,1,0,0,28
87.0,0,1,0,0,28
88.0,0,1,0,0,28
89.0,0,1,0,0,28
90.0,0,1,0,0,28
91.0,0,1,0,0,28
92.0,0,1,0,0,28
93.0,0,1,0,0,28
94.0,0,1,0,0,28
95.0,0,1,0,0,28
96.0,0,1,0,0,28
97.0,0,1,0,0,28
98.0,0,1,0,0,28
99.0,0,1,0,0,28
100.0,0,1,0,0,28
