time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,97,3,1,0
2.0,4,96,4,2,0
3.0,8,92,8,3,0
4.0,12,88,12,5,0
5.0,20,80,20,7,0
6.0,30,70,30,10,0
7.0,43,57,43,14,0
8.0,53,47,53,16,0
9.0,60,40,60,18,0
10.0,65,34,65,20,1
11.0,68,29,68,20,1
12.0,74,22,74,20,2
13.0,78,14,78,21,3
14.0,80,8,80,23,5
15.0,74,6,74,21,7
16.0,65,5,65,18,10
17.0,53,4,53,14,14
18.0,43,4,43,12,16
19.0,37,3,37,11,18
20.0,31,3,31,8,21
21.0,26,3,26,8,21
22.0,19,3,19,7,22
23.0,11,3,11,5,24
24.0,5,3,5,1,28
25.0,3,3,3,1,28
26.0,2,3,2,1,28
27.0,1,3,1,1,28
28.0,1,3,1,1,28
29.0,0,3,0,0,29
30.0,0,3,0,0,29
31.0,0,3,0,0,29
32.0,0,3,0,0,29
33.0,0,3,0,0,29
34.0,0,3,0,0,29
35.0,0,3,0,0,29
36.0,0,3,0,0,29
37.0,0,3,0,0,29
38.0,0,3,0,0,29
39.0,0,3,0,0,29
40.0,0,3,0,0,29
41.0,0,3,0,0,29
42.0,0,3,0,0,29
43.0,0,3,0,0,29
44.0,0,3,0,0,29
45.0,0,3,0,0,29
46.0,0,3,0,0,29
47.0,0,3,0,0,29
48.0,0,3,0,0,29
49.0,0,3,0,0,29
50.0,0,3,0,0,29
51.0,0,3,0,0,29
52.0,0,3,0,0,29
53.0,0,3,0,0,29
54.0,0,3,0,0,29
55.0,0,3,0,0,29
56.0,0,3,0,0,29
57.0,0,3,0,0,29
58.0,0,3,0,0,29
59.0,0,3,0,0,29
60.0,0,3,0,0,29
61.0,0,3,0,0,29
62.0,0,3,0,0,29
63.0,0,3,0,0,29
64.0,0,3,0,0,29
65.0,0,3,0,0,29
66.0,0,3,0,0,29
67.0,0,3,0,0,29
68.0,0,3,0,0,29
69.0,0,3,0,0,29
70.0,0,3,0,0,29
71.0,0,3,0,0,29
72.0,0,3,0,0,29
73.0,0,3,0,0,29
74.0,0,3,0,0,29
75.0,0,3,0,0,29
76.0,0,3,0,0,29
77.0,0,3,0,0,29
78.0,0,3,0,0,29
79.0,0,3,0,0,29
80.0,0,3,0,0,29
81.0,0,3,0,0,29
82.0,0,3,0,0,29
83.0,0,3,0,0,29
84.0,0,3,0,0,29
85.0,0,3,0,0,29
86.0,0,3,0,0,29
87.0,0,3,0,0,29
88.0,0,3,0,0,29
89.0,0,3,0,0,29
90.0,0,3,0,0,29
91.0,0,3,0,0,29
92.0,0,3,0,0,29
93.0,0,3,0,0,29
94.0,0,3,0,0,29
95.0,0,3,0,0,29
96.0,0,3,0,0,29
97.0,0,3,0,0,29
98.0,0,3,0,0,29
99.0,0,3,0,0,29
100.0,0,3,0,0,29
